Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2679.0711903522915
FDU44,OUT046,2529.361971614854
DRG39,OUT035,824.446375930312
FDU32,OUT049,1906.3884262254116
FDY27,OUT049,2635.4072881369557
NCP54,OUT013,1935.4112309550908
NCZ41,OUT049,1871.1188736446938
DRL49,OUT013,1981.9409795137988
FDI05,OUT018,954.5933099420486
FDY56,OUT045,3511.237305600738
DRC13,OUT013,1880.8324787250185
NCV29,OUT017,2827.413165492095
FDR24,OUT049,1300.5149898549312
FDZ34,OUT018,2525.9240128310116
FDP37,OUT035,1998.8497506924891
FDX08,OUT027,4945.961834874449
FDS57,OUT045,1982.1263639126723
NCG18,OUT049,1581.1212218074388
FDK25,OUT018,2273.065748377855
FDH53,OUT049,1161.7871701171644
DRI59,OUT018,3011.8024272543466
FDA52,OUT046,2683.8826704660796
FDT20,OUT010,66.5164344593046
FDE36,OUT019,403.25872439879606
FDI24,OUT017,2748.197052385102
FDB28,OUT018,2634.0063376564235
FDV11,OUT017,2738.992431569346
FDP01,OUT046,2228.086535618315
FDD34,OUT027,3868.4885201761035
FDJ50,OUT027,1368.0240593143535
FDZ44,OUT013,1746.962410185808
DRO59,OUT035,1103.7332524646815
DRB48,OUT045,607.5415765326746
FDR21,OUT018,2308.339604324393
NCE42,OUT010,476.769243253519
FDO23,OUT046,1395.754731619294
NCE30,OUT018,3013.2700806118737
FDQ22,OUT035,573.5419658136377
FDY01,OUT045,1719.5678456048834
FDS08,OUT017,2624.264784543385
FDG28,OUT018,3117.596650752685
FDQ51,OUT018,567.304606783974
FDB05,OUT017,3757.2228683979783
FDO56,OUT049,1750.7569158002818
FDE02,OUT018,1247.5511688271858
FDN45,OUT017,3568.883763313901
FDS09,OUT013,711.5511177041665
NCA54,OUT018,2481.294624061919
FDP09,OUT010,449.63829590218114
FDC53,OUT045,1469.9955646917124
NCM55,OUT017,3063.7141743598963
FDL09,OUT018,2267.2832243756798
FDA11,OUT019,205.5672504031709
FDA50,OUT045,1396.2065327767887
FDC23,OUT017,2839.994231667562
FDE22,OUT049,2409.6805912842474
FDD23,OUT046,2927.2753711888236
NCA29,OUT049,2720.9513155863256
FDK38,OUT046,2242.492975386921
DRC13,OUT046,1892.7224716462033
NCP43,OUT049,2709.335326771139
FDX28,OUT049,1496.528371425945
FDF08,OUT049,1316.9204847019375
FDZ33,OUT046,2272.36612240086
FDD10,OUT049,2604.8063192339755
FDO58,OUT017,2630.127014413513
FDI50,OUT017,3650.7814778876427
FDO58,OUT045,2522.3089009995474
FDX08,OUT013,2874.2353215502494
NCK17,OUT010,73.23005999922665
FDF39,OUT035,4110.815845889771
FDU45,OUT010,251.2858045368681
NCJ18,OUT018,1586.7453450945986
DRC27,OUT019,555.3754589422338
DRC25,OUT035,1298.377547621016
FDU59,OUT035,2408.691755249456
FDU28,OUT035,2983.7281642026046
NCP30,OUT046,585.8361002330627
FDB39,OUT018,634.4869416556478
FDE41,OUT013,1276.3142089223657
DRH11,OUT010,141.6406339841137
FDA58,OUT045,3482.275879521149
FDU50,OUT046,1684.1533742461643
FDM34,OUT013,1925.7484448415341
FDM44,OUT027,2682.2681828743202
FDR39,OUT045,2834.6969287690945
FDM25,OUT045,2636.2192905393845
FDQ49,OUT049,2338.946493773951
DRH25,OUT018,627.9754227834201
FDM09,OUT027,4187.060467113873
FDL44,OUT019,350.64635603058935
NCR42,OUT018,350.6757817100973
DRL59,OUT046,809.5257924103203
FDX43,OUT013,2444.4704888353654
DRK47,OUT010,507.3524183362466
FDU48,OUT018,1628.0167921230623
FDY12,OUT045,707.5296464349349
NCN43,OUT018,1671.8867733522584
NCM55,OUT018,2597.1818389595664
FDQ21,OUT027,2995.8642660129367
FDX13,OUT035,3913.8602074195687
NCK30,OUT027,5720.642380520358
FDG20,OUT049,2710.7821630408707
DRG27,OUT017,623.342567555801
FDY14,OUT018,3526.664061984124
FDP59,OUT035,1333.6260227464552
FDU60,OUT017,2596.647771084287
NCC18,OUT019,414.53121470769776
DRJ39,OUT017,3332.370636946633
FDS07,OUT049,1768.2644977004757
FDM08,OUT027,5425.010062298176
FDP51,OUT045,1897.726736863597
FDU16,OUT035,1272.8683269729427
FDH12,OUT013,1548.2669653770615
DRE48,OUT010,437.1637277856247
NCL42,OUT027,5676.028720244833
FDR21,OUT045,2623.5592310675715
NCW29,OUT035,2097.2284959494727
FDO11,OUT013,3759.7823129302324
NCM31,OUT049,1940.0339028277378
FDV35,OUT019,307.22370370580813
FDF58,OUT017,938.6766207385223
NCE43,OUT049,2572.720031461166
FDA02,OUT035,2399.96172137509
DRL37,OUT010,84.89730472111009
FDR24,OUT018,1082.535708077997
FDW59,OUT049,1310.4374513385637
FDS22,OUT049,683.7322242856197
FDW24,OUT017,757.6012305386405
FDU24,OUT035,1476.3101762564
FDA21,OUT027,5109.502892684168
FDH58,OUT027,2925.631112103594
FDW36,OUT018,1269.3315231464653
FDI45,OUT027,4629.999227145217
FDU01,OUT018,2581.20418863768
FDF35,OUT027,2680.3867710833547
FDU43,OUT019,528.8772457148499
FDE24,OUT019,287.65773095572456
FDK50,OUT049,2538.372584047819
FDG31,OUT045,987.9515007263726
FDC60,OUT045,1274.2189446699351
FDL36,OUT013,1299.0347060473998
FDP21,OUT013,2934.0114761388595
FDW16,OUT045,1283.237221359748
FDX02,OUT017,3593.025153298454
FDQ58,OUT027,3694.395761461308
FDT51,OUT046,1693.549656654858
FDD59,OUT049,1185.4960488949666
NCM42,OUT018,1301.603523495081
FDA57,OUT018,404.3093275640491
FDZ48,OUT035,1730.2893564143526
FDE46,OUT045,2267.3559874807374
NCZ30,OUT019,263.48323011201956
FDB56,OUT017,3002.091600471338
FDA25,OUT027,2583.9921331444198
FDD20,OUT013,1954.6895725276636
FDL25,OUT013,1385.0682913320813
NCO18,OUT049,2765.0073717433474
FDJ45,OUT017,568.4438366188821
FDR12,OUT035,2781.0014436600345
NCF19,OUT010,100.72776111437388
FDK25,OUT046,2537.1236228127123
NCR17,OUT046,1775.4142225811493
FDC52,OUT046,2321.3391314958244
NCA54,OUT017,2956.7408895381614
FDR45,OUT010,542.7463317403445
NCM19,OUT049,1786.5663032951074
FDF39,OUT027,6209.243906272458
FDX23,OUT049,1381.8182580423568
FDD58,OUT027,2573.8667660889914
FDX28,OUT013,1528.4804937687602
NCD31,OUT013,2604.0663616027277
FDU57,OUT018,2045.1528724391953
FDI27,OUT046,710.534146434944
NCM42,OUT046,1545.600352171712
FDD32,OUT027,2270.4878776239343
FDI34,OUT013,3546.8451676776954
NCM29,OUT049,1997.3547311638902
FDG46,OUT018,1491.112417237879
DRC01,OUT010,110.03611831750298
FDB15,OUT027,5844.7696077572
NCA17,OUT027,3715.882047266016
FDF10,OUT046,2325.4462752944532
FDR26,OUT027,4629.98869745136
FDI02,OUT049,1690.9603527966672
NCM54,OUT010,263.47208257515166
FDF14,OUT013,2278.541335747187
FDJ33,OUT010,259.9897618052022
FDM20,OUT035,3693.2164173303636
FDC03,OUT027,5034.588606725999
NCX05,OUT046,1768.2644977004757
NCM41,OUT027,2437.600775051372
NCU29,OUT010,322.0923056252261
FDQ59,OUT017,1309.381860374355
FDH46,OUT010,214.77482051849012
FDH09,OUT013,714.1815488485198
NCD06,OUT045,706.2582663912792
FDC15,OUT035,2373.981644429751
DRD37,OUT027,1089.4108453001854
FDT28,OUT027,3749.247408530413
FDR28,OUT027,4010.6027712424766
FDT38,OUT017,1258.3886561225368
FDV34,OUT027,1846.8138637954496
FDY52,OUT035,920.7196693762324
FDB34,OUT013,1291.2591114584027
DRL23,OUT018,1271.3492219127297
DRB24,OUT046,2298.7978323957914
FDJ50,OUT046,824.6507295876602
FDQ49,OUT035,2405.443521654009
FDP20,OUT035,1941.672722314914
FDV19,OUT027,4005.514952124339
NCR54,OUT045,2944.267926671548
FDO09,OUT010,599.6906765439314
FDS57,OUT018,1820.7108535583234
FDN10,OUT049,1749.2475619590518
FDV23,OUT049,1890.4796296369057
FDY28,OUT049,3250.234330510641
DRG51,OUT013,2604.0663616027277
FDD45,OUT019,207.4673909416899
NCL18,OUT027,4937.776532294496
NCM29,OUT013,1985.030022853211
FDF17,OUT027,5037.354329500527
FDE22,OUT017,2487.45154057253
FDQ22,OUT017,572.2125453978568
FDS01,OUT013,2712.9941060083274
FDW35,OUT027,1047.5928600913428
FDJ33,OUT046,1883.3078958054264
NCF54,OUT035,2805.926887842616
FDE09,OUT013,1687.1846346135162
NCE06,OUT045,2307.0556048903213
DRH49,OUT049,1179.660319970195
FDY43,OUT045,2673.830031129201
NCT05,OUT017,3788.923474523965
FDZ34,OUT045,2866.7657562061863
FDL38,OUT017,1344.0302085861163
FDZ31,OUT017,3062.6818473176077
FDR14,OUT035,845.6653976995154
NCN54,OUT049,1162.3281557194466
NCC42,OUT027,3302.4882259207443
FDK08,OUT017,1551.5975386272478
FDP59,OUT013,1360.6845384830917
FDV22,OUT035,2564.903718196343
FDD33,OUT035,3686.7043892794613
DRE60,OUT027,5566.593595110677
FDK52,OUT046,3518.8931804379954
FDA02,OUT017,2399.96172137509
FDM56,OUT049,1553.0207882290165
FDE57,OUT035,2062.9451468073426
FDM32,OUT045,1263.0182064471037
NCQ30,OUT027,3081.6256610000637
FDQ27,OUT027,2722.170504717967
FDT60,OUT027,3182.8538984342867
FDU43,OUT049,3547.6923945058215
NCO55,OUT035,1632.4285308257545
FDG02,OUT045,2835.8678494018677
FDJ28,OUT013,3030.713188019813
FDP40,OUT045,1833.1409146226724
FDJ38,OUT045,2919.1658440063075
NCC54,OUT017,3760.9866114397437
NCZ41,OUT046,1871.1188736446938
FDK38,OUT019,311.84413445413037
FDU52,OUT013,2253.382210902307
FDC40,OUT046,1100.8491833932671
NCR30,OUT017,1013.0882088761362
NCN18,OUT017,1722.1303859231837
FDB50,OUT035,1230.578426116069
FDG04,OUT013,2945.524917458112
FDR26,OUT035,2632.356563974654
NCT17,OUT018,2571.808244149449
FDX35,OUT027,5481.068349130033
FDS12,OUT046,1894.7026949136505
NCZ29,OUT027,3189.4393591821263
FDB38,OUT010,339.36643799584937
FDP12,OUT013,575.9446419025078
FDP22,OUT046,731.4087415915476
FDS26,OUT018,3515.0677622237654
FDR52,OUT046,2956.4659873468786
DRJ13,OUT046,2452.291783862497
FDU48,OUT027,3131.3301012541947
FDE29,OUT035,933.8416825079945
NCT29,OUT049,1920.89654204539
DRK37,OUT018,2784.467043920149
FDK55,OUT046,1264.237642295956
FDR07,OUT046,1212.5744142623257
FDO21,OUT027,5318.249590489227
FDK46,OUT049,3803.4052301082006
FDB12,OUT045,1519.5224018260863
FDT31,OUT027,5006.957528427282
FDJ33,OUT045,1861.1824193580521
FDC26,OUT027,2611.544499313801
NCQ02,OUT045,2925.3745835508657
FDP08,OUT010,432.0486818507884
FDB11,OUT027,5605.167065498947
FDV55,OUT013,2261.106491180985
FDW20,OUT049,1801.9385738639137
NCJ18,OUT019,291.43061771547644
FDC41,OUT018,948.0693365096628
FDE14,OUT027,2644.180125610081
FDG35,OUT013,2242.6842734675515
FDF45,OUT035,848.1681569715136
FDS19,OUT027,2125.002766028143
FDS58,OUT019,345.4135758945059
FDA26,OUT017,3505.7146374770387
FDM32,OUT049,1261.041109078901
FDL45,OUT046,1947.5299029178877
FDZ55,OUT049,2393.5123077302565
FDY37,OUT049,2050.681487905076
FDO46,OUT046,2899.6475125601264
FDQ60,OUT046,1712.283495280252
FDA19,OUT018,1627.1468570696777
FDL15,OUT046,2335.9849645197874
FDM10,OUT018,2849.4140589708527
NCL05,OUT017,612.6262477472799
DRK49,OUT010,76.92711619229026
NCE18,OUT027,5696.158602461097
FDG40,OUT049,531.9197024177008
DRI59,OUT045,3394.1330580355593
FDK28,OUT035,3589.1996231512267
NCD06,OUT019,110.54943467038572
FDO11,OUT019,583.4419262328405
FDK27,OUT046,1766.6418376858346
FDT43,OUT027,1269.5760883965015
FDD38,OUT018,1306.2271455007312
FDA16,OUT049,3267.963194329922
FDL14,OUT027,3691.4839174835747
NCM17,OUT049,633.1087438552862
FDD20,OUT045,1944.1118721158116
FDA40,OUT045,1264.1346942609862
FDL43,OUT045,1176.0804386499137
FDV15,OUT045,1529.3994834992593
FDE52,OUT046,1291.7321656100871
NCL17,OUT010,273.3025895653272
NCJ31,OUT045,3547.194473980461
FDR60,OUT045,1144.2752344639682
NCA18,OUT035,1762.5407362452836
FDS21,OUT027,1695.1155502811198
FDW09,OUT035,1233.1724416790064
FDL26,OUT035,2389.805845305679
FDS47,OUT018,1137.7077544771512
FDC39,OUT046,3231.2851105366412
FDT51,OUT035,1755.1076139884517
FDK40,OUT035,4246.016238070156
NCG19,OUT045,3532.977365637072
FDZ07,OUT046,907.2276402617185
FDF08,OUT027,2333.902053080394
FDO04,OUT013,810.9403927896775
FDK41,OUT018,1113.9031095397106
FDP15,OUT049,3855.1722385478906
NCD43,OUT018,1320.78112161695
NCP18,OUT013,2361.348811901237
FDZ51,OUT046,1382.3775343030038
DRH13,OUT035,1556.8843315678198
FDF38,OUT045,590.9992634264275
NCI43,OUT045,702.5602109353455
FDM38,OUT027,1398.7119183099908
FDS03,OUT013,1003.5362078355964
DRJ47,OUT017,2733.457513936967
FDT50,OUT010,220.3654772560297
FDV02,OUT046,2697.3752868484867
NCG18,OUT017,1632.8999249383755
FDW52,OUT046,2619.5899664014573
FDS40,OUT035,590.3235932765286
FDN31,OUT017,2999.556449047832
FDA37,OUT045,1826.9954144684523
FDA15,OUT046,3903.007506531169
FDL39,OUT046,2818.8007556864873
FDJ53,OUT045,1868.297908245883
FDX22,OUT013,3281.0371024614246
NCZ42,OUT045,3585.14516640394
FDD56,OUT027,4618.187425055116
FDD40,OUT017,3016.13886807516
FDS50,OUT013,3412.2375895799355
NCN14,OUT013,2897.901187782285
FDT15,OUT013,2972.431018739897
NCS18,OUT027,2686.666562529178
NCO26,OUT010,254.74483563378615
FDF58,OUT018,730.2121080397529
NCB19,OUT013,1284.878403915216
FDH26,OUT017,2051.199316977997
DRB24,OUT027,3714.364978227291
FDA49,OUT018,1053.7127801464378
FDB32,OUT045,1407.0900156827556
FDI36,OUT017,3045.5342049700803
NCA17,OUT010,318.738068075901
FDH22,OUT013,1869.1680445042778
NCM26,OUT018,2055.0138521765202
FDT15,OUT027,5132.888295798543
FDB16,OUT018,1070.992770814864
NCP54,OUT027,3226.757726346056
FDJ36,OUT013,1546.064691762203
FDO28,OUT045,1659.778944112082
FDU09,OUT013,819.201174157113
FDF29,OUT017,2034.0783196978919
FDY08,OUT013,1973.4672878603988
DRJ59,OUT018,392.5292417772731
FDT23,OUT027,2163.227612694246
FDU15,OUT018,403.1508916140015
FDT47,OUT013,1563.6005125150373
FDI53,OUT019,358.14962974495586
FDR59,OUT018,3491.2019449464237
FDD53,OUT035,606.2570994435355
FDY51,OUT017,3377.1608872276624
FDT04,OUT049,567.4897988715563
FDU51,OUT049,2682.4468282880125
FDG14,OUT035,2321.4391981002445
NCU06,OUT045,3570.4589137927514
DRG25,OUT046,2972.0141122388663
DRH49,OUT035,1311.9472264402916
FDN15,OUT035,2098.293427075629
FDL43,OUT018,906.6865616056151
NCT18,OUT049,2974.2901028404453
NCB31,OUT013,3347.7823061808167
FDK57,OUT035,1795.9213677350522
FDY04,OUT019,366.80643336870554
NCP54,OUT046,1947.5299029178877
FDF41,OUT013,3569.6061687968263
FDM01,OUT045,1521.543936310268
FDW03,OUT045,1483.239564475507
FDF28,OUT045,1924.14598946679
FDY37,OUT017,2120.563330696226
FDQ03,OUT017,3705.007059710339
FDP51,OUT027,3157.1077116518386
FDJ40,OUT017,1745.016647637886
FDC32,OUT049,1369.6062288282374
DRI49,OUT027,2257.222619818728
NCW54,OUT017,864.2880545226782
FDF09,OUT017,557.8390923235964
FDP45,OUT018,3413.5068186549306
DRJ23,OUT018,2560.933966194892
FDS59,OUT017,1775.8969657944454
FDY08,OUT046,1954.434515015579
FDX16,OUT049,2314.094486436916
FDY16,OUT018,2636.1881772124607
FDK32,OUT035,2411.2902647392525
FDQ22,OUT013,576.5615121294281
NCC31,OUT018,1978.6370011213537
FDG58,OUT049,2278.7981748861102
DRF48,OUT013,2803.176080866935
DRH36,OUT049,1045.7580076923466
NCR30,OUT035,1064.7919192265754
FDB03,OUT019,564.2613718157176
FDZ28,OUT027,3034.79913466541
FDR35,OUT017,3109.0411624137005
DRD15,OUT027,5536.656283864409
FDJ33,OUT019,261.0269662781048
FDA56,OUT010,265.19455002021107
FDP56,OUT046,718.8175531496745
NCT30,OUT046,713.9706423401055
FDK15,OUT017,1597.295915459968
FDH44,OUT018,2021.1125500522178
FDV01,OUT013,2275.4762388889903
DRG03,OUT017,2389.805845305679
FDG50,OUT027,2304.202523496778
FDR16,OUT010,509.5544319860983
FDZ60,OUT046,1490.788276709857
DRG03,OUT045,2288.7054675844506
FDS56,OUT018,3260.8048032534216
FDU33,OUT045,646.0865519693492
DRD27,OUT035,1462.9879008883688
FDW22,OUT046,3471.2859047054276
DRA24,OUT045,2521.4020956889963
FDF38,OUT049,601.3163027484105
FDX48,OUT013,2329.6651088351637
FDS58,OUT018,2097.518137541032
FDC32,OUT046,1369.6062288282374
NCQ29,OUT045,3567.9156371124277
DRK39,OUT018,1057.8542171529414
NCS38,OUT017,1795.9213677350522
DRO47,OUT013,1677.5538556516676
DRG27,OUT027,1047.5867649523943
FDC57,OUT027,4967.401597313169
FDS55,OUT046,2266.79290968493
NCJ06,OUT018,1607.6716684848054
FDO01,OUT019,201.70912945993143
NCM55,OUT045,2944.267926671548
FDC52,OUT049,2321.3391314958244
FDQ15,OUT045,1124.8304611770543
NCT30,OUT027,1233.138964112504
NCR42,OUT027,887.81511884331
FDD28,OUT035,822.3106868650626
FDQ34,OUT049,1548.8156316075826
FDZ12,OUT027,3265.9310117348246
DRE13,OUT019,185.03092339970544
NCN07,OUT019,253.38506557472016
FDM28,OUT035,2931.5670662252037
FDI10,OUT017,2750.588539683714
FDQ25,OUT013,2641.203109983346
FDA38,OUT010,435.04219375488645
DRI13,OUT049,3365.611039216005
FDY20,OUT027,2372.6836898879524
NCZ53,OUT035,3051.1636207543993
NCM31,OUT013,2238.0084797413374
DRB01,OUT017,2984.1204941061496
DRF37,OUT046,3655.1227337878677
NCF42,OUT049,2680.2194338746926
FDF16,OUT018,1994.6519624404677
FDB41,OUT013,699.5936313053937
FDR34,OUT013,3621.3095954586847
FDR15,OUT018,1980.8973106435792
NCV42,OUT019,234.29953355179364
FDW51,OUT035,3442.590272376836
FDU36,OUT017,1466.904643489466
FDX60,OUT049,1188.7901535497106
FDY03,OUT035,1793.9941428878362
FDW55,OUT045,3681.0162190916913
FDT01,OUT010,528.4980589577586
FDG58,OUT013,2274.397617080098
FDK21,OUT017,3831.2534173338504
NCS41,OUT019,441.27467604071217
FDS10,OUT045,2750.1568173723017
NCT53,OUT046,2486.0399817705024
FDJ28,OUT018,2657.82157161658
FDX44,OUT045,1268.927867072458
FDT20,OUT018,408.40719120054473
FDO44,OUT017,1766.2963195007737
NCX17,OUT049,3184.8564810332814
FDY01,OUT017,1803.243560198084
FDJ12,OUT027,5250.504923478786
DRK35,OUT018,398.24105492718985
FDD47,OUT019,368.8833339793028
NCM53,OUT035,1523.8513293306175
FDO45,OUT013,1288.2410448161438
NCM42,OUT010,248.10250065601127
FDE04,OUT046,2707.3820047967497
NCI30,OUT027,5644.326751405352
FDZ19,OUT013,2624.631697622163
FDW57,OUT013,2668.3727462157094
FDA25,OUT013,1541.9479578477096
FDT22,OUT046,852.6634723114887
FDP51,OUT013,1763.8341670800123
FDD48,OUT027,2878.4085815785056
FDY39,OUT035,3427.967592313261
FDO48,OUT010,531.4686055597248
FDD23,OUT027,5053.876422223878
DRN35,OUT027,977.8471878540241
FDT01,OUT035,3410.185978024423
FDC20,OUT010,139.85161888181366
DRJ35,OUT035,923.0958536211486
FDB32,OUT046,1425.4588610347726
FDL24,OUT046,2719.9975016005315
NCV42,OUT035,1738.631419697735
FDZ46,OUT046,1541.5467276178679
FDC15,OUT013,2294.180632334438
FDD08,OUT019,70.72764534076687
FDY50,OUT049,1244.2740739284752
FDD36,OUT013,1800.2480490939554
FDG57,OUT027,1261.691262931781
FDL21,OUT018,429.36322966873115
FDN16,OUT027,2661.6931432350816
FDJ09,OUT027,1151.3457148622724
FDS01,OUT010,398.1812946840558
FDV33,OUT017,4005.0379271112674
DRE12,OUT017,1736.911271197196
FDR07,OUT013,1276.0585445516851
FDP48,OUT010,426.3747970897572
NCB55,OUT035,858.0057256138307
FDQ08,OUT013,909.6448329541262
FDR34,OUT035,3734.598350805598
FDO33,OUT046,1723.1058924658319
FDP13,OUT045,603.9239097830781
FDX12,OUT049,3726.2148811006664
NCT06,OUT049,2594.222147053162
FDR16,OUT019,504.8005670267842
FDE36,OUT046,2788.1680762214723
FDZ36,OUT049,2884.9849712666255
FDV13,OUT045,1275.5257925084281
NCZ17,OUT035,598.6965469554646
FDU56,OUT045,2941.3741118597195
FDM09,OUT035,2718.805551911368
FDV02,OUT017,2781.1864797630865
FDS34,OUT018,1449.626818770636
FDA11,OUT049,1413.3209418560457
FDP09,OUT017,3295.356245187143
FDB29,OUT027,2808.489949601229
FDT19,OUT017,2764.2890797000364
DRH15,OUT017,653.555411354314
FDY38,OUT046,3603.4419786264702
FDF14,OUT027,3705.074276328001
FDN48,OUT010,209.1958858884886
FDQ12,OUT013,3614.649202927804
NCJ43,OUT045,2650.8232685649405
FDE17,OUT019,321.93040695383206
FDB05,OUT035,3757.2228683979783
FDH10,OUT045,2455.5459863837473
NCR06,OUT017,635.7992202076468
FDU32,OUT018,1624.6870247257953
FDD56,OUT049,2723.41009666015
FDO36,OUT018,2435.8578899423806
FDH16,OUT010,204.15230984569249
FDX10,OUT018,401.5063368298764
FDZ37,OUT017,1327.0986255884204
FDU31,OUT010,496.1292395006316
DRC49,OUT049,1967.2825778002991
FDL15,OUT045,2310.435789010777
FDN32,OUT019,452.7009945698507
DRH59,OUT027,1805.7350153903571
NCU29,OUT049,2297.6660921451007
FDR37,OUT019,450.1600877758655
FDS14,OUT018,2022.4041034283835
FDU02,OUT027,5732.442668261802
FDJ08,OUT035,2999.556449047832
NCZ06,OUT045,3576.9176457819563
FDO31,OUT049,1277.1004794399832
FDH31,OUT018,1330.0951598528673
FDS58,OUT017,2529.685588079722
NCA53,OUT027,1239.2047538552129
FDF50,OUT046,2896.7805638136247
NCW42,OUT049,3422.984309014905
NCQ17,OUT045,2254.509883024809
FDK51,OUT018,3554.7337227021967
NCW41,OUT010,359.594871303696
NCR29,OUT017,837.7694326778569
FDB08,OUT019,322.2073286509838
FDA40,OUT027,2234.052640448464
FDL14,OUT018,2059.4638507791046
FDB47,OUT046,3216.080731388073
FDO03,OUT035,3686.9402129446107
DRK13,OUT019,439.7925166332889
FDX13,OUT010,534.6744640876498
FDF52,OUT046,2902.8215124431035
FDT11,OUT013,2904.9866919793494
FDB08,OUT013,2364.628826702229
FDQ28,OUT018,2025.8595042209895
FDD29,OUT045,3866.1480371599205
NCQ29,OUT027,5613.8418510118345
NCO02,OUT013,975.4159934881008
FDR56,OUT010,457.75572020131364
NCM54,OUT049,1885.3606049092023
FDP51,OUT035,1830.876521653304
FDT38,OUT013,1217.775922256696
FDZ20,OUT018,3465.0468234234736
FDJ53,OUT013,1878.5990413851955
FDX13,OUT049,3808.495612118125
FDP58,OUT035,3511.537311941744
