Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU32,OUT049,1628.8591215591237
FDY27,OUT049,2619.5900491364755
NCP54,OUT013,1628.8591215591237
NCZ41,OUT049,1673.625292903107
DRL49,OUT013,1746.1869387454703
FDI05,OUT018,1128.8708781690589
FDY56,OUT045,2843.449557333273
DRC13,OUT013,1673.625292903107
NCV29,OUT017,2619.5900491364755
FDR24,OUT049,1287.0572959297501
FDZ34,OUT018,2619.5900491364755
FDP37,OUT035,1673.625292903107
FDX08,OUT027,3870.5393589948867
FDS57,OUT045,1677.458602046238
NCG18,OUT049,1445.2009861988154
FDK25,OUT018,2432.773616034342
FDH53,OUT049,1232.4913498992028
DRI59,OUT018,2781.747708320394
FDA52,OUT046,2619.5900491364755
FDT20,OUT010,113.6195658467298
FDE36,OUT019,366.0621396611718
FDI24,OUT017,2590.321604849917
FDB28,OUT018,2619.5900491364755
FDV11,OUT017,2619.5900491364755
FDP01,OUT046,2343.8678258910127
FDD34,OUT027,3540.375037768293
FDJ50,OUT027,801.980477116955
FDZ44,OUT013,1571.5872287341174
DRO59,OUT035,988.2678573051492
DRB48,OUT045,752.0996833151002
FDR21,OUT018,2518.259804787579
NCE42,OUT010,540.9710628508286
FDO23,OUT046,1445.2009861988154
NCE30,OUT018,2739.5684313741626
FDQ22,OUT035,752.0996833151002
FDY01,OUT045,1571.5872287341174
FDS08,OUT017,2619.5900491364755
FDG28,OUT018,2884.2575728747597
FDQ51,OUT018,734.8497217210415
FDB05,OUT017,2986.655766257396
FDO56,OUT049,1571.5872287341174
FDE02,OUT018,1389.4869559281444
FDN45,OUT017,2843.449557333273
FDS09,OUT013,752.0996833151002
NCA54,OUT018,2596.101640402306
FDP09,OUT010,522.6079949832362
FDC53,OUT045,1445.2009861988154
NCM55,OUT017,2738.5829263746273
FDL09,OUT018,2432.773616034342
FDA11,OUT019,229.53744880863755
FDA50,OUT045,1445.2009861988154
FDC23,OUT017,2619.5900491364755
FDE22,OUT049,2380.0857770560306
FDD23,OUT046,2738.5829263746273
NCA29,OUT049,2590.321604849917
FDK38,OUT046,2236.825952228171
DRC13,OUT046,1628.8591215591237
NCP43,OUT049,2619.5900491364755
FDX28,OUT049,1445.2009861988154
FDF08,OUT049,1287.0572959297501
FDZ33,OUT046,2236.825952228171
FDD10,OUT049,2619.5900491364755
FDO58,OUT017,2491.36525151629
FDI50,OUT017,2894.900292159599
FDO58,OUT045,2491.36525151629
FDX08,OUT013,2733.8560223086442
NCK17,OUT010,113.6195658467298
FDF39,OUT035,2986.655766257396
FDU45,OUT010,244.7640540020561
NCJ18,OUT018,1571.5872287341174
DRC27,OUT019,540.9710628508286
DRC25,OUT035,1287.0572959297501
FDU59,OUT035,2383.3410779012274
FDU28,OUT035,2738.5829263746273
NCP30,OUT046,752.0996833151002
FDB39,OUT018,770.3733910182882
FDE41,OUT013,1287.0572959297501
DRH11,OUT010,184.5209588079652
FDA58,OUT045,2986.655766257396
FDU50,OUT046,1571.5872287341174
FDM34,OUT013,1673.625292903107
FDM44,OUT027,1746.1869387454703
FDR39,OUT045,2738.5829263746273
FDM25,OUT045,2590.321604849917
FDQ49,OUT049,2343.8678258910127
DRH25,OUT018,766.7887365398249
FDM09,OUT027,3618.549858499362
FDL44,OUT019,350.8184140700062
NCR42,OUT018,734.8497217210415
DRL59,OUT046,770.3733910182882
FDX43,OUT013,2491.36525151629
DRK47,OUT010,530.4455835285245
FDU48,OUT018,1673.625292903107
FDY12,OUT045,752.0996833151002
NCN43,OUT018,1628.8591215591237
NCM55,OUT018,2619.5900491364755
FDQ21,OUT027,2276.466091235021
FDX13,OUT035,2986.655766257396
NCK30,OUT027,4910.263345481642
FDG20,OUT049,2590.321604849917
DRG27,OUT017,752.0996833151002
FDY14,OUT018,2884.2575728747597
FDP59,OUT035,1445.2009861988154
FDU60,OUT017,2491.36525151629
NCC18,OUT019,391.3788409394726
DRJ39,OUT017,2835.1399492712253
FDS07,OUT049,1571.5872287341174
FDM08,OUT027,4656.201536924591
FDP51,OUT045,1628.8591215591237
FDU16,OUT035,1287.0572959297501
FDH12,OUT013,1460.335172888879
DRE48,OUT010,480.62466092909176
NCL42,OUT027,4920.0042989330195
FDR21,OUT045,2619.5900491364755
NCW29,OUT035,1673.625292903107
FDO11,OUT013,2986.655766257396
NCM31,OUT049,1677.458602046238
FDV35,OUT019,349.746069055236
FDF58,OUT017,793.522820413744
NCE43,OUT049,2491.36525151629
FDA02,OUT035,1826.152526700697
DRL37,OUT010,113.6195658467298
FDR24,OUT018,1304.5623280050077
FDW59,OUT049,1287.0572959297501
FDS22,OUT049,752.0996833151002
FDW24,OUT017,752.0996833151002
FDU24,OUT035,1445.2009861988154
FDA21,OUT027,4545.518711758744
FDH58,OUT027,1897.5827788488616
FDW36,OUT018,1445.2009861988154
FDI45,OUT027,3708.3688204207474
FDU01,OUT018,2619.5900491364755
FDF35,OUT027,1816.402505880569
FDU43,OUT019,539.0532359269648
FDE24,OUT019,324.72083949726164
FDK50,OUT049,2491.36525151629
FDG31,OUT045,856.3455271075542
FDC60,OUT045,1287.0572959297501
FDL36,OUT013,1287.0572959297501
FDP21,OUT013,2738.5829263746273
FDW16,OUT045,1287.0572959297501
FDX02,OUT017,2843.449557333273
FDQ58,OUT027,2825.313301379986
FDT51,OUT046,1530.7888145011625
FDD59,OUT049,1200.7855292841507
NCM42,OUT018,1473.2981189201064
FDA57,OUT018,734.8497217210415
FDZ48,OUT035,1541.061403122243
FDE46,OUT045,2236.825952228171
NCZ30,OUT019,266.0428024895511
FDB56,OUT017,2738.5829263746273
FDA25,OUT027,1746.1869387454703
FDD20,OUT013,1673.625292903107
FDL25,OUT013,1389.4869559281444
NCO18,OUT049,2619.5900491364755
FDJ45,OUT017,752.0996833151002
FDR12,OUT035,2491.36525151629
NCF19,OUT010,113.6195658467298
FDK25,OUT046,2491.36525151629
NCR17,OUT046,1571.5872287341174
FDC52,OUT046,2236.825952228171
NCA54,OUT017,2733.8560223086442
FDR45,OUT010,540.9710628508286
NCM19,OUT049,1571.5872287341174
FDF39,OUT027,4910.263345481642
FDX23,OUT049,1445.2009861988154
FDD58,OUT027,1746.1869387454703
FDX28,OUT013,1445.2009861988154
NCD31,OUT013,2491.36525151629
FDU57,OUT018,2217.913302591025
FDI27,OUT046,752.0996833151002
NCM42,OUT046,1460.335172888879
FDD32,OUT027,1603.8104177371608
FDI34,OUT013,2894.900292159599
NCM29,OUT049,1673.625292903107
FDG46,OUT018,1541.061403122243
DRC01,OUT010,113.6195658467298
FDB15,OUT027,4837.834772572893
NCA17,OUT027,2619.5900491364755
FDF10,OUT046,2236.825952228171
FDR26,OUT027,3794.705984604762
FDI02,OUT049,1541.061403122243
NCM54,OUT010,288.76999949219385
FDF14,OUT013,2236.825952228171
FDJ33,OUT010,266.0428024895511
FDM20,OUT035,2986.655766257396
FDC03,OUT027,4545.518711758744
NCX05,OUT046,1571.5872287341174
NCM41,OUT027,1723.8204591793278
NCU29,OUT010,348.40382246778347
FDQ59,OUT017,1287.0572959297501
FDH46,OUT010,229.816950200285
FDH09,OUT013,752.0996833151002
NCD06,OUT045,752.0996833151002
FDC15,OUT035,2343.8678258910127
DRD37,OUT027,801.980477116955
FDT28,OUT027,2619.5900491364755
FDR28,OUT027,3540.375037768293
FDT38,OUT017,1287.0572959297501
FDV34,OUT027,1525.1750256785954
FDY52,OUT035,801.980477116955
FDB34,OUT013,1287.0572959297501
DRL23,OUT018,1445.2009861988154
DRB24,OUT046,2343.8678258910127
FDJ50,OUT046,780.362989044025
FDQ49,OUT035,2343.8678258910127
FDP20,OUT035,1673.625292903107
FDV19,OUT027,3071.884990373187
NCR54,OUT045,2738.5829263746273
FDO09,OUT010,540.9710628508286
FDS57,OUT018,1679.552662452492
FDN10,OUT049,1571.5872287341174
FDV23,OUT049,1673.625292903107
FDY28,OUT049,2835.1399492712253
DRG51,OUT013,2491.36525151629
FDD45,OUT019,229.53744880863755
NCL18,OUT027,4545.518711758744
NCM29,OUT013,1673.625292903107
FDF17,OUT027,3870.5393589948867
FDE22,OUT017,2413.926428752572
FDQ22,OUT017,752.0996833151002
FDS01,OUT013,2619.5900491364755
FDW35,OUT027,801.980477116955
FDJ33,OUT046,1673.625292903107
NCF54,OUT035,2590.321604849917
FDE09,OUT013,1505.9011667938744
NCE06,OUT045,2413.926428752572
DRH49,OUT049,1200.7855292841507
FDY43,OUT045,2491.36525151629
NCT05,OUT017,2986.655766257396
FDZ34,OUT045,2738.5829263746273
FDL38,OUT017,1287.0572959297501
FDZ31,OUT017,2738.5829263746273
FDR14,OUT035,780.362989044025
NCN54,OUT049,1197.6262770642902
NCC42,OUT027,2268.3660786915225
FDK08,OUT017,1445.2009861988154
FDP59,OUT013,1445.2009861988154
FDV22,OUT035,2380.0857770560306
FDD33,OUT035,2917.46725031553
DRE60,OUT027,4656.201536924591
FDK52,OUT046,2843.449557333273
FDA02,OUT017,2236.825952228171
FDM56,OUT049,1473.2981189201064
FDE57,OUT035,1677.458602046238
FDM32,OUT045,1287.0572959297501
NCQ30,OUT027,2268.3660786915225
FDQ27,OUT027,1746.1869387454703
FDT60,OUT027,2268.3660786915225
FDU43,OUT049,2986.655766257396
NCO55,OUT035,1460.335172888879
FDG02,OUT045,2738.5829263746273
FDJ28,OUT013,2738.5829263746273
FDP40,OUT045,1541.061403122243
FDJ38,OUT045,2738.5829263746273
NCC54,OUT017,2986.655766257396
NCZ41,OUT046,1673.625292903107
FDK38,OUT019,348.40382246778347
FDU52,OUT013,2343.8678258910127
FDC40,OUT046,1128.8708781690589
NCR30,OUT017,988.2678573051492
NCN18,OUT017,1541.061403122243
FDB50,OUT035,1197.6262770642902
FDG04,OUT013,2738.5829263746273
FDR26,OUT035,2619.5900491364755
NCT17,OUT018,2619.5900491364755
FDX35,OUT027,4564.101659196683
FDS12,OUT046,1673.625292903107
NCZ29,OUT027,2268.3660786915225
FDB38,OUT010,350.8184140700062
FDP12,OUT013,752.0996833151002
FDP22,OUT046,752.0996833151002
FDS26,OUT018,2884.2575728747597
FDR52,OUT046,2738.5829263746273
DRJ13,OUT046,2413.926428752572
FDU48,OUT027,2268.3660786915225
FDE29,OUT035,793.522820413744
NCT29,OUT049,1628.8591215591237
DRK37,OUT018,2619.5900491364755
FDK55,OUT046,1287.0572959297501
FDR07,OUT046,1445.2009861988154
FDO21,OUT027,4656.201536924591
FDK46,OUT049,2986.655766257396
FDB12,OUT045,1445.2009861988154
FDT31,OUT027,4545.518711758744
FDJ33,OUT045,1673.625292903107
FDC26,OUT027,1816.402505880569
NCQ02,OUT045,2738.5829263746273
FDP08,OUT010,480.62466092909176
FDB11,OUT027,4656.201536924591
FDV55,OUT013,2236.825952228171
FDW20,OUT049,1628.8591215591237
NCJ18,OUT019,266.0428024895511
FDC41,OUT018,956.6925537105365
FDE14,OUT027,1746.1869387454703
FDG35,OUT013,2590.321604849917
FDF45,OUT035,780.362989044025
FDS19,OUT027,1541.061403122243
FDS58,OUT019,350.8184140700062
FDA26,OUT017,2835.1399492712253
FDM32,OUT049,1287.0572959297501
FDL45,OUT046,1673.625292903107
FDZ55,OUT049,2380.0857770560306
FDY37,OUT049,1677.458602046238
FDO46,OUT046,2738.5829263746273
FDQ60,OUT046,1628.8591215591237
FDA19,OUT018,1673.625292903107
FDL15,OUT046,2343.8678258910127
FDM10,OUT018,2739.5684313741626
NCL05,OUT017,752.0996833151002
DRK49,OUT010,113.6195658467298
NCE18,OUT027,4920.0042989330195
FDG40,OUT049,752.0996833151002
DRI59,OUT045,2843.449557333273
FDK28,OUT035,2986.655766257396
NCD06,OUT019,113.6195658467298
FDO11,OUT019,540.9710628508286
FDK27,OUT046,1609.7526242505244
FDT43,OUT027,801.980477116955
FDD38,OUT018,1445.2009861988154
FDA16,OUT049,2835.1399492712253
FDL14,OUT027,2825.313301379986
NCM17,OUT049,752.0996833151002
FDD20,OUT045,1673.625292903107
FDA40,OUT045,1287.0572959297501
FDL43,OUT045,1197.6262770642902
FDV15,OUT045,1445.2009861988154
FDE52,OUT046,1287.0572959297501
NCL17,OUT010,325.0533240022392
NCJ31,OUT045,2986.655766257396
FDR60,OUT045,1197.6262770642902
NCA18,OUT035,1571.5872287341174
FDS21,OUT027,1447.2687164958925
FDW09,OUT035,1197.6262770642902
FDL26,OUT035,2343.8678258910127
FDS47,OUT018,1287.0572959297501
FDC39,OUT046,2835.1399492712253
FDT51,OUT035,1530.7888145011625
FDK40,OUT035,2986.655766257396
NCG19,OUT045,2986.655766257396
FDZ07,OUT046,793.522820413744
FDF08,OUT027,1677.458602046238
FDO04,OUT013,780.362989044025
FDK41,OUT018,1287.0572959297501
FDP15,OUT049,2986.655766257396
NCD43,OUT018,1445.2009861988154
NCP18,OUT013,2236.825952228171
FDZ51,OUT046,1445.2009861988154
DRH13,OUT035,1460.335172888879
FDF38,OUT045,752.0996833151002
NCI43,OUT045,752.0996833151002
FDM38,OUT027,1213.3845959443934
FDS03,OUT013,860.0106755372074
DRJ47,OUT017,2590.321604849917
FDT50,OUT010,229.53744880863755
FDV02,OUT046,2590.321604849917
NCG18,OUT017,1445.2009861988154
FDW52,OUT046,2491.36525151629
FDS40,OUT035,752.0996833151002
FDN31,OUT017,2738.5829263746273
FDA37,OUT045,1628.8591215591237
FDA15,OUT046,2986.655766257396
FDL39,OUT046,2733.8560223086442
FDJ53,OUT045,1628.8591215591237
FDX22,OUT013,2835.1399492712253
NCZ42,OUT045,2986.655766257396
FDD56,OUT027,3708.3688204207474
FDD40,OUT017,2738.5829263746273
FDS50,OUT013,2835.1399492712253
NCN14,OUT013,2738.5829263746273
FDT15,OUT013,2738.5829263746273
NCS18,OUT027,1816.402505880569
NCO26,OUT010,257.4965250883498
FDF58,OUT018,785.404221626997
NCB19,OUT013,1287.0572959297501
FDH26,OUT017,1677.458602046238
DRB24,OUT027,2619.5900491364755
FDA49,OUT018,1287.0572959297501
FDB32,OUT045,1445.2009861988154
FDI36,OUT017,2738.5829263746273
NCA17,OUT010,346.9407128825383
FDH22,OUT013,1673.625292903107
NCM26,OUT018,2276.466091235021
FDT15,OUT027,4545.518711758744
FDB16,OUT018,1287.0572959297501
NCP54,OUT027,2268.3660786915225
FDJ36,OUT013,1445.2009861988154
FDO28,OUT045,1628.8591215591237
FDU09,OUT013,780.362989044025
FDF29,OUT017,1673.625292903107
FDY08,OUT013,1675.1652696108565
DRJ59,OUT018,734.8497217210415
FDT23,OUT027,1551.2799565205103
FDU15,OUT018,734.8497217210415
FDT47,OUT013,1445.2009861988154
FDI53,OUT019,366.0621396611718
FDR59,OUT018,2884.2575728747597
FDD53,OUT035,752.0996833151002
FDY51,OUT017,2835.1399492712253
FDT04,OUT049,752.0996833151002
FDU51,OUT049,2619.5900491364755
FDG14,OUT035,2236.825952228171
NCU06,OUT045,2894.900292159599
DRG25,OUT046,2738.5829263746273
DRH49,OUT035,1287.0572959297501
FDN15,OUT035,1673.625292903107
FDL43,OUT018,1033.0410852720304
NCT18,OUT049,2738.5829263746273
NCB31,OUT013,2986.655766257396
FDK57,OUT035,1609.7526242505244
FDY04,OUT019,366.0621396611718
NCP54,OUT046,1628.8591215591237
FDF41,OUT013,2986.655766257396
FDM01,OUT045,1445.2009861988154
FDW03,OUT045,1445.2009861988154
FDF28,OUT045,1628.8591215591237
FDY37,OUT017,1677.458602046238
FDQ03,OUT017,2986.655766257396
FDP51,OUT027,2268.3660786915225
FDJ40,OUT017,1530.7888145011625
FDC32,OUT049,1445.2009861988154
DRI49,OUT027,1616.5445963665454
NCW54,OUT017,780.362989044025
FDF09,OUT017,752.0996833151002
FDP45,OUT018,2884.2575728747597
DRJ23,OUT018,2619.5900491364755
FDS59,OUT017,1530.7888145011625
FDY08,OUT046,1673.625292903107
FDX16,OUT049,2236.825952228171
FDY16,OUT018,2619.5900491364755
FDK32,OUT035,2236.825952228171
FDQ22,OUT013,752.0996833151002
NCC31,OUT018,2341.802631234571
FDG58,OUT049,2343.8678258910127
DRF48,OUT013,2738.5829263746273
DRH36,OUT049,956.6925537105365
NCR30,OUT035,988.2678573051492
FDB03,OUT019,539.0532359269648
FDZ28,OUT027,2268.3660786915225
FDR35,OUT017,2738.5829263746273
DRD15,OUT027,4687.579244259466
FDJ33,OUT019,285.54483667278765
FDA56,OUT010,266.0428024895511
FDP56,OUT046,752.0996833151002
NCT30,OUT046,752.0996833151002
FDK15,OUT017,1445.2009861988154
FDH44,OUT018,2217.913302591025
FDV01,OUT013,2343.8678258910127
DRG03,OUT017,2236.825952228171
FDG50,OUT027,1677.458602046238
FDR16,OUT010,530.4455835285245
FDZ60,OUT046,1460.335172888879
DRG03,OUT045,2343.8678258910127
FDS56,OUT018,2884.2575728747597
FDU33,OUT045,752.0996833151002
DRD27,OUT035,1445.2009861988154
FDW22,OUT046,2843.449557333273
DRA24,OUT045,2491.36525151629
FDF38,OUT049,752.0996833151002
FDX48,OUT013,2343.8678258910127
FDS58,OUT018,2380.0857770560306
FDC32,OUT046,1445.2009861988154
NCQ29,OUT045,2986.655766257396
DRK39,OUT018,1287.0572959297501
NCS38,OUT017,1571.5872287341174
DRO47,OUT013,1541.061403122243
DRG27,OUT027,801.980477116955
FDC57,OUT027,4545.518711758744
FDS55,OUT046,2236.825952228171
NCJ06,OUT018,1628.8591215591237
FDO01,OUT019,285.54483667278765
NCM55,OUT045,2738.5829263746273
FDC52,OUT049,2236.825952228171
FDQ15,OUT045,1200.7855292841507
NCT30,OUT027,801.980477116955
NCR42,OUT027,801.980477116955
FDD28,OUT035,780.362989044025
FDQ34,OUT049,1445.2009861988154
FDZ12,OUT027,2380.0857770560306
DRE13,OUT019,216.9322559075955
NCN07,OUT019,308.22025194562934
FDM28,OUT035,2733.8560223086442
FDI10,OUT017,2590.321604849917
FDQ25,OUT013,2491.36525151629
FDA38,OUT010,554.2012389457848
DRI13,OUT049,2835.1399492712253
FDY20,OUT027,1677.458602046238
NCZ53,OUT035,2738.5829263746273
NCM31,OUT013,1826.152526700697
DRB01,OUT017,2738.5829263746273
DRF37,OUT046,2986.655766257396
NCF42,OUT049,2619.5900491364755
FDF16,OUT018,2217.913302591025
FDB41,OUT013,752.0996833151002
FDR34,OUT013,2843.449557333273
FDR15,OUT018,2341.802631234571
NCV42,OUT019,244.7640540020561
FDW51,OUT035,2835.1399492712253
FDU36,OUT017,1445.2009861988154
FDX60,OUT049,1232.4913498992028
FDY03,OUT035,1571.5872287341174
FDW55,OUT045,2986.655766257396
FDT01,OUT010,522.6079949832362
FDG58,OUT013,2343.8678258910127
FDK21,OUT017,2986.655766257396
NCS41,OUT019,429.03116093253317
FDS10,OUT045,2733.8560223086442
NCT53,OUT046,2491.36525151629
FDJ28,OUT018,2619.5900491364755
FDX44,OUT045,1287.0572959297501
FDT20,OUT018,734.8497217210415
FDO44,OUT017,1505.9011667938744
NCX17,OUT049,2986.655766257396
FDY01,OUT017,1571.5872287341174
FDJ12,OUT027,4656.201536924591
DRK35,OUT018,734.8497217210415
FDD47,OUT019,366.0621396611718
NCM53,OUT035,1460.335172888879
FDO45,OUT013,1287.0572959297501
NCM42,OUT010,236.34346870797026
FDE04,OUT046,2619.5900491364755
NCI30,OUT027,4910.263345481642
FDZ19,OUT013,2590.321604849917
FDW57,OUT013,2619.5900491364755
FDA25,OUT013,1445.2009861988154
FDT22,OUT046,780.362989044025
FDP51,OUT013,1571.5872287341174
FDD48,OUT027,1897.5827788488616
FDY39,OUT035,2738.5829263746273
FDO48,OUT010,529.4618625165873
FDD23,OUT027,4545.518711758744
DRN35,OUT027,801.980477116955
FDT01,OUT035,2835.1399492712253
FDC20,OUT010,179.72796755481477
DRJ35,OUT035,793.522820413744
FDB32,OUT046,1445.2009861988154
FDL24,OUT046,2590.321604849917
NCV42,OUT035,1541.061403122243
FDZ46,OUT046,1473.2981189201064
FDC15,OUT013,2343.8678258910127
FDD08,OUT019,113.6195658467298
FDY50,OUT049,1287.0572959297501
FDD36,OUT013,1609.7526242505244
FDG57,OUT027,801.980477116955
FDL21,OUT018,734.8497217210415
FDN16,OUT027,1746.1869387454703
FDJ09,OUT027,801.980477116955
FDS01,OUT010,399.51662208576323
FDV33,OUT017,2986.655766257396
DRE12,OUT017,1571.5872287341174
FDR07,OUT013,1445.2009861988154
FDP48,OUT010,429.8573751191753
NCB55,OUT035,780.362989044025
FDQ08,OUT013,793.522820413744
FDR34,OUT035,2894.900292159599
FDO33,OUT046,1541.061403122243
FDP13,OUT045,752.0996833151002
FDX12,OUT049,2986.655766257396
NCT06,OUT049,2491.36525151629
FDR16,OUT019,532.0769772903411
FDE36,OUT046,2491.36525151629
FDZ36,OUT049,2738.5829263746273
FDV13,OUT045,1287.0572959297501
NCZ17,OUT035,752.0996833151002
FDU56,OUT045,2738.5829263746273
FDM09,OUT035,2585.904070260441
FDV02,OUT017,2590.321604849917
FDS34,OUT018,1541.061403122243
FDA11,OUT049,1445.2009861988154
FDP09,OUT017,2835.1399492712253
FDB29,OUT027,1897.5827788488616
FDT19,OUT017,2590.321604849917
DRH15,OUT017,752.0996833151002
FDY38,OUT046,2917.46725031553
FDF14,OUT027,2619.5900491364755
FDN48,OUT010,229.53744880863755
FDQ12,OUT013,2894.900292159599
NCJ43,OUT045,2590.321604849917
FDE17,OUT019,346.9407128825383
FDB05,OUT035,2986.655766257396
FDH10,OUT045,2738.5829263746273
NCR06,OUT017,752.0996833151002
FDU32,OUT018,1628.8591215591237
FDD56,OUT049,2590.321604849917
FDO36,OUT018,2596.101640402306
FDH16,OUT010,226.90090388858619
FDX10,OUT018,734.8497217210415
FDZ37,OUT017,1287.0572959297501
FDU31,OUT010,522.6079949832362
DRC49,OUT049,1677.458602046238
FDL15,OUT045,2236.825952228171
FDN32,OUT019,475.9562917242806
DRH59,OUT027,1525.1750256785954
NCU29,OUT049,2236.825952228171
FDR37,OUT019,429.03116093253317
FDS14,OUT018,2348.7975917059125
FDU02,OUT027,4656.201536924591
FDJ08,OUT035,2738.5829263746273
NCZ06,OUT045,2986.655766257396
FDO31,OUT049,1277.625305779568
FDH31,OUT018,1445.2009861988154
FDS58,OUT017,2380.0857770560306
NCA53,OUT027,801.980477116955
FDF50,OUT046,2738.5829263746273
NCW42,OUT049,2843.449557333273
NCQ17,OUT045,2343.8678258910127
FDK51,OUT018,2884.2575728747597
NCW41,OUT010,350.6581247332694
NCR29,OUT017,780.362989044025
FDB08,OUT019,350.6581247332694
FDA40,OUT027,1677.458602046238
FDL14,OUT018,2380.0857770560306
FDB47,OUT046,2835.1399492712253
FDO03,OUT035,2894.900292159599
DRK13,OUT019,495.87917412328574
FDX13,OUT010,540.9710628508286
FDF52,OUT046,2738.5829263746273
FDT11,OUT013,2738.5829263746273
FDB08,OUT013,2380.0857770560306
FDQ28,OUT018,2341.802631234571
FDD29,OUT045,2986.655766257396
NCQ29,OUT027,4910.263345481642
NCO02,OUT013,860.0106755372074
FDR56,OUT010,480.62466092909176
NCM54,OUT049,1673.625292903107
FDP51,OUT035,1571.5872287341174
FDT38,OUT013,1287.0572959297501
FDZ20,OUT018,2884.2575728747597
FDJ53,OUT013,1628.8591215591237
FDX13,OUT049,2986.655766257396
FDP58,OUT035,2835.1399492712253
NCK31,OUT019,122.08908656937973
FDA35,OUT018,1669.940636801825
FDV37,OUT018,2619.5900491364755
