Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2498.306589126104
DRG39,OUT035,771.116399502653
FDU32,OUT049,1912.7302638669787
FDY27,OUT049,2601.3804205211172
NCP54,OUT013,2046.1271342072343
NCZ41,OUT049,1853.6312141365877
DRL49,OUT013,2054.928622861904
FDI05,OUT018,1135.3437562793285
FDY56,OUT045,3570.081398180101
DRC13,OUT013,1766.9966403234653
NCV29,OUT017,2819.379687993355
FDR24,OUT049,1294.8069749831163
FDZ34,OUT018,2411.773407730862
FDP37,OUT035,1992.781258149801
FDX08,OUT027,4994.146564950154
FDS57,OUT045,2040.2216594137442
NCG18,OUT049,1675.5511497695902
FDK25,OUT018,2509.3837745534006
FDH53,OUT049,1241.36883303097
DRI59,OUT018,3109.4707772022402
FDA52,OUT046,2660.6542189348115
FDT20,OUT010,77.73933211510922
FDE36,OUT019,467.61221461333383
FDI24,OUT017,2910.6429719891826
FDB28,OUT018,2308.422964840923
FDV11,OUT017,2671.3035161626317
FDP01,OUT046,2262.3258497578886
FDD34,OUT027,3760.1097228224885
FDJ50,OUT027,1341.1323638593065
FDZ44,OUT013,1690.1047686152883
DRO59,OUT035,1189.8941128251527
DRB48,OUT045,603.4936719257806
FDR21,OUT018,2256.9545929323567
NCE42,OUT010,557.2726974124547
FDO23,OUT046,1312.6653037474896
NCE30,OUT018,2950.5405483764066
FDQ22,OUT035,497.8345340482651
FDY01,OUT045,1692.9183731042367
FDS08,OUT017,2117.942853856614
FDG28,OUT018,2701.5178531251145
FDQ51,OUT018,595.2411965098389
FDB05,OUT017,3799.9179755171535
FDO56,OUT049,1736.007557293256
FDE02,OUT018,1228.7767256588643
FDN45,OUT017,3574.182135111618
FDS09,OUT013,713.8348073560128
NCA54,OUT018,2432.461868874468
FDP09,OUT010,479.39626085898567
FDC53,OUT045,1315.1338024012773
NCM55,OUT017,3114.651172004953
FDL09,OUT018,2075.3454777127813
FDA11,OUT019,236.47483315901525
FDA50,OUT045,1412.9324230932893
FDC23,OUT017,2895.8662457736004
FDE22,OUT049,2287.4117360014634
FDD23,OUT046,2883.306614987219
NCA29,OUT049,2728.161282213233
FDK38,OUT046,2281.396228480798
DRC13,OUT046,1795.4744244895805
NCP43,OUT049,2719.559031470789
FDX28,OUT049,1523.55430226938
FDF08,OUT049,1378.3477214442805
FDZ33,OUT046,2160.599028642705
FDD10,OUT049,2643.2734469791394
FDO58,OUT017,2625.5090554719563
FDI50,OUT017,4055.512477890399
FDO58,OUT045,2439.156728235498
FDX08,OUT013,2968.3641100671894
NCK17,OUT010,72.53474529119367
FDF39,OUT035,4390.300418948797
FDU45,OUT010,239.76041647611478
NCJ18,OUT018,1660.7101910194233
DRC27,OUT019,550.2673989896736
DRC25,OUT035,1481.3621062353718
FDU59,OUT035,2080.2908835445983
FDU28,OUT035,2975.5197006373137
NCP30,OUT046,637.9401979243439
FDB39,OUT018,612.0047446278013
FDE41,OUT013,1272.8064402372452
DRH11,OUT010,144.34693687041067
FDA58,OUT045,3449.65295210795
FDU50,OUT046,1623.0447386084454
FDM34,OUT013,1783.8070822127343
FDM44,OUT027,2626.838257281959
FDR39,OUT045,2704.192947102564
FDM25,OUT045,2523.06214660982
FDQ49,OUT049,2238.0937364348474
DRH25,OUT018,667.1521585008506
FDM09,OUT027,4343.538007171587
FDL44,OUT019,376.27128835515356
NCR42,OUT018,314.0858237012996
DRL59,OUT046,802.7229264047779
FDX43,OUT013,2388.812484872978
DRK47,OUT010,438.45708025847694
FDU48,OUT018,1485.7274890932688
FDY12,OUT045,694.1257603407698
NCN43,OUT018,1740.893851779955
NCM55,OUT018,2433.915959930961
FDQ21,OUT027,3613.629626581107
FDX13,OUT035,3774.7087603359814
NCK30,OUT027,5745.773393874256
FDG20,OUT049,2634.080880362113
DRG27,OUT017,604.5786069170687
FDY14,OUT018,4159.849201368518
FDP59,OUT035,1311.6731396085936
FDU60,OUT017,2580.4315278929316
NCC18,OUT019,449.3777784897292
DRJ39,OUT017,3556.1054918745112
FDS07,OUT049,1899.4989714377002
FDM08,OUT027,5309.673718357009
FDP51,OUT045,2037.3543921238074
FDU16,OUT035,1178.1047390200074
FDH12,OUT013,1546.4084776132947
DRE48,OUT010,582.5266286229016
NCL42,OUT027,5818.7708870978295
FDR21,OUT045,2561.0672858458465
NCW29,OUT035,1963.8496592243218
FDO11,OUT013,4139.263493736732
NCM31,OUT049,2216.732340629062
FDV35,OUT019,298.80569314109505
FDF58,OUT017,877.8405059545317
NCE43,OUT049,2503.37173874896
FDA02,OUT035,2255.797181756265
DRL37,OUT010,103.43432442043247
FDR24,OUT018,1129.987026142554
FDW59,OUT049,1305.8741673109012
FDS22,OUT049,723.7346114453278
FDW24,OUT017,676.9799005248836
FDU24,OUT035,1481.7197787177017
FDA21,OUT027,4992.979930263718
FDH58,OUT027,3030.596509956108
FDW36,OUT018,1243.7153545759747
FDI45,OUT027,4863.37067538625
FDU01,OUT018,2502.420213133872
FDF35,OUT027,2534.585917381388
FDU43,OUT019,550.3567565699637
FDE24,OUT019,294.0894843993743
FDK50,OUT049,2548.4011347308165
FDG31,OUT045,916.9936700196765
FDC60,OUT045,1360.2617761846511
FDL36,OUT013,1321.1182311128068
FDP21,OUT013,3044.123965019012
FDW16,OUT045,1277.4224411394234
FDX02,OUT017,3720.2521552867674
FDQ58,OUT027,3417.6980715804366
FDT51,OUT046,1435.721766722541
FDD59,OUT049,1212.4473591827023
NCM42,OUT018,1380.467123636599
FDA57,OUT018,436.8499704149999
FDZ48,OUT035,1652.5022831287447
FDE46,OUT045,2349.9504420107673
NCZ30,OUT019,250.74678577328677
FDB56,OUT017,2856.419360445109
FDA25,OUT027,2538.4558160090123
FDD20,OUT013,2143.613487136852
FDL25,OUT013,1314.188169239617
NCO18,OUT049,2812.6054189115657
FDJ45,OUT017,523.4015150907572
FDR12,OUT035,2770.2817620105643
NCF19,OUT010,94.0894691448438
FDK25,OUT046,2624.818859958715
NCR17,OUT046,1698.2635629445592
FDC52,OUT046,2353.2803385346656
NCA54,OUT017,2938.4359042623078
FDR45,OUT010,554.5742979942637
NCM19,OUT049,1929.6749049262335
FDF39,OUT027,5378.706662185199
FDX23,OUT049,1327.4693067562825
FDD58,OUT027,2522.1735602492604
FDX28,OUT013,1597.716084081543
NCD31,OUT013,2657.151842810226
FDU57,OUT018,2021.5284727080737
FDI27,OUT046,730.641646449305
NCM42,OUT046,1573.9783320489018
FDD32,OUT027,2154.258611561157
FDI34,OUT013,3341.742410854901
NCM29,OUT049,1889.5741517466718
FDG46,OUT018,1598.1715263308024
DRC01,OUT010,121.25136500530743
FDB15,OUT027,6210.218701161105
NCA17,OUT027,3678.9580017430253
FDF10,OUT046,2447.1829163438647
FDR26,OUT027,3795.80331497221
FDI02,OUT049,1671.8386275266516
NCM54,OUT010,275.6866322017419
FDF14,OUT013,2153.9068920276927
FDJ33,OUT010,221.8437292706871
FDM20,OUT035,3898.0364137949664
FDC03,OUT027,5495.902027902735
NCX05,OUT046,1746.482879573288
NCM41,OUT027,2518.3520686719417
NCU29,OUT010,333.4455062750936
FDQ59,OUT017,1260.8619937887727
FDH46,OUT010,161.22221113356912
FDH09,OUT013,692.3948158749299
NCD06,OUT045,705.4427613605629
FDC15,OUT035,2209.1778584648205
DRD37,OUT027,1079.8172539636187
FDT28,OUT027,3732.783953861258
FDR28,OUT027,4168.83611938419
FDT38,OUT017,1253.198848143517
FDV34,OUT027,1763.2112909492264
FDY52,OUT035,984.1321064375838
FDB34,OUT013,1135.3521763703186
DRL23,OUT018,1272.5213263626722
DRB24,OUT046,2301.3297381875377
FDJ50,OUT046,845.2475066914434
FDQ49,OUT035,2275.310532446057
FDP20,OUT035,1936.4990511542908
FDV19,OUT027,4265.362401730436
NCR54,OUT045,2862.5923494656895
FDO09,OUT010,555.2638895962912
FDS57,OUT018,1837.7994576320475
FDN10,OUT049,1695.3418075417733
FDV23,OUT049,1912.6200571413765
FDY28,OUT049,3512.486816691157
DRG51,OUT013,2666.984991388872
FDD45,OUT019,213.32140454407326
NCL18,OUT027,4711.668903376451
NCM29,OUT013,1897.4123425271168
FDF17,OUT027,5983.297430763997
FDE22,OUT017,2385.9577441782344
FDQ22,OUT017,525.7693369444813
FDS01,OUT013,2707.1894060486993
FDW35,OUT027,927.9304428610733
FDJ33,OUT046,1872.9417223798143
NCF54,OUT035,2801.229188523904
FDE09,OUT013,1417.7566876628814
NCE06,OUT045,1934.2544847954057
DRH49,OUT049,1163.9404138622297
FDY43,OUT045,2720.401799519883
NCT05,OUT017,3919.0596266855828
FDZ34,OUT045,2776.22537902006
FDL38,OUT017,1400.390022296015
FDZ31,OUT017,3037.9415728082804
FDR14,OUT035,798.5169273570001
NCN54,OUT049,1211.6482864243662
NCC42,OUT027,3383.1707300449434
FDK08,OUT017,1521.6122367898022
FDP59,OUT013,1365.8938616006553
FDV22,OUT035,2834.1956412836134
FDD33,OUT035,3469.016672301198
DRE60,OUT027,5818.100096548026
FDK52,OUT046,3481.612252800054
FDA02,OUT017,2380.088936017556
FDM56,OUT049,1577.5435783008295
FDE57,OUT035,2084.6158900247106
FDM32,OUT045,1144.0640200690636
NCQ30,OUT027,2659.1985504076238
FDQ27,OUT027,2646.575568492848
FDT60,OUT027,3234.295188177581
FDU43,OUT049,3498.590357664664
NCO55,OUT035,1704.0694214227212
FDG02,OUT045,2472.432594724253
FDJ28,OUT013,3026.8627199459384
FDP40,OUT045,1613.8405725086322
FDJ38,OUT045,3033.158559036224
NCC54,OUT017,3724.9840143414735
NCZ41,OUT046,1828.8757314408924
FDK38,OUT019,346.9797029992916
FDU52,OUT013,2053.3625643624805
FDC40,OUT046,1178.865502930563
NCR30,OUT017,1056.6262786175514
NCN18,OUT017,1708.813908442587
FDB50,OUT035,1232.8986158790015
FDG04,OUT013,3110.5708983952663
FDR26,OUT035,2387.5018502517
NCT17,OUT018,2557.6225883473035
FDX35,OUT027,5104.286423652129
FDS12,OUT046,2001.7350610521758
NCZ29,OUT027,3201.6280853275107
FDB38,OUT010,319.9901356487326
FDP12,OUT013,575.9756985919306
FDP22,OUT046,734.5895388801788
FDS26,OUT018,4274.569931224151
FDR52,OUT046,2908.794833531904
DRJ13,OUT046,2512.2236308499123
FDU48,OUT027,3180.548152238193
FDE29,OUT035,981.0865281849569
NCT29,OUT049,1923.1149867131544
DRK37,OUT018,3139.207318764484
FDK55,OUT046,1173.7293040813227
FDR07,OUT046,1221.4925317823233
FDO21,OUT027,4153.277321236526
FDK46,OUT049,3959.549861904525
FDB12,OUT045,1551.871640592683
FDT31,OUT027,4477.21825501689
FDJ33,OUT045,1789.3974049882786
FDC26,OUT027,2861.2101729195306
NCQ02,OUT045,3028.481159921119
FDP08,OUT010,414.7283133359952
FDB11,OUT027,5556.232543805063
FDV55,OUT013,2226.647394829095
FDW20,OUT049,1889.7005000696947
NCJ18,OUT019,361.88116090820944
FDC41,OUT018,898.5183744164495
FDE14,OUT027,2425.804601934284
FDG35,OUT013,2286.1250988793345
FDF45,OUT035,917.1710878933849
FDS19,OUT027,2068.5624298276366
FDS58,OUT019,375.55182219193335
FDA26,OUT017,3495.385765503783
FDM32,OUT049,1238.0002867858889
FDL45,OUT046,2014.781852449202
FDZ55,OUT049,2430.8060759795976
FDY37,OUT049,2284.720974800956
FDO46,OUT046,2647.2819081992416
FDQ60,OUT046,1925.8554491810357
FDA19,OUT018,1642.366686752684
FDL15,OUT046,2186.5957533182727
FDM10,OUT018,2652.8461176461924
NCL05,OUT017,599.3458408431283
DRK49,OUT010,77.70739068137881
NCE18,OUT027,6215.014249324314
FDG40,OUT049,576.5595333755056
DRI59,OUT045,3607.491550552736
FDK28,OUT035,3421.0695429494
NCD06,OUT019,107.92392137608145
FDO11,OUT019,469.2498200288733
FDK27,OUT046,1691.402479741349
FDT43,OUT027,1240.7262428678189
FDD38,OUT018,1268.1447261294752
FDA16,OUT049,3341.398864001414
FDL14,OUT027,3632.295901543497
NCM17,OUT049,681.611955136945
FDD20,OUT045,2121.6771879427192
FDA40,OUT045,1186.6146395573564
FDL43,OUT045,1175.1508523033926
FDV15,OUT045,1694.923258736801
FDE52,OUT046,1291.9381797889027
NCL17,OUT010,293.75053230990835
NCJ31,OUT045,3391.8963257353557
FDR60,OUT045,1147.6903304877328
NCA18,OUT035,1766.315780619428
FDS21,OUT027,1690.6703122331196
FDW09,OUT035,1239.5044604647208
FDL26,OUT035,2370.499863365138
FDS47,OUT018,1166.0496665767855
FDC39,OUT046,3287.3302632618825
FDT51,OUT035,1549.65685905418
FDK40,OUT035,3829.986301208184
NCG19,OUT045,3373.3085915081715
FDZ07,OUT046,947.018482391263
FDF08,OUT027,2367.0584788589404
FDO04,OUT013,749.8740129706039
FDK41,OUT018,908.2520880694125
FDP15,OUT049,4291.0943015019875
NCD43,OUT018,1242.096931254766
NCP18,OUT013,2218.2561248928732
FDZ51,OUT046,1374.181669044721
DRH13,OUT035,1585.6055281274894
FDF38,OUT045,531.3001127444862
NCI43,OUT045,730.3534624575806
FDM38,OUT027,1914.551752558442
FDS03,OUT013,1049.7378153596542
DRJ47,OUT017,2781.860693880256
FDT50,OUT010,188.47717012568424
FDV02,OUT046,2580.449022480114
NCG18,OUT017,1717.2930811873982
FDW52,OUT046,2711.3640930443435
FDS40,OUT035,632.0957524443829
FDN31,OUT017,2999.9146189238213
FDA37,OUT045,1766.7343516297465
FDA15,OUT046,4315.457824368298
FDL39,OUT046,2861.465450364288
FDJ53,OUT045,1758.1506832314808
FDX22,OUT013,3387.8069704028962
NCZ42,OUT045,3544.720597727575
FDD56,OUT027,4505.6200949756585
FDD40,OUT017,3167.3053797680814
FDS50,OUT013,3542.807984589363
NCN14,OUT013,2808.167559156201
FDT15,OUT013,2861.670981952607
NCS18,OUT027,2655.6199791618324
NCO26,OUT010,206.80933321230782
FDF58,OUT018,660.1930154009492
NCB19,OUT013,1336.0165063053248
FDH26,OUT017,2055.299675923251
DRB24,OUT027,3863.8039180123637
FDA49,OUT018,936.4537525190266
FDB32,OUT045,1394.356080405828
FDI36,OUT017,3032.7546950412398
NCA17,OUT010,319.986109732669
FDH22,OUT013,1939.4509738955524
NCM26,OUT018,2158.1118864890846
FDT15,OUT027,5071.693436104548
FDB16,OUT018,1139.1204708462549
NCP54,OUT027,3189.4872159432857
FDJ36,OUT013,1520.625845759497
FDO28,OUT045,1642.4270632115954
FDU09,OUT013,665.5521700891279
FDF29,OUT017,2212.9977697320987
FDY08,OUT013,2179.709287670743
DRJ59,OUT018,342.3119970061548
FDT23,OUT027,2335.219721630998
FDU15,OUT018,340.72667600245035
FDT47,OUT013,1671.7710639394857
FDI53,OUT019,323.84090149031385
FDR59,OUT018,3638.3895988875856
FDD53,OUT035,667.2621101309884
FDY51,OUT017,3219.188206832373
FDT04,OUT049,564.8531938876465
FDU51,OUT049,2746.736841720364
FDG14,OUT035,2358.7844946075975
NCU06,OUT045,3686.754892689518
DRG25,OUT046,2974.206721944223
DRH49,OUT035,1176.3336910424227
FDN15,OUT035,2110.1797979866456
FDL43,OUT018,880.1449824455362
NCT18,OUT049,3083.019044726759
NCB31,OUT013,3301.8063245377816
FDK57,OUT035,1819.5811060960768
FDY04,OUT019,331.52793711412346
NCP54,OUT046,2014.781852449202
FDF41,OUT013,3446.893156999323
FDM01,OUT045,1533.7245147848344
FDW03,OUT045,1650.3284368461227
FDF28,OUT045,1969.554681730941
FDY37,OUT017,2321.546502659557
FDQ03,OUT017,3694.229985510077
FDP51,OUT027,3276.131479062403
FDJ40,OUT017,1750.0764856073959
FDC32,OUT049,1316.3794683471692
DRI49,OUT027,2182.838606017539
NCW54,OUT017,835.8650999765777
FDF09,OUT017,490.4914563351792
FDP45,OUT018,3186.7033640001064
DRJ23,OUT018,2625.3332294170777
FDS59,OUT017,1667.4231902622587
FDY08,OUT046,2007.931940568812
FDX16,OUT049,2320.1978600953903
FDY16,OUT018,2659.603602837819
FDK32,OUT035,2565.427260367162
FDQ22,OUT013,534.7410583146054
NCC31,OUT018,2085.0743143058207
FDG58,OUT049,2182.3390171420024
DRF48,OUT013,2651.6819083389587
DRH36,OUT049,1112.6306371026042
NCR30,OUT035,988.3652730758795
FDB03,OUT019,596.7146562199058
FDZ28,OUT027,3062.218967542569
FDR35,OUT017,3058.7940734225135
DRD15,OUT027,5720.712038890037
FDJ33,OUT019,265.12295809034924
FDA56,OUT010,260.9792907260163
FDP56,OUT046,818.1340585248544
NCT30,OUT046,768.0617623323824
FDK15,OUT017,1604.5191787396918
FDH44,OUT018,1854.1796651690368
FDV01,OUT013,2353.9660876712123
DRG03,OUT017,2428.1353495145086
FDG50,OUT027,2129.633994103119
FDR16,OUT010,616.850249395379
FDZ60,OUT046,1361.8350615154388
DRG03,OUT045,2297.609006778559
FDS56,OUT018,3370.6737543683894
FDU33,OUT045,817.086818822788
DRD27,OUT035,1434.9571614445924
FDW22,OUT046,3566.4607858710597
DRA24,OUT045,2459.0657612364007
FDF38,OUT049,582.4399580249604
FDX48,OUT013,2456.6427957730343
FDS58,OUT018,2248.708052242341
FDC32,OUT046,1281.693397362305
NCQ29,OUT045,3420.9879408812103
DRK39,OUT018,1080.303354415661
NCS38,OUT017,1801.0394263458738
DRO47,OUT013,1614.2734165853465
DRG27,OUT027,1117.4233021225384
FDC57,OUT027,5272.601352567057
FDS55,OUT046,2209.7049932749596
NCJ06,OUT018,1593.8776325231845
FDO01,OUT019,194.22008164035518
NCM55,OUT045,2855.0913844763436
FDC52,OUT049,2369.675158850004
FDQ15,OUT045,1216.0524026893006
NCT30,OUT027,1449.4770427947674
NCR42,OUT027,823.3415031461642
FDD28,OUT035,814.9982251785897
FDQ34,OUT049,1557.992253277192
FDZ12,OUT027,3665.1302128175703
DRE13,OUT019,201.4676357621367
NCN07,OUT019,254.8366058396251
FDM28,OUT035,3130.493145114775
FDI10,OUT017,2720.5587748917947
FDQ25,OUT013,2594.7125889362082
FDA38,OUT010,396.76959512614707
DRI13,OUT049,3339.3511618014027
FDY20,OUT027,2272.335953795841
NCZ53,OUT035,2913.406054187933
NCM31,OUT013,2374.016008942609
DRB01,OUT017,2548.219664738414
DRF37,OUT046,3594.565112681784
NCF42,OUT049,2598.5809540686732
FDF16,OUT018,2057.9183158444193
FDB41,OUT013,653.7827711614658
FDR34,OUT013,4001.7810908103675
FDR15,OUT018,2148.995384892399
NCV42,OUT019,247.9221408691722
FDW51,OUT035,3321.503316264317
FDU36,OUT017,1547.2328940331158
FDX60,OUT049,1248.178715659317
FDY03,OUT035,1739.1982416486755
FDW55,OUT045,3242.602275333998
FDT01,OUT010,481.68251117057275
FDG58,OUT013,2141.8453252329973
FDK21,OUT017,3850.4614253995496
NCS41,OUT019,386.5962406627542
FDS10,OUT045,2908.83939978448
NCT53,OUT046,2294.215857313077
FDJ28,OUT018,2561.627239007566
FDX44,OUT045,1204.45544635851
FDT20,OUT018,413.7944212800068
FDO44,OUT017,1696.8077357330749
NCX17,OUT049,3086.9769921712286
FDY01,OUT017,1792.9748587621389
FDJ12,OUT027,5662.216700831269
DRK35,OUT018,400.450993112266
FDD47,OUT019,367.3964447491067
NCM53,OUT035,1535.3293964539187
FDO45,OUT013,1228.9093562043129
NCM42,OUT010,250.56459084166556
FDE04,OUT046,2750.9424617645273
NCI30,OUT027,5535.295432460647
FDZ19,OUT013,2666.613890552888
FDW57,OUT013,2732.630365631428
FDA25,OUT013,1496.7890571180615
FDT22,OUT046,945.8398141643418
FDP51,OUT013,1917.9751405240738
FDD48,OUT027,3003.872658609151
FDY39,OUT035,4115.814963467096
FDO48,OUT010,484.46758075653065
FDD23,OUT027,4957.179147847403
DRN35,OUT027,962.5321380502447
FDT01,OUT035,3393.0471717334935
FDC20,OUT010,133.3127099631666
DRJ35,OUT035,964.5287153300612
FDB32,OUT046,1424.870222920167
FDL24,OUT046,2919.07943046299
NCV42,OUT035,1693.1567172244893
FDZ46,OUT046,1577.7296254272317
FDC15,OUT013,2208.620816101532
FDD08,OUT019,53.42102868808846
FDY50,OUT049,1348.2030596660447
FDD36,OUT013,1899.9698007414377
FDG57,OUT027,1241.3250132286169
FDL21,OUT018,425.27467724818325
FDN16,OUT027,2664.8756640795855
FDJ09,OUT027,994.629596279945
FDS01,OUT010,391.99017938256554
FDV33,OUT017,4067.491659663084
DRE12,OUT017,1362.0589893514507
FDR07,OUT013,1348.9990616972846
FDP48,OUT010,422.4829589740044
NCB55,OUT035,823.1000546635864
FDQ08,OUT013,914.9284904878932
FDR34,OUT035,4118.120451312677
FDO33,OUT046,1705.5216402993506
FDP13,OUT045,644.3053216582748
FDX12,OUT049,3978.172698325119
NCT06,OUT049,2584.87938048944
FDR16,OUT019,674.1034016133702
FDE36,OUT046,3007.007491790432
FDZ36,OUT049,3055.8914202725937
FDV13,OUT045,1225.6262681731544
NCZ17,OUT035,596.9983343623886
FDU56,OUT045,2830.363834639858
FDM09,OUT035,2695.1257471988574
FDV02,OUT017,2700.2769645728595
FDS34,OUT018,1400.4969966241065
FDA11,OUT049,1236.2777673157243
FDP09,OUT017,3718.7009376868787
FDB29,OUT027,2803.4014844829917
FDT19,OUT017,3170.5915928218446
DRH15,OUT017,621.7467348423838
FDY38,OUT046,3544.499067421225
FDF14,OUT027,3563.6410216542195
FDN48,OUT010,233.0462170128796
FDQ12,OUT013,3644.482026757502
NCJ43,OUT045,2650.787318294212
FDE17,OUT019,288.7596391128694
FDB05,OUT035,3725.8439750292064
FDH10,OUT045,1877.8212342966863
NCR06,OUT017,707.2946950203531
FDU32,OUT018,1627.0548828306603
FDD56,OUT049,2823.28141139289
FDO36,OUT018,2494.378980701448
FDH16,OUT010,212.66760190620633
FDX10,OUT018,346.05540465907967
FDZ37,OUT017,1298.904776668448
FDU31,OUT010,547.7290377684607
DRC49,OUT049,2013.2781471938413
FDL15,OUT045,2248.436468506809
FDN32,OUT019,437.41580613473633
DRH59,OUT027,1739.7886261429405
NCU29,OUT049,2311.45373867223
FDR37,OUT019,435.3989665427588
FDS14,OUT018,2023.8485294169936
FDU02,OUT027,6134.298828707483
FDJ08,OUT035,3011.41524371831
NCZ06,OUT045,3523.618062699662
FDO31,OUT049,1237.036962826971
FDH31,OUT018,1285.0464114889912
FDS58,OUT017,2702.8111071448425
NCA53,OUT027,1145.3182432449883
FDF50,OUT046,2752.1318788946587
NCW42,OUT049,3300.6254161097822
NCQ17,OUT045,2236.384906190654
FDK51,OUT018,3975.8129153356936
NCW41,OUT010,402.7462674591633
NCR29,OUT017,769.028129883764
FDB08,OUT019,354.4179028728593
FDA40,OUT027,2305.645270314361
FDL14,OUT018,2160.368473500575
FDB47,OUT046,3341.1130816426617
FDO03,OUT035,4007.2102715593815
DRK13,OUT019,357.39323460878796
FDX13,OUT010,461.74379902186126
FDF52,OUT046,2939.982802896667
FDT11,OUT013,2633.007607852049
FDB08,OUT013,2345.973854513195
FDQ28,OUT018,2130.5162833938184
FDD29,OUT045,3821.153590712897
NCQ29,OUT027,5537.58814107156
NCO02,OUT013,880.6334274773874
FDR56,OUT010,423.9670972785767
NCM54,OUT049,1925.266224593448
FDP51,OUT035,1934.733964863374
FDT38,OUT013,1116.9340342945052
FDZ20,OUT018,3339.3782299873287
FDJ53,OUT013,1845.3919560565957
FDX13,OUT049,4136.240351263724
FDP58,OUT035,3062.304168716857
NCK31,OUT019,132.0765202510143
