Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3308.521497865687
FDK03,OUT035,3635.4715226358394
FDT45,OUT017,785.8659531450472
NCC54,OUT027,5952.320066336999
FDP08,OUT018,2965.432169893039
FDU44,OUT046,2439.6099393882596
DRG39,OUT035,785.8659531450472
FDU32,OUT049,1907.9810509173692
FDY27,OUT049,2439.6099393882596
NCP54,OUT013,1907.9810509173692
NCZ41,OUT049,1907.9810509173692
DRL49,OUT013,1907.9810509173692
FDI05,OUT018,1273.7510595245035
FDY56,OUT045,3635.4715226358394
DRC13,OUT013,1907.9810509173692
NCV29,OUT017,2439.6099393882596
FDR24,OUT049,1273.7510595245035
FDZ34,OUT018,2965.432169893039
FDP37,OUT035,1907.9810509173692
FDX08,OUT027,5052.595709825751
FDS57,OUT045,1907.9810509173692
NCG18,OUT049,1613.7949494732393
FDK25,OUT018,2439.6099393882596
FDH53,OUT049,1273.7510595245035
DRI59,OUT018,3635.4715226358394
FDA52,OUT046,2439.6099393882596
FDT20,OUT010,75.3142853984132
FDE36,OUT019,326.1184794632212
FDI24,OUT017,2439.6099393882596
FDB28,OUT018,2965.432169893039
FDV11,OUT017,2439.6099393882596
FDP01,OUT046,2439.6099393882596
FDD34,OUT027,4206.730959331083
FDJ50,OUT027,1585.4412868206286
FDZ44,OUT013,1613.7949494732393
DRO59,OUT035,1273.7510595245035
DRB48,OUT045,552.9162240223792
FDR21,OUT018,2439.6099393882596
NCE42,OUT010,563.9924035517666
FDO23,OUT046,1273.7510595245035
NCE30,OUT018,2965.432169893039
FDQ22,OUT035,552.9162240223792
FDY01,OUT045,1613.7949494732393
FDS08,OUT017,2439.6099393882596
FDG28,OUT018,3635.4715226358394
FDQ51,OUT018,785.8659531450472
FDB05,OUT017,3635.4715226358394
FDO56,OUT049,1613.7949494732393
FDE02,OUT018,1273.7510595245035
FDN45,OUT017,3635.4715226358394
FDS09,OUT013,785.8659531450472
NCA54,OUT018,2965.432169893039
FDP09,OUT010,563.9924035517666
FDC53,OUT045,1273.7510595245035
NCM55,OUT017,2965.432169893039
FDL09,OUT018,2439.6099393882596
FDA11,OUT019,213.85150899428308
FDA50,OUT045,1273.7510595245035
FDC23,OUT017,2439.6099393882596
FDE22,OUT049,2439.6099393882596
FDD23,OUT046,2965.432169893039
NCA29,OUT049,2439.6099393882596
FDK38,OUT046,2439.6099393882596
DRC13,OUT046,1907.9810509173692
NCP43,OUT049,2439.6099393882596
FDX28,OUT049,1273.7510595245035
FDF08,OUT049,1273.7510595245035
FDZ33,OUT046,2439.6099393882596
FDD10,OUT049,2439.6099393882596
FDO58,OUT017,2439.6099393882596
FDI50,OUT017,3635.4715226358394
FDO58,OUT045,2439.6099393882596
FDX08,OUT013,2965.432169893039
NCK17,OUT010,75.3142853984132
FDF39,OUT035,3635.4715226358394
FDU45,OUT010,267.3424754036661
NCJ18,OUT018,1613.7949494732393
DRC27,OUT019,563.9924035517666
DRC25,OUT035,1273.7510595245035
FDU59,OUT035,2439.6099393882596
FDU28,OUT035,2965.432169893039
NCP30,OUT046,552.9162240223792
FDB39,OUT018,785.8659531450472
FDE41,OUT013,1273.7510595245035
DRH11,OUT010,151.50212618545805
FDA58,OUT045,3635.4715226358394
FDU50,OUT046,1613.7949494732393
FDM34,OUT013,1907.9810509173692
FDM44,OUT027,2663.940155555628
FDR39,OUT045,2965.432169893039
FDM25,OUT045,2439.6099393882596
FDQ49,OUT049,2439.6099393882596
DRH25,OUT018,785.8659531450472
FDM09,OUT027,4206.730959331083
FDL44,OUT019,407.33248911983816
NCR42,OUT018,552.9162240223792
DRL59,OUT046,785.8659531450472
FDX43,OUT013,2439.6099393882596
DRK47,OUT010,468.49192814259334
FDU48,OUT018,1907.9810509173692
FDY12,OUT045,785.8659531450472
NCN43,OUT018,1907.9810509173692
NCM55,OUT018,2965.432169893039
FDQ21,OUT027,3308.521497865687
FDX13,OUT035,3635.4715226358394
NCK30,OUT027,5952.320066336999
FDG20,OUT049,2439.6099393882596
DRG27,OUT017,552.9162240223792
FDY14,OUT018,3635.4715226358394
FDP59,OUT035,1613.7949494732393
FDU60,OUT017,2439.6099393882596
NCC18,OUT019,326.1184794632212
DRJ39,OUT017,2965.432169893039
FDS07,OUT049,1613.7949494732393
FDM08,OUT027,5052.595709825751
FDP51,OUT045,1907.9810509173692
FDU16,OUT035,1273.7510595245035
FDH12,OUT013,1613.7949494732393
DRE48,OUT010,417.7456424616393
NCL42,OUT027,5952.320066336999
FDR21,OUT045,2439.6099393882596
NCW29,OUT035,1907.9810509173692
FDO11,OUT013,3635.4715226358394
NCM31,OUT049,1907.9810509173692
FDV35,OUT019,326.1184794632212
FDF58,OUT017,785.8659531450472
NCE43,OUT049,2439.6099393882596
FDA02,OUT035,2439.6099393882596
DRL37,OUT010,75.3142853984132
FDR24,OUT018,1273.7510595245035
FDW59,OUT049,1273.7510595245035
FDS22,OUT049,552.9162240223792
FDW24,OUT017,785.8659531450472
FDU24,OUT035,1273.7510595245035
FDA21,OUT027,5052.595709825751
FDH58,OUT027,2663.940155555628
FDW36,OUT018,1613.7949494732393
FDI45,OUT027,4206.730959331083
FDU01,OUT018,2965.432169893039
FDF35,OUT027,2663.940155555628
FDU43,OUT019,563.9924035517666
FDE24,OUT019,267.3424754036661
FDK50,OUT049,2439.6099393882596
FDG31,OUT045,785.8659531450472
FDC60,OUT045,1273.7510595245035
FDL36,OUT013,1273.7510595245035
FDP21,OUT013,2965.432169893039
FDW16,OUT045,1273.7510595245035
FDX02,OUT017,3635.4715226358394
FDQ58,OUT027,4206.730959331083
FDT51,OUT046,1613.7949494732393
FDD59,OUT049,1273.7510595245035
NCM42,OUT018,1613.7949494732393
FDA57,OUT018,552.9162240223792
FDZ48,OUT035,1613.7949494732393
FDE46,OUT045,2439.6099393882596
NCZ30,OUT019,217.070357833043
FDB56,OUT017,2965.432169893039
FDA25,OUT027,2663.940155555628
FDD20,OUT013,1907.9810509173692
FDL25,OUT013,1273.7510595245035
NCO18,OUT049,2439.6099393882596
FDJ45,OUT017,552.9162240223792
FDR12,OUT035,2439.6099393882596
NCF19,OUT010,75.3142853984132
FDK25,OUT046,2439.6099393882596
NCR17,OUT046,1613.7949494732393
FDC52,OUT046,2439.6099393882596
NCA54,OUT017,2965.432169893039
FDR45,OUT010,563.9924035517666
NCM19,OUT049,1613.7949494732393
FDF39,OUT027,5952.320066336999
FDX23,OUT049,1273.7510595245035
FDD58,OUT027,2663.940155555628
FDX28,OUT013,1613.7949494732393
NCD31,OUT013,2439.6099393882596
FDU57,OUT018,2439.6099393882596
FDI27,OUT046,785.8659531450472
NCM42,OUT046,1613.7949494732393
FDD32,OUT027,2152.8996341353186
FDI34,OUT013,3635.4715226358394
NCM29,OUT049,1907.9810509173692
FDG46,OUT018,1613.7949494732393
DRC01,OUT010,120.67225803266103
FDB15,OUT027,5952.320066336999
NCA17,OUT027,3308.521497865687
FDF10,OUT046,2439.6099393882596
FDR26,OUT027,4206.730959331083
FDI02,OUT049,1613.7949494732393
NCM54,OUT010,267.3424754036661
FDF14,OUT013,2439.6099393882596
FDJ33,OUT010,267.3424754036661
FDM20,OUT035,3635.4715226358394
FDC03,OUT027,5052.595709825751
NCX05,OUT046,1613.7949494732393
NCM41,OUT027,2663.940155555628
NCU29,OUT010,326.1184794632212
FDQ59,OUT017,1273.7510595245035
FDH46,OUT010,170.1374155504466
FDH09,OUT013,785.8659531450472
NCD06,OUT045,785.8659531450472
FDC15,OUT035,2439.6099393882596
DRD37,OUT027,923.4921599779411
FDT28,OUT027,3308.521497865687
FDR28,OUT027,4206.730959331083
FDT38,OUT017,1273.7510595245035
FDV34,OUT027,2152.8996341353186
FDY52,OUT035,785.8659531450472
FDB34,OUT013,1273.7510595245035
DRL23,OUT018,1613.7949494732393
DRB24,OUT046,2439.6099393882596
FDJ50,OUT046,785.8659531450472
FDQ49,OUT035,2439.6099393882596
FDP20,OUT035,1907.9810509173692
FDV19,OUT027,4206.730959331083
NCR54,OUT045,2965.432169893039
FDO09,OUT010,563.9924035517666
FDS57,OUT018,1907.9810509173692
FDN10,OUT049,1613.7949494732393
FDV23,OUT049,1907.9810509173692
FDY28,OUT049,2965.432169893039
DRG51,OUT013,2439.6099393882596
FDD45,OUT019,213.85150899428308
NCL18,OUT027,5052.595709825751
NCM29,OUT013,1907.9810509173692
FDF17,OUT027,5052.595709825751
FDE22,OUT017,2439.6099393882596
FDQ22,OUT017,552.9162240223792
FDS01,OUT013,2439.6099393882596
FDW35,OUT027,923.4921599779411
FDJ33,OUT046,1907.9810509173692
NCF54,OUT035,2439.6099393882596
FDE09,OUT013,1613.7949494732393
NCE06,OUT045,2439.6099393882596
DRH49,OUT049,1273.7510595245035
FDY43,OUT045,2439.6099393882596
NCT05,OUT017,3635.4715226358394
FDZ34,OUT045,2965.432169893039
FDL38,OUT017,1273.7510595245035
FDZ31,OUT017,2965.432169893039
FDR14,OUT035,785.8659531450472
NCN54,OUT049,1273.7510595245035
NCC42,OUT027,3308.521497865687
FDK08,OUT017,1273.7510595245035
FDP59,OUT013,1613.7949494732393
FDV22,OUT035,2439.6099393882596
FDD33,OUT035,3635.4715226358394
DRE60,OUT027,5952.320066336999
FDK52,OUT046,3635.4715226358394
FDA02,OUT017,2439.6099393882596
FDM56,OUT049,1613.7949494732393
FDE57,OUT035,1907.9810509173692
FDM32,OUT045,1273.7510595245035
NCQ30,OUT027,3308.521497865687
FDQ27,OUT027,2663.940155555628
FDT60,OUT027,3308.521497865687
FDU43,OUT049,3635.4715226358394
NCO55,OUT035,1613.7949494732393
FDG02,OUT045,2965.432169893039
FDJ28,OUT013,2965.432169893039
FDP40,OUT045,1613.7949494732393
FDJ38,OUT045,2965.432169893039
NCC54,OUT017,3635.4715226358394
NCZ41,OUT046,1907.9810509173692
FDK38,OUT019,326.1184794632212
FDU52,OUT013,2439.6099393882596
FDC40,OUT046,1273.7510595245035
NCR30,OUT017,1273.7510595245035
NCN18,OUT017,1613.7949494732393
FDB50,OUT035,1273.7510595245035
FDG04,OUT013,2965.432169893039
FDR26,OUT035,2439.6099393882596
NCT17,OUT018,2965.432169893039
FDX35,OUT027,5952.320066336999
FDS12,OUT046,1907.9810509173692
NCZ29,OUT027,3308.521497865687
FDB38,OUT010,326.1184794632212
FDP12,OUT013,552.9162240223792
FDP22,OUT046,785.8659531450472
FDS26,OUT018,3635.4715226358394
FDR52,OUT046,2965.432169893039
DRJ13,OUT046,2439.6099393882596
FDU48,OUT027,3308.521497865687
FDE29,OUT035,785.8659531450472
NCT29,OUT049,1907.9810509173692
DRK37,OUT018,2965.432169893039
FDK55,OUT046,1273.7510595245035
FDR07,OUT046,1273.7510595245035
FDO21,OUT027,5952.320066336999
FDK46,OUT049,3635.4715226358394
FDB12,OUT045,1613.7949494732393
FDT31,OUT027,5052.595709825751
FDJ33,OUT045,1907.9810509173692
FDC26,OUT027,2663.940155555628
NCQ02,OUT045,2965.432169893039
FDP08,OUT010,417.7456424616393
FDB11,OUT027,5952.320066336999
FDV55,OUT013,2439.6099393882596
FDW20,OUT049,1907.9810509173692
NCJ18,OUT019,267.3424754036661
FDC41,OUT018,1273.7510595245035
FDE14,OUT027,2663.940155555628
FDG35,OUT013,2439.6099393882596
FDF45,OUT035,785.8659531450472
FDS19,OUT027,2152.8996341353186
FDS58,OUT019,562.0399020314032
FDA26,OUT017,3635.4715226358394
FDM32,OUT049,1273.7510595245035
FDL45,OUT046,1907.9810509173692
FDZ55,OUT049,2439.6099393882596
FDY37,OUT049,1907.9810509173692
FDO46,OUT046,2965.432169893039
FDQ60,OUT046,1907.9810509173692
FDA19,OUT018,1907.9810509173692
FDL15,OUT046,2439.6099393882596
FDM10,OUT018,2965.432169893039
NCL05,OUT017,552.9162240223792
DRK49,OUT010,75.3142853984132
NCE18,OUT027,5952.320066336999
FDG40,OUT049,552.9162240223792
DRI59,OUT045,3635.4715226358394
FDK28,OUT035,3635.4715226358394
NCD06,OUT019,75.3142853984132
FDO11,OUT019,468.49192814259334
FDK27,OUT046,1613.7949494732393
FDT43,OUT027,1585.4412868206286
FDD38,OUT018,1613.7949494732393
FDA16,OUT049,3635.4715226358394
FDL14,OUT027,4206.730959331083
NCM17,OUT049,552.9162240223792
FDD20,OUT045,1907.9810509173692
FDA40,OUT045,1273.7510595245035
FDL43,OUT045,1273.7510595245035
FDV15,OUT045,1613.7949494732393
FDE52,OUT046,1273.7510595245035
NCL17,OUT010,217.070357833043
NCJ31,OUT045,3635.4715226358394
FDR60,OUT045,1273.7510595245035
NCA18,OUT035,1613.7949494732393
FDS21,OUT027,1585.4412868206286
FDW09,OUT035,1273.7510595245035
FDL26,OUT035,2439.6099393882596
FDS47,OUT018,1273.7510595245035
FDC39,OUT046,2965.432169893039
FDT51,OUT035,1613.7949494732393
FDK40,OUT035,3635.4715226358394
NCG19,OUT045,3635.4715226358394
FDZ07,OUT046,785.8659531450472
FDF08,OUT027,2663.940155555628
FDO04,OUT013,785.8659531450472
FDK41,OUT018,1273.7510595245035
FDP15,OUT049,3635.4715226358394
NCD43,OUT018,1613.7949494732393
NCP18,OUT013,2439.6099393882596
FDZ51,OUT046,1273.7510595245035
DRH13,OUT035,1613.7949494732393
FDF38,OUT045,552.9162240223792
NCI43,OUT045,785.8659531450472
FDM38,OUT027,1585.4412868206286
FDS03,OUT013,785.8659531450472
DRJ47,OUT017,2439.6099393882596
FDT50,OUT010,170.1374155504466
FDV02,OUT046,2439.6099393882596
NCG18,OUT017,1613.7949494732393
FDW52,OUT046,2439.6099393882596
FDS40,OUT035,552.9162240223792
FDN31,OUT017,2965.432169893039
FDA37,OUT045,1907.9810509173692
FDA15,OUT046,3635.4715226358394
FDL39,OUT046,2965.432169893039
FDJ53,OUT045,1907.9810509173692
FDX22,OUT013,2965.432169893039
NCZ42,OUT045,3635.4715226358394
FDD56,OUT027,4206.730959331083
FDD40,OUT017,2965.432169893039
FDS50,OUT013,3635.4715226358394
NCN14,OUT013,2965.432169893039
FDT15,OUT013,2965.432169893039
NCS18,OUT027,2663.940155555628
NCO26,OUT010,217.070357833043
FDF58,OUT018,785.8659531450472
NCB19,OUT013,1273.7510595245035
FDH26,OUT017,1907.9810509173692
DRB24,OUT027,4206.730959331083
FDA49,OUT018,1273.7510595245035
FDB32,OUT045,1273.7510595245035
FDI36,OUT017,2965.432169893039
NCA17,OUT010,326.1184794632212
FDH22,OUT013,1907.9810509173692
NCM26,OUT018,2439.6099393882596
FDT15,OUT027,5052.595709825751
FDB16,OUT018,1273.7510595245035
NCP54,OUT027,3308.521497865687
FDJ36,OUT013,1613.7949494732393
FDO28,OUT045,1907.9810509173692
FDU09,OUT013,785.8659531450472
FDF29,OUT017,1907.9810509173692
FDY08,OUT013,1907.9810509173692
DRJ59,OUT018,552.9162240223792
FDT23,OUT027,2152.8996341353186
FDU15,OUT018,552.9162240223792
FDT47,OUT013,1273.7510595245035
FDI53,OUT019,326.1184794632212
FDR59,OUT018,3635.4715226358394
FDD53,OUT035,552.9162240223792
FDY51,OUT017,3635.4715226358394
FDT04,OUT049,552.9162240223792
FDU51,OUT049,2439.6099393882596
FDG14,OUT035,2439.6099393882596
NCU06,OUT045,3635.4715226358394
DRG25,OUT046,2965.432169893039
DRH49,OUT035,1273.7510595245035
FDN15,OUT035,1907.9810509173692
FDL43,OUT018,1273.7510595245035
NCT18,OUT049,2965.432169893039
NCB31,OUT013,3635.4715226358394
FDK57,OUT035,1613.7949494732393
FDY04,OUT019,326.1184794632212
NCP54,OUT046,1907.9810509173692
FDF41,OUT013,3635.4715226358394
FDM01,OUT045,1613.7949494732393
FDW03,OUT045,1613.7949494732393
FDF28,OUT045,1907.9810509173692
FDY37,OUT017,1907.9810509173692
FDQ03,OUT017,3635.4715226358394
FDP51,OUT027,3308.521497865687
FDJ40,OUT017,1613.7949494732393
FDC32,OUT049,1273.7510595245035
DRI49,OUT027,2152.8996341353186
NCW54,OUT017,785.8659531450472
FDF09,OUT017,552.9162240223792
FDP45,OUT018,3635.4715226358394
DRJ23,OUT018,2965.432169893039
FDS59,OUT017,1613.7949494732393
FDY08,OUT046,1907.9810509173692
FDX16,OUT049,2439.6099393882596
FDY16,OUT018,2965.432169893039
FDK32,OUT035,2439.6099393882596
FDQ22,OUT013,552.9162240223792
NCC31,OUT018,2439.6099393882596
FDG58,OUT049,2439.6099393882596
DRF48,OUT013,2965.432169893039
DRH36,OUT049,1273.7510595245035
NCR30,OUT035,1273.7510595245035
FDB03,OUT019,563.9924035517666
FDZ28,OUT027,3308.521497865687
FDR35,OUT017,2965.432169893039
DRD15,OUT027,5952.320066336999
FDJ33,OUT019,217.070357833043
FDA56,OUT010,267.3424754036661
FDP56,OUT046,785.8659531450472
NCT30,OUT046,785.8659531450472
FDK15,OUT017,1613.7949494732393
FDH44,OUT018,2439.6099393882596
FDV01,OUT013,2439.6099393882596
DRG03,OUT017,2439.6099393882596
FDG50,OUT027,2663.940155555628
FDR16,OUT010,468.49192814259334
FDZ60,OUT046,1613.7949494732393
DRG03,OUT045,2439.6099393882596
FDS56,OUT018,3635.4715226358394
FDU33,OUT045,785.8659531450472
DRD27,OUT035,1273.7510595245035
FDW22,OUT046,3635.4715226358394
DRA24,OUT045,2439.6099393882596
FDF38,OUT049,552.9162240223792
FDX48,OUT013,2439.6099393882596
FDS58,OUT018,2439.6099393882596
FDC32,OUT046,1273.7510595245035
NCQ29,OUT045,3635.4715226358394
DRK39,OUT018,1273.7510595245035
NCS38,OUT017,1613.7949494732393
DRO47,OUT013,1613.7949494732393
DRG27,OUT027,923.4921599779411
FDC57,OUT027,5052.595709825751
FDS55,OUT046,2439.6099393882596
NCJ06,OUT018,1907.9810509173692
FDO01,OUT019,267.3424754036661
NCM55,OUT045,2965.432169893039
FDC52,OUT049,2439.6099393882596
FDQ15,OUT045,1273.7510595245035
NCT30,OUT027,1585.4412868206286
NCR42,OUT027,923.4921599779411
FDD28,OUT035,785.8659531450472
FDQ34,OUT049,1613.7949494732393
FDZ12,OUT027,3308.521497865687
DRE13,OUT019,213.85150899428308
NCN07,OUT019,267.3424754036661
FDM28,OUT035,2965.432169893039
FDI10,OUT017,2439.6099393882596
FDQ25,OUT013,2439.6099393882596
FDA38,OUT010,468.49192814259334
DRI13,OUT049,2965.432169893039
FDY20,OUT027,2663.940155555628
NCZ53,OUT035,2965.432169893039
NCM31,OUT013,2439.6099393882596
DRB01,OUT017,2965.432169893039
DRF37,OUT046,3635.4715226358394
NCF42,OUT049,2439.6099393882596
FDF16,OUT018,2439.6099393882596
FDB41,OUT013,785.8659531450472
FDR34,OUT013,3635.4715226358394
FDR15,OUT018,2439.6099393882596
NCV42,OUT019,217.070357833043
FDW51,OUT035,2965.432169893039
FDU36,OUT017,1273.7510595245035
FDX60,OUT049,1273.7510595245035
FDY03,OUT035,1613.7949494732393
FDW55,OUT045,3635.4715226358394
FDT01,OUT010,563.9924035517666
FDG58,OUT013,2439.6099393882596
FDK21,OUT017,3635.4715226358394
NCS41,OUT019,417.7456424616393
FDS10,OUT045,2965.432169893039
NCT53,OUT046,2439.6099393882596
FDJ28,OUT018,2965.432169893039
FDX44,OUT045,1273.7510595245035
FDT20,OUT018,552.9162240223792
FDO44,OUT017,1613.7949494732393
NCX17,OUT049,3635.4715226358394
FDY01,OUT017,1613.7949494732393
FDJ12,OUT027,5052.595709825751
DRK35,OUT018,552.9162240223792
FDD47,OUT019,326.1184794632212
NCM53,OUT035,1613.7949494732393
FDO45,OUT013,1273.7510595245035
NCM42,OUT010,217.070357833043
FDE04,OUT046,2439.6099393882596
NCI30,OUT027,5952.320066336999
FDZ19,OUT013,2439.6099393882596
FDW57,OUT013,2439.6099393882596
FDA25,OUT013,1613.7949494732393
FDT22,OUT046,785.8659531450472
FDP51,OUT013,1613.7949494732393
FDD48,OUT027,2663.940155555628
FDY39,OUT035,2965.432169893039
FDO48,OUT010,563.9924035517666
FDD23,OUT027,5052.595709825751
DRN35,OUT027,923.4921599779411
FDT01,OUT035,2965.432169893039
FDC20,OUT010,120.67225803266103
DRJ35,OUT035,785.8659531450472
FDB32,OUT046,1273.7510595245035
FDL24,OUT046,2439.6099393882596
NCV42,OUT035,1613.7949494732393
FDZ46,OUT046,1613.7949494732393
FDC15,OUT013,2439.6099393882596
FDD08,OUT019,75.3142853984132
FDY50,OUT049,1273.7510595245035
FDD36,OUT013,1613.7949494732393
FDG57,OUT027,1585.4412868206286
FDL21,OUT018,552.9162240223792
FDN16,OUT027,2663.940155555628
FDJ09,OUT027,923.4921599779411
FDS01,OUT010,562.0399020314032
FDV33,OUT017,3635.4715226358394
DRE12,OUT017,1613.7949494732393
FDR07,OUT013,1273.7510595245035
FDP48,OUT010,417.7456424616393
NCB55,OUT035,785.8659531450472
FDQ08,OUT013,785.8659531450472
FDR34,OUT035,3635.4715226358394
FDO33,OUT046,1613.7949494732393
FDP13,OUT045,552.9162240223792
FDX12,OUT049,3635.4715226358394
NCT06,OUT049,2439.6099393882596
FDR16,OUT019,468.49192814259334
FDE36,OUT046,2439.6099393882596
FDZ36,OUT049,2965.432169893039
FDV13,OUT045,1273.7510595245035
NCZ17,OUT035,552.9162240223792
FDU56,OUT045,2965.432169893039
FDM09,OUT035,2439.6099393882596
FDV02,OUT017,2439.6099393882596
FDS34,OUT018,1613.7949494732393
FDA11,OUT049,1273.7510595245035
FDP09,OUT017,2965.432169893039
FDB29,OUT027,2663.940155555628
FDT19,OUT017,2439.6099393882596
DRH15,OUT017,552.9162240223792
FDY38,OUT046,3635.4715226358394
FDF14,OUT027,3308.521497865687
FDN48,OUT010,170.1374155504466
FDQ12,OUT013,3635.4715226358394
NCJ43,OUT045,2439.6099393882596
FDE17,OUT019,326.1184794632212
FDB05,OUT035,3635.4715226358394
FDH10,OUT045,2965.432169893039
NCR06,OUT017,552.9162240223792
FDU32,OUT018,1907.9810509173692
FDD56,OUT049,2439.6099393882596
FDO36,OUT018,2965.432169893039
FDH16,OUT010,170.1374155504466
FDX10,OUT018,552.9162240223792
FDZ37,OUT017,1273.7510595245035
FDU31,OUT010,563.9924035517666
DRC49,OUT049,1907.9810509173692
FDL15,OUT045,2439.6099393882596
FDN32,OUT019,417.7456424616393
DRH59,OUT027,2152.8996341353186
NCU29,OUT049,2439.6099393882596
FDR37,OUT019,417.7456424616393
FDS14,OUT018,2439.6099393882596
FDU02,OUT027,5952.320066336999
FDJ08,OUT035,2965.432169893039
NCZ06,OUT045,3635.4715226358394
FDO31,OUT049,1273.7510595245035
FDH31,OUT018,1613.7949494732393
FDS58,OUT017,2439.6099393882596
NCA53,OUT027,1585.4412868206286
FDF50,OUT046,2965.432169893039
NCW42,OUT049,3635.4715226358394
NCQ17,OUT045,2439.6099393882596
FDK51,OUT018,3635.4715226358394
NCW41,OUT010,407.33248911983816
NCR29,OUT017,785.8659531450472
FDB08,OUT019,326.1184794632212
FDA40,OUT027,2152.8996341353186
FDL14,OUT018,2439.6099393882596
FDB47,OUT046,2965.432169893039
FDO03,OUT035,3635.4715226358394
DRK13,OUT019,417.7456424616393
FDX13,OUT010,468.49192814259334
FDF52,OUT046,2965.432169893039
FDT11,OUT013,2965.432169893039
FDB08,OUT013,2439.6099393882596
FDQ28,OUT018,2439.6099393882596
FDD29,OUT045,3635.4715226358394
NCQ29,OUT027,5952.320066336999
NCO02,OUT013,785.8659531450472
FDR56,OUT010,417.7456424616393
NCM54,OUT049,1907.9810509173692
FDP51,OUT035,1613.7949494732393
