Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2854.2600676153884
FDU44,OUT046,2502.848125104461
DRG39,OUT035,790.174641707439
FDU32,OUT049,1920.378985692453
FDY27,OUT049,2645.3396067859903
NCP54,OUT013,1960.8843556800164
NCZ41,OUT049,1849.6766548510989
DRL49,OUT013,2051.1664018737138
FDI05,OUT018,1071.0955820622755
FDY56,OUT045,3580.6658925686443
DRC13,OUT013,1808.1785532263602
NCV29,OUT017,2817.9654062975424
FDR24,OUT049,1282.145818205015
FDZ34,OUT018,2570.2946320853307
FDP37,OUT035,1969.9802275383756
FDX08,OUT027,4923.622769565724
FDS57,OUT045,2042.8047399417728
NCG18,OUT049,1611.2186492945862
FDK25,OUT018,2367.7560422653323
FDH53,OUT049,1187.4168399681644
DRI59,OUT018,3007.2515803672354
FDA52,OUT046,2640.6135690511587
FDT20,OUT010,72.16926624310798
FDE36,OUT019,409.7322719442267
FDI24,OUT017,2759.8806970480955
FDB28,OUT018,2601.787041702473
FDV11,OUT017,2672.110003078921
FDP01,OUT046,2223.830362786275
FDD34,OUT027,3803.714874168188
FDJ50,OUT027,1352.9350292578363
FDZ44,OUT013,1711.931978610788
DRO59,OUT035,1162.5477677381607
DRB48,OUT045,602.6260866751916
FDR21,OUT018,2310.7301839090983
NCE42,OUT010,522.2040906638509
FDO23,OUT046,1344.2049842561162
NCE30,OUT018,2994.157733270786
FDQ22,OUT035,540.7077383951435
FDY01,OUT045,1741.5014479184922
FDS08,OUT017,2437.500232948177
FDG28,OUT018,2922.525790581358
FDQ51,OUT018,603.5154524223965
FDB05,OUT017,3676.3377142787303
FDO56,OUT049,1738.1609468591719
FDE02,OUT018,1236.388739513533
FDN45,OUT017,3498.4177181920954
FDS09,OUT013,698.7850789157011
NCA54,OUT018,2507.2273761056085
FDP09,OUT010,479.4719507180197
FDC53,OUT045,1398.4906962969992
NCM55,OUT017,3059.8489769578528
FDL09,OUT018,2199.695802239329
FDA11,OUT019,216.76803330003514
FDA50,OUT045,1415.882260341389
FDC23,OUT017,2818.2822384237043
FDE22,OUT049,2373.3694660066144
FDD23,OUT046,2940.1075747951318
NCA29,OUT049,2741.9278739089978
FDK38,OUT046,2253.7674149341474
DRC13,OUT046,1843.6277993923143
NCP43,OUT049,2716.687442090314
FDX28,OUT049,1492.1824100749834
FDF08,OUT049,1332.1914218233628
FDZ33,OUT046,2240.7201070510696
FDD10,OUT049,2587.9414609798064
FDO58,OUT017,2554.1996093214457
FDI50,OUT017,3816.883566914394
FDO58,OUT045,2468.5184429167125
FDX08,OUT013,2927.9762830819923
NCK17,OUT010,73.24176434997867
FDF39,OUT035,4204.820657576866
FDU45,OUT010,247.34950985810138
NCJ18,OUT018,1640.295479262994
DRC27,OUT019,557.627284837825
DRC25,OUT035,1397.7782888520378
FDU59,OUT035,2258.4195927558717
FDU28,OUT035,2959.2442915088254
NCP30,OUT046,606.391238728208
FDB39,OUT018,657.5672984718365
FDE41,OUT013,1266.4482388810702
DRH11,OUT010,144.539893516579
FDA58,OUT045,3484.345488182597
FDU50,OUT046,1662.8984641262093
FDM34,OUT013,1861.9088251580315
FDM44,OUT027,2622.929896143881
FDR39,OUT045,2838.710389482731
FDM25,OUT045,2581.292139945975
FDQ49,OUT049,2286.530505650021
DRH25,OUT018,669.6086623204062
FDM09,OUT027,4267.713586532131
FDL44,OUT019,372.34257037345355
NCR42,OUT018,346.44565127323204
DRL59,OUT046,808.0286776056328
FDX43,OUT013,2414.791055345644
DRK47,OUT010,479.01233574513174
FDU48,OUT018,1575.1786785461456
FDY12,OUT045,722.2421032450106
NCN43,OUT018,1728.1368263626075
NCM55,OUT018,2557.3699819914204
FDQ21,OUT027,3220.338193856405
FDX13,OUT035,3863.5083289135096
NCK30,OUT027,5669.525034833386
FDG20,OUT049,2638.5921317358207
DRG27,OUT017,618.9974762031925
FDY14,OUT018,3748.0725626889953
FDP59,OUT035,1371.1051454505389
FDU60,OUT017,2550.973556469483
NCC18,OUT019,414.3531514843999
DRJ39,OUT017,3396.0319301517634
FDS07,OUT049,1808.8866541690961
FDM08,OUT027,5428.522020937049
FDP51,OUT045,1951.1779022747482
FDU16,OUT035,1231.006251199871
FDH12,OUT013,1544.5499825752988
DRE48,OUT010,485.555403208658
NCL42,OUT027,5730.160645013574
FDR21,OUT045,2605.809182338546
NCW29,OUT035,1983.0970026664843
FDO11,OUT013,3945.8291882036883
NCM31,OUT049,2049.758142185416
FDV35,OUT019,300.32674916191957
FDF58,OUT017,907.4796686026075
NCE43,OUT049,2569.091806617039
FDA02,OUT035,2303.3332284166863
DRL37,OUT010,93.49931265275785
FDR24,OUT018,1148.1469883360576
FDW59,OUT049,1279.8473801107957
FDS22,OUT049,685.726002111565
FDW24,OUT017,713.4545836681797
FDU24,OUT035,1462.8636706320992
FDA21,OUT027,5049.015878822177
FDH58,OUT027,2932.7738862187994
FDW36,OUT018,1299.8199917806335
FDI45,OUT027,4730.843252956978
FDU01,OUT018,2559.972464798835
FDF35,OUT027,2676.901494073851
FDU43,OUT019,537.4527109810005
FDE24,OUT019,289.9471051864654
FDK50,OUT049,2524.477034909636
FDG31,OUT045,954.4987352023383
FDC60,OUT045,1347.9460704629307
FDL36,OUT013,1304.949046560455
FDP21,OUT013,2984.295421217895
FDW16,OUT045,1278.771574224604
FDX02,OUT017,3648.95244022091
FDQ58,OUT027,3548.045116355634
FDT51,OUT046,1586.1007716619615
FDD59,OUT049,1212.1433200554181
NCM42,OUT018,1385.4444219921545
FDA57,OUT018,414.78344846170825
FDZ48,OUT035,1656.8697206035015
FDE46,OUT045,2319.289668364375
NCZ30,OUT019,249.5668292249595
FDB56,OUT017,2960.314950724003
FDA25,OUT027,2543.7690046831094
FDD20,OUT013,2037.561589396879
FDL25,OUT013,1338.8042107103292
NCO18,OUT049,2787.782613444049
FDJ45,OUT017,529.4260527866127
FDR12,OUT035,2746.3229258967704
NCF19,OUT010,99.65886526805615
FDK25,OUT046,2574.3828377114705
NCR17,OUT046,1759.0513655513269
FDC52,OUT046,2335.9662242632235
NCA54,OUT017,2918.0740632123143
FDR45,OUT010,549.1090517430949
NCM19,OUT049,1841.7666756689982
FDF39,OUT027,5848.144889301328
FDX23,OUT049,1370.5210138869256
FDD58,OUT027,2513.631852752659
FDX28,OUT013,1586.028305261747
NCD31,OUT013,2602.6302491415563
FDU57,OUT018,2058.3215609626127
FDI27,OUT046,724.6895486366909
NCM42,OUT046,1589.0209079971983
FDD32,OUT027,2182.323271070476
FDI34,OUT013,3481.6307543027083
NCM29,OUT049,1969.3132105709988
FDG46,OUT018,1560.7323889932813
DRC01,OUT010,112.203234259813
FDB15,OUT027,5973.656284182065
NCA17,OUT027,3592.0102963834297
FDF10,OUT046,2397.9128591356593
FDR26,OUT027,4275.122245509185
FDI02,OUT049,1668.8986136395993
NCM54,OUT010,269.94527240389516
FDF14,OUT013,2228.7685173642326
FDJ33,OUT010,238.6685830738542
FDM20,OUT035,3779.594176441775
FDC03,OUT027,5292.016739942582
NCX05,OUT046,1773.142329937549
NCM41,OUT027,2462.0167287798126
NCU29,OUT010,339.43928297759555
FDQ59,OUT017,1274.8910730541213
FDH46,OUT010,190.14434469950066
FDH09,OUT013,697.1995483528453
NCD06,OUT045,714.463784527214
FDC15,OUT035,2323.7643307098383
DRD37,OUT027,1064.7706594151284
FDT28,OUT027,3770.739120937241
FDR28,OUT027,4155.126428750727
FDT38,OUT017,1253.9544413351039
FDV34,OUT027,1843.0160293364072
FDY52,OUT035,942.6726167535627
FDB34,OUT013,1200.173877987391
DRL23,OUT018,1283.7580822251143
DRB24,OUT046,2297.2232760445063
FDJ50,OUT046,819.7192102948692
FDQ49,OUT035,2318.459176806779
FDP20,OUT035,1896.1140790069062
FDV19,OUT027,4182.081920991648
NCR54,OUT045,2905.3025227275853
FDO09,OUT010,576.4518534412109
FDS57,OUT018,1820.398592815496
FDN10,OUT049,1732.2471348261402
FDV23,OUT049,1891.1664697700273
FDY28,OUT049,3376.5878580634417
DRG51,OUT013,2608.1988964314896
FDD45,OUT019,211.98699884624529
NCL18,OUT027,4925.588308830302
NCM29,OUT013,1948.804765943875
FDF17,OUT027,5354.839292897972
FDE22,OUT017,2434.758196551806
FDQ22,OUT017,545.5536849605534
FDS01,OUT013,2738.560600454406
FDW35,OUT027,987.8719852488312
FDJ33,OUT046,1863.8402224819354
NCF54,OUT035,2772.7051085180137
FDE09,OUT013,1549.1760683264733
NCE06,OUT045,2180.2737040965494
DRH49,OUT049,1154.3677369562652
FDY43,OUT045,2682.8035564743464
NCT05,OUT017,3871.524421286877
FDZ34,OUT045,2890.395773291826
FDL38,OUT017,1332.2025747614916
FDZ31,OUT017,3035.717901516654
FDR14,OUT035,823.1023994233501
NCN54,OUT049,1158.9063824634177
NCC42,OUT027,3372.644802614482
FDK08,OUT017,1502.3163230023317
FDP59,OUT013,1390.9505053088358
FDV22,OUT035,2668.1721536203895
FDD33,OUT035,3555.638512246631
DRE60,OUT027,5714.164874122788
FDK52,OUT046,3478.1223735308313
FDA02,OUT017,2379.8715017587733
FDM56,OUT049,1551.4792142004637
FDE57,OUT035,2055.413722447875
FDM32,OUT045,1197.8051783235696
NCQ30,OUT027,2925.2479860764856
FDQ27,OUT027,2599.279146067504
FDT60,OUT027,3156.203680156573
FDU43,OUT049,3595.0772160607694
NCO55,OUT035,1637.0514366375394
FDG02,OUT045,2663.1641148690946
FDJ28,OUT013,3002.047372275301
FDP40,OUT045,1710.6509661757084
FDJ38,OUT045,2979.3414764275985
NCC54,OUT017,3695.941264725498
NCZ41,OUT046,1846.0118248460437
FDK38,OUT019,326.2795546023408
FDU52,OUT013,2178.2145980443743
FDC40,OUT046,1159.025193695803
NCR30,OUT017,1036.112165644518
NCN18,OUT017,1687.670652983312
FDB50,OUT035,1236.0416244645273
FDG04,OUT013,2963.2434069300984
FDR26,OUT035,2453.1663037194985
NCT17,OUT018,2604.381349520628
FDX35,OUT027,5438.642034245946
FDS12,OUT046,1946.3135365407338
NCZ29,OUT027,3143.2787005867604
FDB38,OUT010,327.82804296245
FDP12,OUT013,571.6363124855458
FDP22,OUT046,743.9099783772311
FDS26,OUT018,3769.7525359283263
FDR52,OUT046,2948.7215854884253
DRJ13,OUT046,2478.471537729338
FDU48,OUT027,3180.9430765023612
FDE29,OUT035,955.5600706767909
NCT29,OUT049,1907.7380957320022
DRK37,OUT018,2892.756554077007
FDK55,OUT046,1203.699114726467
FDR07,OUT046,1279.472792517582
FDO21,OUT027,5086.164633050475
FDK46,OUT049,3913.847846507419
FDB12,OUT045,1539.0894030416496
FDT31,OUT027,4710.588114015949
FDJ33,OUT045,1827.5191542481941
FDC26,OUT027,2811.150350025883
NCQ02,OUT045,2925.8782561340213
FDP08,OUT010,454.9562712638465
FDB11,OUT027,5576.367535169918
FDV55,OUT013,2272.9591149462826
FDW20,OUT049,1939.6608403831108
NCJ18,OUT019,310.815764248689
FDC41,OUT018,965.9905711600749
FDE14,OUT027,2523.7194833591366
FDG35,OUT013,2308.8880895879465
FDF45,OUT035,877.6428764534796
FDS19,OUT027,2079.8065667521473
FDS58,OUT019,370.45984455514105
FDA26,OUT017,3512.985351120254
FDM32,OUT049,1221.646656219072
FDL45,OUT046,1965.650145010689
FDZ55,OUT049,2415.4530666305104
FDY37,OUT049,2187.7297395922906
FDO46,OUT046,2762.181616844661
FDQ60,OUT046,1819.324835026669
FDA19,OUT018,1623.0492074967317
FDL15,OUT046,2289.0426103114914
FDM10,OUT018,2826.162505497928
NCL05,OUT017,601.3175598543762
DRK49,OUT010,77.23917011147553
NCE18,OUT027,5994.164614784208
FDG40,OUT049,541.286245856284
DRI59,OUT045,3505.599694261312
FDK28,OUT035,3578.1284716116947
NCD06,OUT019,103.78248904715102
FDO11,OUT019,509.23398899545367
FDK27,OUT046,1775.0930314426084
FDT43,OUT027,1262.353330225899
FDD38,OUT018,1301.6691716080175
FDA16,OUT049,3374.6067916802745
FDL14,OUT027,3688.807732759854
NCM17,OUT049,661.6986184564473
FDD20,OUT045,2031.582984970061
FDA40,OUT045,1222.3798278388701
FDL43,OUT045,1193.7636954595864
FDV15,OUT045,1589.9894632333273
FDE52,OUT046,1289.2030227734247
NCL17,OUT010,278.10360078807594
NCJ31,OUT045,3477.057506480838
FDR60,OUT045,1153.1488878906218
NCA18,OUT035,1740.8226967392147
FDS21,OUT027,1684.5230213510706
FDW09,OUT035,1211.0544580347923
FDL26,OUT035,2385.9059391348
FDS47,OUT018,1170.0329587440933
FDC39,OUT046,3236.3155858233135
FDT51,OUT035,1645.558666374546
FDK40,OUT035,4003.174171824806
NCG19,OUT045,3446.815843677137
FDZ07,OUT046,939.1071871668361
FDF08,OUT027,2358.8998138931047
FDO04,OUT013,765.6333450446865
FDK41,OUT018,1055.9816841493487
FDP15,OUT049,3953.428111849086
NCD43,OUT018,1317.8825636969127
NCP18,OUT013,2303.782028516238
FDZ51,OUT046,1385.7067929926855
DRH13,OUT035,1567.0377598925702
FDF38,OUT045,574.3217418029459
NCI43,OUT045,708.3357123131431
FDM38,OUT027,1661.6406475214633
FDS03,OUT013,991.1820803375964
DRJ47,OUT017,2725.8975153865167
FDT50,OUT010,194.6249740734631
FDV02,OUT046,2637.778488374468
NCG18,OUT017,1638.380201694512
FDW52,OUT046,2634.4832287410118
FDS40,OUT035,592.26325584031
FDN31,OUT017,2997.1199528918396
FDA37,OUT045,1797.8932013414515
FDA15,OUT046,4045.8163244226366
FDL39,OUT046,2850.827108915241
FDJ53,OUT045,1816.964242769305
FDX22,OUT013,3356.879949463801
NCZ42,OUT045,3587.959660876534
FDD56,OUT027,4560.379413663771
FDD40,OUT017,3038.934505968261
FDS50,OUT013,3493.902719055153
NCN14,OUT013,2854.306847523428
FDT15,OUT013,2952.699899293076
NCS18,OUT027,2628.381978423125
NCO26,OUT010,225.13474090424938
FDF58,OUT018,715.6471155049474
NCB19,OUT013,1331.1851799813505
FDH26,OUT017,2025.5308193773224
DRB24,OUT027,3700.928579043816
FDA49,OUT018,1056.6507646244722
FDB32,OUT045,1390.6114794858124
FDI36,OUT017,3020.2552538666628
NCA17,OUT010,312.58172934877797
FDH22,OUT013,1900.849887188387
NCM26,OUT018,2128.694701307979
FDT15,OUT027,5063.578983149513
FDB16,OUT018,1137.04599694988
NCP54,OUT027,3175.9609632535626
FDJ36,OUT013,1545.002279750089
FDO28,OUT045,1696.0978927863432
FDU09,OUT013,716.2496641242348
FDF29,OUT017,2114.2824010171707
FDY08,OUT013,2062.7595348644036
DRJ59,OUT018,374.27233105415934
FDT23,OUT027,2202.2208547385217
FDU15,OUT018,376.0511518803086
FDT47,OUT013,1552.376328140738
FDI53,OUT019,345.9550614537825
FDR59,OUT018,3537.824359883135
FDD53,OUT035,627.6953895065244
FDY51,OUT017,3337.309907141668
FDT04,OUT049,571.4121562782688
FDU51,OUT049,2676.173019567543
FDG14,OUT035,2314.007847776476
NCU06,OUT045,3613.9914901703814
DRG25,OUT046,2974.9392739719506
DRH49,OUT035,1213.482776042809
FDN15,OUT035,2088.1082603827067
FDL43,OUT018,948.3468956650568
NCT18,OUT049,3030.4771327367594
NCB31,OUT013,3395.0780081568023
FDK57,OUT035,1781.0547687167361
FDY04,OUT019,346.9456540645682
NCP54,OUT046,1978.3499373227946
FDF41,OUT013,3523.6984411765975
FDM01,OUT045,1548.624912225344
FDW03,OUT045,1591.1584760464686
FDF28,OUT045,1937.9512503994902
FDY37,OUT017,2218.8277278229707
FDQ03,OUT017,3661.2360217353166
FDP51,OUT027,3124.532936485943
FDJ40,OUT017,1717.7144023411383
FDC32,OUT049,1336.4797791108679
DRI49,OUT027,2202.4684226599024
NCW54,OUT017,835.301893597715
FDF09,OUT017,543.2163929632268
FDP45,OUT018,3273.4073015121376
DRJ23,OUT018,2615.8900920505002
FDS59,OUT017,1707.149500429926
FDY08,OUT046,1985.9336063870458
FDX16,OUT049,2335.7752749369088
FDY16,OUT018,2661.519917572172
FDK32,OUT035,2463.768329773493
FDQ22,OUT013,558.6044040948191
NCC31,OUT018,2089.2128591869196
FDG58,OUT049,2243.794550619194
DRF48,OUT013,2815.054517956394
DRH36,OUT049,1078.2572932078833
NCR30,OUT035,1040.6888215841568
FDB03,OUT019,562.5347690904173
FDZ28,OUT027,3099.0772461903616
FDR35,OUT017,3006.120929580054
DRD15,OUT027,5673.4615226301585
FDJ33,OUT019,260.1226834742628
FDA56,OUT010,254.49658978734027
FDP56,OUT046,756.0022240228192
NCT30,OUT046,734.7791329780478
FDK15,OUT017,1579.4346881148078
FDH44,OUT018,1973.906892832832
FDV01,OUT013,2325.5267093526745
DRG03,OUT017,2399.7640734088404
FDG50,OUT027,2243.2538467442187
FDR16,OUT010,534.8079858570659
FDZ60,OUT046,1440.322602088434
DRG03,OUT045,2332.9310490983744
FDS56,OUT018,3341.4781549397867
FDU33,OUT045,742.6786646503544
DRD27,OUT035,1423.950234674622
FDW22,OUT046,3525.2845873662022
DRA24,OUT045,2475.4645413991884
FDF38,OUT049,593.4486429377292
FDX48,OUT013,2381.182304441451
FDS58,OUT018,2232.743387251051
FDC32,OUT046,1324.9495626014743
NCQ29,OUT045,3545.2321607677977
DRK39,OUT018,1108.9273803507062
NCS38,OUT017,1766.7437343628828
DRO47,OUT013,1632.9911661409024
DRG27,OUT027,1059.5309836560816
FDC57,OUT027,5055.054855500611
FDS55,OUT046,2245.126324236124
NCJ06,OUT018,1629.5386347706276
FDO01,OUT019,212.45093501285473
NCM55,OUT045,2924.5683009819368
FDC52,OUT049,2343.9924726320687
FDQ15,OUT045,1179.9604374052574
NCT30,OUT027,1344.0544460917279
NCR42,OUT027,882.6071130697541
FDD28,OUT035,794.8194369561281
FDQ34,OUT049,1546.4119539013648
FDZ12,OUT027,3447.1936410818867
DRE13,OUT019,194.6566891061344
NCN07,OUT019,260.20807920409305
FDM28,OUT035,2992.859082789876
FDI10,OUT017,2705.225365547957
FDQ25,OUT013,2634.9191623402403
FDA38,OUT010,440.50548796116493
DRI13,OUT049,3356.047240252101
FDY20,OUT027,2389.627839348305
NCZ53,OUT035,2988.1865259484007
NCM31,OUT013,2279.917479363019
DRB01,OUT017,2851.095077005565
DRF37,OUT046,3656.4228605776852
NCF42,OUT049,2625.2904315382425
FDF16,OUT018,2049.047578081565
FDB41,OUT013,672.8572002089791
FDR34,OUT013,3770.4952034869643
FDR15,OUT018,2103.9062205685705
NCV42,OUT019,236.81481287764248
FDW51,OUT035,3390.154458619932
FDU36,OUT017,1500.6511516184444
FDX60,OUT049,1220.5940243062803
FDY03,OUT035,1758.495061013602
FDW55,OUT045,3541.2666982866763
FDT01,OUT010,507.8768031000058
FDG58,OUT013,2222.204356076797
FDK21,OUT017,3843.3592655492344
NCS41,OUT019,399.6839746473264
FDS10,OUT045,2835.5291627097704
NCT53,OUT046,2379.988074243419
FDJ28,OUT018,2636.6542421037802
FDX44,OUT045,1249.2051692531227
FDT20,OUT018,406.11023042191545
FDO44,OUT017,1678.80518642853
NCX17,OUT049,3200.854832851703
FDY01,OUT017,1808.5591075478744
FDJ12,OUT027,5450.03559253506
DRK35,OUT018,399.918970406136
FDD47,OUT019,365.8151618765551
NCM53,OUT035,1534.3115623950305
FDO45,OUT013,1242.4216563927619
NCM42,OUT010,237.42945581378825
FDE04,OUT046,2733.7020028735205
NCI30,OUT027,5567.708967639011
FDZ19,OUT013,2607.950590683479
FDW57,OUT013,2693.5850771040014
FDA25,OUT013,1530.240976770083
FDT22,OUT046,900.9746263264346
FDP51,OUT013,1828.3662184902373
FDD48,OUT027,2918.2244008941298
FDY39,OUT035,3528.164151226933
FDO48,OUT010,510.66708889130894
FDD23,OUT027,4976.0127902088925
DRN35,OUT027,963.5946835069606
FDT01,OUT035,3371.235262057738
FDC20,OUT010,138.51981339295693
DRJ35,OUT035,927.5647356976907
FDB32,OUT046,1382.285350136624
FDL24,OUT046,2798.046613574386
NCV42,OUT035,1719.136371123285
FDZ46,OUT046,1574.2716884069475
FDC15,OUT013,2278.6448772697527
FDD08,OUT019,63.96380675921845
FDY50,OUT049,1330.6849365265566
FDD36,OUT013,1860.1190679488113
FDG57,OUT027,1284.3717547243418
FDL21,OUT018,418.9560408050107
FDN16,OUT027,2637.991753874122
FDJ09,OUT027,1052.2509191516262
FDS01,OUT010,398.1911080058943
FDV33,OUT017,4016.873309415419
DRE12,OUT017,1587.341072683361
FDR07,OUT013,1338.5949016726327
FDP48,OUT010,426.5429836557851
NCB55,OUT035,829.6560332590064
FDQ08,OUT013,855.8536193063346
FDR34,OUT035,3885.4858160658646
FDO33,OUT046,1688.551958341865
FDP13,OUT045,633.564926835485
FDX12,OUT049,3839.423496796151
NCT06,OUT049,2594.44012798832
FDR16,OUT019,542.3015821326727
FDE36,OUT046,2711.6760943933673
FDZ36,OUT049,3015.844430745223
FDV13,OUT045,1248.169995261708
NCZ17,OUT035,589.8365255577623
FDU56,OUT045,2905.0733902265697
FDM09,OUT035,2696.0032736660974
FDV02,OUT017,2707.3623869978583
FDS34,OUT018,1438.3119342254392
FDA11,OUT049,1359.2442275672695
FDP09,OUT017,3473.7802717554705
FDB29,OUT027,2807.0129436429856
FDT19,OUT017,2847.5046738312158
DRH15,OUT017,648.1565879393565
FDY38,OUT046,3566.406472166628
FDF14,OUT027,3578.68044570203
FDN48,OUT010,210.88991660174045
FDQ12,OUT013,3638.862746924897
NCJ43,OUT045,2671.667374866998
FDE17,OUT019,301.03025484761713
FDB05,OUT035,3669.1904860971867
FDH10,OUT045,2299.7445079197837
NCR06,OUT017,646.6327539182317
FDU32,OUT018,1661.1501767141322
FDD56,OUT049,2738.1615553136107
FDO36,OUT018,2507.790722988627
FDH16,OUT010,200.87108371146707
FDX10,OUT018,381.03335644322516
FDZ37,OUT017,1292.2937566843684
FDU31,OUT010,523.7487944373177
DRC49,OUT049,1992.3455039865153
FDL15,OUT045,2299.8805502627815
FDN32,OUT019,447.3372526121435
DRH59,OUT027,1808.1902779954974
NCU29,OUT049,2293.6641836211957
FDR37,OUT019,442.78064424545454
FDS14,OUT018,2095.4242544500867
FDU02,OUT027,5949.071208286331
FDJ08,OUT035,3000.3831052060964
NCZ06,OUT045,3580.139572709164
FDO31,OUT049,1270.9633323196986
FDH31,OUT018,1320.4560308181535
FDS58,OUT017,2571.717918257918
NCA53,OUT027,1210.975188669619
FDF50,OUT046,2837.164637921434
NCW42,OUT049,3404.0467232322653
NCQ17,OUT045,2265.3944536269582
FDK51,OUT018,3695.1528706753834
NCW41,OUT010,379.7195951781703
NCR29,OUT017,790.6392173465612
FDB08,OUT019,337.1416133243679
FDA40,OUT027,2279.5816389000393
FDL14,OUT018,2172.45112276628
FDB47,OUT046,3292.956186720276
FDO03,OUT035,3800.938089300554
DRK13,OUT019,406.56972344478083
FDX13,OUT010,492.3547387320346
FDF52,OUT046,2958.2425854894996
FDT11,OUT013,2841.652027396856
FDB08,OUT013,2337.256764276348
FDQ28,OUT018,2114.018318001481
FDD29,OUT045,3865.9811833397803
NCQ29,OUT027,5632.5180611199
NCO02,OUT013,902.1783701226393
FDR56,OUT010,442.7198390894194
NCM54,OUT049,1897.2536346875875
FDP51,OUT035,1851.6459612062795
FDT38,OUT013,1182.9481776787673
FDZ20,OUT018,3357.5652415965055
FDJ53,OUT013,1852.9199385466877
FDX13,OUT049,3948.0922404589214
FDP58,OUT035,3337.922233979323
