Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,5561.508829302635
FDP08,OUT018,2575.1845269726878
FDU44,OUT046,2349.9966861335156
DRG39,OUT035,904.6496853492179
FDU32,OUT049,1706.3542519988514
FDY27,OUT049,2748.187588111237
NCP54,OUT013,1687.3042716544096
NCZ41,OUT049,1843.31619381494
DRL49,OUT013,1938.8020862118556
FDI05,OUT018,935.977437746464
FDY56,OUT045,3445.946511913539
DRC13,OUT013,1757.2749485076672
NCV29,OUT017,2580.0928164436887
FDR24,OUT049,1354.158565004871
FDZ34,OUT018,2565.251558444035
FDP37,OUT035,1824.990813286036
FDX08,OUT027,4122.3891161603315
FDS57,OUT045,1987.1420944381034
NCG18,OUT049,1450.4167194480588
FDK25,OUT018,2055.634979317339
FDH53,OUT049,1335.1099991864705
DRI59,OUT018,2939.917369922743
FDA52,OUT046,2604.2695490801657
FDT20,OUT010,24.228769216723705
FDE36,OUT019,488.228029652131
FDI24,OUT017,2524.9789552026773
FDB28,OUT018,2707.4420137065717
FDV11,OUT017,2626.128714537762
FDP01,OUT046,2352.2053736076014
FDD34,OUT027,3840.481292171153
FDJ50,OUT027,1634.8901993936645
FDZ44,OUT013,1645.2367215155268
DRO59,OUT035,1143.4180807486937
DRB48,OUT045,790.6066982767288
FDR21,OUT018,2229.9528501668024
NCE42,OUT010,856.9534375482563
FDO23,OUT046,1406.6903867313722
NCE30,OUT018,2697.7014369808144
FDQ22,OUT035,796.7501055402845
FDY01,OUT045,1621.0474380697374
FDS08,OUT017,2852.490553955263
FDG28,OUT018,3460.532840461968
FDQ51,OUT018,707.4074408738699
FDB05,OUT017,4527.102782660081
FDO56,OUT049,1637.2561140914618
FDE02,OUT018,1081.327807409697
FDN45,OUT017,3440.121094690898
FDS09,OUT013,799.0077321473306
NCA54,OUT018,2240.2874927548946
FDP09,OUT010,693.1563609352326
FDC53,OUT045,1421.9663565430783
NCM55,OUT017,2700.6979326548485
FDL09,OUT018,2164.4103466444067
FDA11,OUT019,132.52014826804887
FDA50,OUT045,1377.915231445171
FDC23,OUT017,2648.4267613531706
FDE22,OUT049,2245.5017119391173
FDD23,OUT046,2791.3538458651556
NCA29,OUT049,2432.9902773204376
FDK38,OUT046,2220.306578236901
DRC13,OUT046,1770.9379701575847
NCP43,OUT049,2579.072788814576
FDX28,OUT049,1467.4306597450825
FDF08,OUT049,1309.9936155061398
FDZ33,OUT046,2115.2393266582035
FDD10,OUT049,2702.734792166566
FDO58,OUT017,2426.2474358377135
FDI50,OUT017,3701.0227891156596
FDO58,OUT045,2448.059037061806
FDX08,OUT013,2530.242228235917
NCK17,OUT010,27.011160500513082
FDF39,OUT035,4254.429831379722
FDU45,OUT010,196.6441858646038
NCJ18,OUT018,1344.5844961418961
DRC27,OUT019,869.9388627290409
DRC25,OUT035,1349.1473167757817
FDU59,OUT035,2558.849940573721
FDU28,OUT035,2929.895790263261
NCP30,OUT046,871.7806905314329
FDB39,OUT018,705.9717329889556
FDE41,OUT013,1234.7832611711806
DRH11,OUT010,52.8695535928756
FDA58,OUT045,3652.970930177621
FDU50,OUT046,1796.2980111003794
FDM34,OUT013,1855.047073370359
FDM44,OUT027,2511.9492141118126
FDR39,OUT045,2739.860349727563
FDM25,OUT045,2538.028316685034
FDQ49,OUT049,2334.211831893718
DRH25,OUT018,765.4213630976619
FDM09,OUT027,3955.0087921465233
FDL44,OUT019,393.5785797446583
NCR42,OUT018,483.2170838594205
DRL59,OUT046,929.7264120177364
FDX43,OUT013,2595.1515378809186
DRK47,OUT010,800.9057220093437
FDU48,OUT018,1626.3213059952104
FDY12,OUT045,832.2236540290014
NCN43,OUT018,1427.9677795060954
NCM55,OUT018,2259.3285224204838
FDQ21,OUT027,3148.656398264635
FDX13,OUT035,4206.561111442382
NCK30,OUT027,5874.634008350287
FDG20,OUT049,2509.697076052384
DRG27,OUT017,704.5752482153222
FDY14,OUT018,3693.216848493022
FDP59,OUT035,1664.129564866012
FDU60,OUT017,2577.111152173253
NCC18,OUT019,437.0103387330663
DRJ39,OUT017,3358.2690825838404
FDS07,OUT049,1555.1782307218157
FDM08,OUT027,5230.651701034319
FDP51,OUT045,1703.1716129206513
FDU16,OUT035,1368.0238303145832
FDH12,OUT013,1456.2390576176958
DRE48,OUT010,582.6281077513835
NCL42,OUT027,5739.876101431097
FDR21,OUT045,2632.646391130647
NCW29,OUT035,1881.672058074801
FDO11,OUT013,4053.9418758358984
NCM31,OUT049,2101.265822002545
FDV35,OUT019,366.9812363159008
FDF58,OUT017,993.8161824387709
NCE43,OUT049,2342.2562066583687
FDA02,OUT035,2105.923697697735
DRL37,OUT010,37.34287075763221
FDR24,OUT018,1155.3224738291472
FDW59,OUT049,1196.2559778109528
FDS22,OUT049,853.8732620822209
FDW24,OUT017,847.6391182322465
FDU24,OUT035,1465.240156777621
FDA21,OUT027,4256.182622101594
FDH58,OUT027,2797.4285451650458
FDW36,OUT018,1207.966139101114
FDI45,OUT027,3941.0794565325928
FDU01,OUT018,2455.5869979626773
FDF35,OUT027,2656.87875196959
FDU43,OUT019,868.009902477875
FDE24,OUT019,297.23296777221003
FDK50,OUT049,2372.3785227161525
FDG31,OUT045,971.1106711485543
FDC60,OUT045,1423.6721446469105
FDL36,OUT013,1282.8599647190904
FDP21,OUT013,2881.5889155389755
FDW16,OUT045,1389.180982437011
FDX02,OUT017,3396.854944518538
FDQ58,OUT027,3712.943423563013
FDT51,OUT046,1598.0776456740953
FDD59,OUT049,1153.989328346221
NCM42,OUT018,1360.2571839539967
FDA57,OUT018,661.5705513055673
FDZ48,OUT035,1685.2165831438354
FDE46,OUT045,2228.3299737749776
NCZ30,OUT019,232.0456003851896
FDB56,OUT017,2842.8422713852033
FDA25,OUT027,2669.4716230979334
FDD20,OUT013,1713.5739478572618
FDL25,OUT013,1343.0762464294116
NCO18,OUT049,2486.8190649625603
FDJ45,OUT017,756.1827170902109
FDR12,OUT035,2521.739642958478
NCF19,OUT010,37.3779919775432
FDK25,OUT046,2389.984003394023
NCR17,OUT046,1606.7836419690486
FDC52,OUT046,2194.401771259149
NCA54,OUT017,2636.4303980223785
FDR45,OUT010,855.2409970258815
NCM19,OUT049,1554.2808756924262
FDF39,OUT027,6265.706451031942
FDX23,OUT049,1431.5752277096155
FDD58,OUT027,2516.153518370271
FDX28,OUT013,1457.0923610133545
NCD31,OUT013,2231.180081120924
FDU57,OUT018,1872.8042782151417
FDI27,OUT046,796.9243481252493
NCM42,OUT046,1631.0664930868297
FDD32,OUT027,2284.9549044795626
FDI34,OUT013,3450.2890509355034
NCM29,OUT049,1781.7226106420094
FDG46,OUT018,1364.6548262113192
DRC01,OUT010,44.543987290576084
FDB15,OUT027,6203.718558701775
NCA17,OUT027,3625.764599502708
FDF10,OUT046,2138.0788077865695
FDR26,OUT027,4253.203966570894
FDI02,OUT049,1607.3561354353337
NCM54,OUT010,246.69529616829436
FDF14,OUT013,2168.5266603869873
FDJ33,OUT010,222.0425791970336
FDM20,OUT035,3920.8776425748574
FDC03,OUT027,4633.288226610923
NCX05,OUT046,1649.6239411774798
NCM41,OUT027,2391.4346469204993
NCU29,OUT010,332.673743239593
FDQ59,OUT017,1240.5817870886947
FDH46,OUT010,170.3856553198532
FDH09,OUT013,815.262007639217
NCD06,OUT045,791.1275845232602
FDC15,OUT035,2290.845452500099
DRD37,OUT027,1502.3753609455114
FDT28,OUT027,3438.8804687419674
FDR28,OUT027,3809.388405434634
FDT38,OUT017,1349.5346887963988
FDV34,OUT027,2074.088119712652
FDY52,OUT035,1043.494921517988
FDB34,OUT013,1242.1737182250545
DRL23,OUT018,1303.0777257433451
DRB24,OUT046,2223.0055306956338
FDJ50,OUT046,879.5895287942187
FDQ49,OUT035,2387.2988624883196
FDP20,OUT035,1901.364654203536
FDV19,OUT027,3711.6471226157328
NCR54,OUT045,2840.442044549952
FDO09,OUT010,1019.5313735852152
FDS57,OUT018,1704.3248322477798
FDN10,OUT049,1619.858172558426
FDV23,OUT049,1714.7852765486484
FDY28,OUT049,3364.108550258466
DRG51,OUT013,2223.824648944921
FDD45,OUT019,125.53797685538461
NCL18,OUT027,4456.617625231927
NCM29,OUT013,1763.9702752115845
FDF17,OUT027,5073.745258735771
FDE22,OUT017,2330.8865996028876
FDQ22,OUT017,776.6080703325113
FDS01,OUT013,2524.223181313239
FDW35,OUT027,1467.0220700420664
FDJ33,OUT046,1798.758191183348
NCF54,OUT035,2548.937090276055
FDE09,OUT013,1518.062746821018
NCE06,OUT045,2486.9719662264883
DRH49,OUT049,1273.9890799809336
FDY43,OUT045,2403.8925477486005
NCT05,OUT017,4015.560345493951
FDZ34,OUT045,2973.385959289417
FDL38,OUT017,1322.9207749552372
FDZ31,OUT017,2804.7562592351424
FDR14,OUT035,912.3321327589782
NCN54,OUT049,1266.0059841983957
NCC42,OUT027,3246.7193077619463
FDK08,OUT017,1447.695781718363
FDP59,OUT013,1612.5519058747977
FDV22,OUT035,2332.057066647381
FDD33,OUT035,3600.731889056033
DRE60,OUT027,5285.120047550435
FDK52,OUT046,3485.741479107605
FDA02,OUT017,2108.4522159133844
FDM56,OUT049,1559.3632200058187
FDE57,OUT035,2044.5008137096213
FDM32,OUT045,1408.6174442980603
NCQ30,OUT027,2944.6540641563547
FDQ27,OUT027,2840.989976075171
FDT60,OUT027,2937.574258281258
FDU43,OUT049,3760.193631051551
NCO55,OUT035,1525.8415645909438
FDG02,OUT045,2894.4349792460566
FDJ28,OUT013,2701.5282969372724
FDP40,OUT045,1845.8909885116327
FDJ38,OUT045,2877.236421446885
NCC54,OUT017,3733.1089170913287
NCZ41,OUT046,1866.508319033845
FDK38,OUT019,356.2707551617599
FDU52,OUT013,2223.6866002604856
FDC40,OUT046,1202.627393587657
NCR30,OUT017,1243.676393811669
NCN18,OUT017,1574.4331634934563
FDB50,OUT035,1186.8404780714234
FDG04,OUT013,2666.309868396105
FDR26,OUT035,2725.753200875319
NCT17,OUT018,2328.0261520659565
FDX35,OUT027,6045.899172665657
FDS12,OUT046,1799.0884537693237
NCZ29,OUT027,2969.468336077468
FDB38,OUT010,417.2704105879022
FDP12,OUT013,676.0428080068527
FDP22,OUT046,906.4595712216553
FDS26,OUT018,3665.744296380969
FDR52,OUT046,2831.470471849629
DRJ13,OUT046,2268.874981040232
FDU48,OUT027,3193.956233246058
FDE29,OUT035,965.588281486713
NCT29,OUT049,1661.670015399941
DRK37,OUT018,2720.3889960302567
FDK55,OUT046,1365.7312341587483
FDR07,OUT046,1528.0062794256053
FDO21,OUT027,5277.999582154519
FDK46,OUT049,4149.573455347954
FDB12,OUT045,1484.2841232639264
FDT31,OUT027,4461.400796190035
FDJ33,OUT045,1778.7404931934846
FDC26,OUT027,2645.320561350118
NCQ02,OUT045,2698.512109266956
FDP08,OUT010,586.8005552242313
FDB11,OUT027,5203.111243461812
FDV55,OUT013,2052.9213327464045
FDW20,OUT049,1819.3816873114697
NCJ18,OUT019,198.83163123171627
FDC41,OUT018,938.5534556437794
FDE14,OUT027,2562.8393401099706
FDG35,OUT013,2646.15107853726
FDF45,OUT035,1061.054418829249
FDS19,OUT027,2123.449761178156
FDS58,OUT019,384.63753006429533
FDA26,OUT017,3519.0143385506517
FDM32,OUT049,1385.4947237245044
FDL45,OUT046,1813.2062306092782
FDZ55,OUT049,2442.910963632387
FDY37,OUT049,2048.6183990202835
FDO46,OUT046,2882.8387566571823
FDQ60,OUT046,1834.5372342321753
FDA19,OUT018,1580.944906307302
FDL15,OUT046,2244.771831719398
FDM10,OUT018,2774.706314766641
NCL05,OUT017,871.3663831310848
DRK49,OUT010,32.13349171861439
NCE18,OUT027,5942.473810660978
FDG40,OUT049,676.9687989097073
DRI59,OUT045,3358.067965031346
FDK28,OUT035,4632.077041798357
NCD06,OUT019,34.649967323782214
FDO11,OUT019,1019.92313895843
FDK27,OUT046,1687.982194718468
FDT43,OUT027,1699.1724107022917
FDD38,OUT018,1277.6647973766026
FDA16,OUT049,3534.559219675493
FDL14,OUT027,3696.3585413999417
NCM17,OUT049,733.5789840580209
FDD20,OUT045,1735.8083765034346
FDA40,OUT045,1330.226399032532
FDL43,OUT045,1133.2276041464152
FDV15,OUT045,1424.2632272070541
FDE52,OUT046,1317.1636697757535
NCL17,OUT010,314.59836242568997
NCJ31,OUT045,3668.297817835729
FDR60,OUT045,1160.690695464816
NCA18,OUT035,1650.2743444129171
FDS21,OUT027,2056.4877339394857
FDW09,OUT035,1231.3775902734517
FDL26,OUT035,2292.0477939452007
FDS47,OUT018,1087.3641370725602
FDC39,OUT046,3208.212299674848
FDT51,OUT035,1634.9851969120627
FDK40,OUT035,4583.077360551994
NCG19,OUT045,3636.623025901836
FDZ07,OUT046,1022.72021592328
FDF08,OUT027,2331.2977810991692
FDO04,OUT013,923.5173066671844
FDK41,OUT018,999.8959578880539
FDP15,OUT049,3920.113653056883
NCD43,OUT018,1228.4070268832343
NCP18,OUT013,2020.8031469351058
FDZ51,OUT046,1359.739500071826
DRH13,OUT035,1579.4531471594146
FDF38,OUT045,744.8080406957463
NCI43,OUT045,935.217467267615
FDM38,OUT027,1752.3815585422656
FDS03,OUT013,960.1305992864081
DRJ47,OUT017,2511.092597069182
FDT50,OUT010,154.41754159064823
FDV02,OUT046,2500.7847077627343
NCG18,OUT017,1501.7952472359111
FDW52,OUT046,2391.6004582018186
FDS40,OUT035,759.8953978367796
FDN31,OUT017,2775.505930661235
FDA37,OUT045,1795.7001005275197
FDA15,OUT046,4001.6523087313612
FDL39,OUT046,2668.9341468311477
FDJ53,OUT045,1694.8978267188318
FDX22,OUT013,3347.7538879538433
NCZ42,OUT045,3665.8178507442076
FDD56,OUT027,4067.421583462922
FDD40,OUT017,2998.8143785303164
FDS50,OUT013,3240.6230975257154
NCN14,OUT013,2648.279149399254
FDT15,OUT013,2602.5235123332955
NCS18,OUT027,2610.0705778230863
NCO26,OUT010,199.52365051273978
FDF58,OUT018,788.6893115218389
NCB19,OUT013,1248.6735185603948
FDH26,OUT017,2132.6316275372537
DRB24,OUT027,3565.6763957851886
FDA49,OUT018,1122.655534383037
FDB32,OUT045,1493.5483263760543
FDI36,OUT017,2922.1866738854756
NCA17,OUT010,352.20104156867154
FDH22,OUT013,1808.6186796020922
NCM26,OUT018,1935.962483462323
FDT15,OUT027,4224.632331732131
FDB16,OUT018,1035.7786230802012
NCP54,OUT027,2941.4465463026313
FDJ36,OUT013,1441.244826541826
FDO28,OUT045,1817.624989439481
FDU09,OUT013,866.2591622036747
FDF29,OUT017,1878.9200827789934
FDY08,OUT013,1947.152974151939
DRJ59,OUT018,539.6397531771781
FDT23,OUT027,2155.840588916148
FDU15,OUT018,582.7791542580306
FDT47,OUT013,1503.0168490333804
FDI53,OUT019,400.9867846299818
FDR59,OUT018,3639.086886454621
FDD53,OUT035,815.38107028974
FDY51,OUT017,3283.8954388484103
FDT04,OUT049,760.4378863505651
FDU51,OUT049,2642.7444241258086
FDG14,OUT035,2260.760761480232
NCU06,OUT045,3488.3503522498218
DRG25,OUT046,2705.579115522534
DRH49,OUT035,1365.2535778546849
FDN15,OUT035,2060.1369165052033
FDL43,OUT018,910.6498159332601
NCT18,OUT049,2573.207589089638
NCB31,OUT013,4419.530203553718
FDK57,OUT035,1709.5639836712894
FDY04,OUT019,407.827175087432
NCP54,OUT046,1728.9505246609613
FDF41,OUT013,3661.3115383402132
FDM01,OUT045,1487.158504166654
FDW03,OUT045,1626.037602005818
FDF28,OUT045,1774.9943732805666
FDY37,OUT017,2098.365644208411
FDQ03,OUT017,3671.2655696949446
FDP51,OUT027,2892.6461837367247
FDJ40,OUT017,1610.302335309466
FDC32,OUT049,1391.0006664547952
DRI49,OUT027,2138.9686599440793
NCW54,OUT017,888.5469185681877
FDF09,OUT017,715.4541475995618
FDP45,OUT018,3447.9367958359358
DRJ23,OUT018,2359.5582030735563
FDS59,OUT017,1621.2258279056302
FDY08,OUT046,1989.437339795936
FDX16,OUT049,2112.1129542723625
FDY16,OUT018,2369.770972142669
FDK32,OUT035,2267.2562305869797
FDQ22,OUT013,759.661912379556
NCC31,OUT018,1923.5274061258976
FDG58,OUT049,2172.8281604229333
DRF48,OUT013,2969.4420425964026
DRH36,OUT049,1119.8051154014643
NCR30,OUT035,1281.2553533930754
FDB03,OUT019,878.3863587292933
FDZ28,OUT027,3193.1415788467193
FDR35,OUT017,2913.1541291893227
DRD15,OUT027,5373.422958585621
FDJ33,OUT019,232.09849137809582
FDA56,OUT010,213.14198747399698
FDP56,OUT046,807.0926584399194
NCT30,OUT046,798.049473567918
FDK15,OUT017,1417.8016341790596
FDH44,OUT018,1858.4606741844514
FDV01,OUT013,2247.4020177262164
DRG03,OUT017,2142.8429498472074
FDG50,OUT027,2350.4679386881785
FDR16,OUT010,822.1125063114976
FDZ60,OUT046,1657.2210177999195
DRG03,OUT045,2142.463889330587
FDS56,OUT018,4204.594469330107
FDU33,OUT045,782.0690894224226
DRD27,OUT035,1528.719344380682
FDW22,OUT046,3482.1820624758566
DRA24,OUT045,2421.9959433725326
FDF38,OUT049,724.0255983703541
FDX48,OUT013,2219.12416177379
FDS58,OUT018,2004.0979470523093
FDC32,OUT046,1415.4865298091322
NCQ29,OUT045,4066.52200819969
DRK39,OUT018,1013.1836899322518
NCS38,OUT017,1617.9950008589838
DRO47,OUT013,1506.1070826028529
DRG27,OUT027,1430.1892937770372
FDC57,OUT027,4570.81373962521
FDS55,OUT046,2177.7857085951073
NCJ06,OUT018,1499.234879579604
FDO01,OUT019,289.43537378474457
NCM55,OUT045,2655.9975596819213
FDC52,OUT049,2159.6504128363563
FDQ15,OUT045,1309.8998007209223
NCT30,OUT027,1528.857861338626
NCR42,OUT027,1275.2006055451836
FDD28,OUT035,942.9913953551386
FDQ34,OUT049,1438.932863919727
FDZ12,OUT027,3332.693087519416
DRE13,OUT019,120.42763424554204
NCN07,OUT019,270.92447923114446
FDM28,OUT035,2672.781126507477
FDI10,OUT017,2566.433168291457
FDQ25,OUT013,2474.1276083050475
FDA38,OUT010,1069.2087136193315
DRI13,OUT049,3179.47627188366
FDY20,OUT027,2326.0591189231727
NCZ53,OUT035,2792.53480232497
NCM31,OUT013,2114.583295174608
DRB01,OUT017,2881.1880057956355
DRF37,OUT046,4130.619947317157
NCF42,OUT049,2513.7224475779094
FDF16,OUT018,1854.484280584636
FDB41,OUT013,899.7308507058838
FDR34,OUT013,3439.688882105077
FDR15,OUT018,1917.7476925645522
NCV42,OUT019,202.48830744558808
FDW51,OUT035,3572.351370438612
FDU36,OUT017,1485.2863133405992
FDX60,OUT049,1184.589726040176
FDY03,OUT035,1718.8670178638893
FDW55,OUT045,3871.912356070582
FDT01,OUT010,661.0360414768318
FDG58,OUT013,2156.9172827235775
FDK21,OUT017,4120.207111227375
NCS41,OUT019,466.73329485899603
FDS10,OUT045,2694.1187741020985
NCT53,OUT046,2639.121429476409
FDJ28,OUT018,2374.538679682597
FDX44,OUT045,1253.0959759672544
FDT20,OUT018,546.4198984615246
FDO44,OUT017,1547.1016046839359
NCX17,OUT049,3636.8282120655676
FDY01,OUT017,1659.874217195296
FDJ12,OUT027,4985.00506321854
DRK35,OUT018,519.8161680764038
FDD47,OUT019,443.12530827818466
NCM53,OUT035,1619.6194635257787
FDO45,OUT013,1256.4922079064327
NCM42,OUT010,196.61190379903388
FDE04,OUT046,2752.760755984829
NCI30,OUT027,5878.986542280087
FDZ19,OUT013,2624.195253926482
FDW57,OUT013,2589.8885539287003
FDA25,OUT013,1478.1410059281975
FDT22,OUT046,927.1363812522605
FDP51,OUT013,1644.3219980305312
FDD48,OUT027,2785.9805923695258
FDY39,OUT035,3102.3705160700715
FDO48,OUT010,736.6904184470982
FDD23,OUT027,4339.780268975236
DRN35,OUT027,1349.4380429276177
FDT01,OUT035,3259.9243437846503
FDC20,OUT010,46.60994504478502
DRJ35,OUT035,980.5908728467447
FDB32,OUT046,1488.9598406212672
FDL24,OUT046,2550.9575963052507
NCV42,OUT035,1721.1663098208319
FDZ46,OUT046,1593.7817051327845
FDC15,OUT013,2181.142165202264
FDD08,OUT019,23.039820865190173
FDY50,OUT049,1335.8299238909774
FDD36,OUT013,1631.412952854766
FDG57,OUT027,1626.3806363439382
FDL21,OUT018,644.1699039627581
FDN16,OUT027,2552.947227674677
FDJ09,OUT027,1588.7052579339238
FDS01,OUT010,464.83219386874464
FDV33,OUT017,4274.678285518952
DRE12,OUT017,1850.02146342206
FDR07,OUT013,1486.234325204357
FDP48,OUT010,545.234260086961
NCB55,OUT035,975.9559386646147
FDQ08,OUT013,974.2004847419265
FDR34,OUT035,3658.106142285039
FDO33,OUT046,1602.0759867935021
FDP13,OUT045,702.9648394822234
FDX12,OUT049,3805.282570405577
NCT06,OUT049,2361.837853984113
FDR16,OUT019,814.983204996528
FDE36,OUT046,2725.372431875807
FDZ36,OUT049,2949.7317884630806
FDV13,OUT045,1360.6978040718634
NCZ17,OUT035,704.8352217028821
FDU56,OUT045,2657.2863665669297
FDM09,OUT035,2523.468954942932
FDV02,OUT017,2494.464333838422
FDS34,OUT018,1434.4359036724425
FDA11,OUT049,1369.3452567163195
FDP09,OUT017,3262.6384921330737
FDB29,OUT027,2862.919887101702
FDT19,OUT017,2617.782556063823
DRH15,OUT017,750.3989242257629
FDY38,OUT046,3586.083472608794
FDF14,OUT027,3635.6173572122425
FDN48,OUT010,128.43799792662261
FDQ12,OUT013,3413.0123564062587
NCJ43,OUT045,2631.0092655718804
FDE17,OUT019,375.84993038405065
FDB05,OUT035,4570.315763768295
FDH10,OUT045,2928.413299218098
NCR06,OUT017,750.5940675390927
FDU32,OUT018,1438.1611900310445
FDD56,OUT049,2480.1176986435066
FDO36,OUT018,2317.6966900709294
FDH16,OUT010,121.9251584431731
FDX10,OUT018,536.990084839113
FDZ37,OUT017,1329.3447752607951
FDU31,OUT010,716.6740330624897
DRC49,OUT049,1981.1602535428513
FDL15,OUT045,2194.6246609272393
FDN32,OUT019,514.6632229932364
DRH59,OUT027,1988.9793998205353
NCU29,OUT049,2115.5087635250293
FDR37,OUT019,503.83493245735355
FDS14,OUT018,1973.002612439735
FDU02,OUT027,5198.147266154896
FDJ08,OUT035,2846.453057853729
NCZ06,OUT045,3982.9693287059986
FDO31,OUT049,1236.0964644527132
FDH31,OUT018,1205.6270459012069
FDS58,OUT017,2356.0956766462687
NCA53,OUT027,1580.412341300438
FDF50,OUT046,3384.944638456646
NCW42,OUT049,3328.5643992534
NCQ17,OUT045,2172.3070249327097
FDK51,OUT018,3745.5105919789808
NCW41,OUT010,370.68966817708946
NCR29,OUT017,887.6425163748735
FDB08,OUT019,423.1060798009928
FDA40,OUT027,2317.4466686537166
FDL14,OUT018,1991.5074041852122
FDB47,OUT046,3159.2737346131194
FDO03,OUT035,3599.4677242766497
DRK13,OUT019,548.2034341156343
FDX13,OUT010,995.1463252114654
FDF52,OUT046,2692.8504338961397
FDT11,OUT013,2994.552851050135
FDB08,OUT013,2416.815752356394
FDQ28,OUT018,1892.3760724735034
FDD29,OUT045,3930.919416570149
NCQ29,OUT027,6108.6465463247005
NCO02,OUT013,950.764736699933
FDR56,OUT010,562.6088371848361
NCM54,OUT049,1780.1771357857835
FDP51,OUT035,1708.0258787992884
FDT38,OUT013,1279.1473727165182
FDZ20,OUT018,3441.062088646454
FDJ53,OUT013,1637.037272091676
FDX13,OUT049,4044.9278012902996
FDP58,OUT035,3362.6981056776035
