,Item_Weight,Item_Visibility,Item_MRP,Price_Per_Unit,Outlet_Vintage,Item_Identifier_FD,Item_Identifier_NC,Item_Fat_Content_Non Edible,Item_Fat_Content_Regular,Item_Type_Perishables,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Outlet_Crowd_Low_Crowd
133,-0.4600123992560444,-1.2162111050677036,-0.4499287715155766,0.04903356324057973,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
134,-0.5883446993180407,-1.1120133187754864,0.495615200637789,1.0288627320228196,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
135,-0.6652200867947922,0.26483572395877225,-0.29366611048910224,0.46610138947663926,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.7005579665220086,0.03316496383694677,0.24439647473458123,-0.21189066099025522,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
137,-0.7042777433353997,-0.3347413720720299,-0.8977359361862484,-0.2493086590390677,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,-0.4091754494730314,-0.2445462669634813,-0.5684730094143581,-0.13071396241237668,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,0.7315561066336019,-0.01455295491554759,-0.11854423789878149,-0.45925371633673234,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
140,-0.5678859268443892,-0.7938013248552613,0.12616808179731018,0.7134352759736649,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
141,-0.42219466831990066,-0.15296124234185526,-0.412238665522364,0.04871655809067977,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,0.024798512089274773,0.4362807668105286,-0.40753802119864246,-0.31211338931598254,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
143,0.49597024178549304,-0.5780720190182765,0.37707096273900753,-0.027973795994457245,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.17358958462492252,0.87612557310055,-0.9796508715142698,-1.0283363323642458,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
145,0.7439553626782394,-0.31834449462367576,1.1257956025668394,0.22418833573016161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.4215747055176689,0.04623119502577322,0.9129836239833059,0.3083156822678926,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
147,0.6199628022318662,0.3323369684158872,0.19254780150124387,-0.2042531008250606,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
148,1.0725356478611283,1.035904981883446,0.38363400321508384,-0.2947078168137812,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
149,-0.6652200867947922,0.2646518819206047,-0.2773293021351119,0.48289529949312526,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
150,0.2479851208927464,1.0045345836017952,-1.0090004922824916,-1.1030568546984887,-0.47058823529411764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
151,0.1549907005579665,-0.6194314730675079,0.20157661091821594,0.07152928996325848,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
152,0.13019218846869193,0.21796533201627596,0.5949843820112135,0.33478481377703484,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
153,-0.3843769373837569,-0.273225012087654,-1.2167959815807932,-1.1390164376790728,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
154,-0.6491010539367637,-0.2566646773775694,0.9057039421807679,1.412303102883182,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.7129572225666461,-0.9951886683002967,0.8774151248349983,0.12325756496084332,-0.5882352941176471,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
156,-0.8846869187848727,-0.1519659576207836,-0.1138152764405797,1.0447756750283788,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
157,0.7439553626782394,1.0165615698544084,-0.4702495828668266,-0.7307371137574554,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
158,0.1549907005579665,-0.4974869643437255,-0.022843214561106124,-0.08501479181661559,-0.47058823529411764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
159,0.17358958462492252,0.03941795881074267,0.12582391970131948,0.007827144418031638,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160,0.17358958462492252,-0.2686809762789093,-0.961135822046414,-1.0027629285510222,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161,1.0849349039057656,0.27129529176565076,-0.5010324862879721,-0.8775562911725932,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
162,-0.8301301921884685,-0.19669243141797166,0.866208074304161,1.7556796180451126,-0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
163,-0.6608803471791691,0.18984082621089393,-0.31324196337941035,0.43952664698223265,0.11764705882352941,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,-0.7991320520768752,0.47459647903711816,0.7791916982874667,1.6220703311671631,0.11764705882352941,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.8555486670799751,0.2743322527358631,0.9854689535294041,0.10264173964925342,-0.47058823529411764,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
166,0.3223806571605703,-0.749338984524704,0.8045289989239488,0.3163411017384451,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
167,-0.05579665220086785,-0.2580687163740599,-0.19613100813355233,-0.07249413812770127,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
168,0.2479851208927464,-0.6305236419133119,0.6076813494639349,0.2581399052807214,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
169,0.0,-0.14182537711316884,-0.8832048897156525,-0.80950084691654,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
170,0.23558586484810912,-0.8061972451994615,0.23751758929699446,0.041574794999689885,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
171,0.49597024178549304,0.7590277377205102,0.3274005306195354,-0.057500770019130114,-0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
172,-0.09919404835709843,-0.005958286235701551,0.09174533747489577,0.1856492289931158,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
173,0.0619962802231866,-0.2271061942261168,0.39011209228771937,0.26124667918599026,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
174,0.6323620582765033,1.8985298881373804,-0.3030957162710254,-0.5505392652308043,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
175,0.6509609423434595,0.3941256328723477,0.5834048522499052,0.00494997332127999,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
176,-0.037197768133911825,0.10288304753431217,-0.5481805151975881,-0.4054125173453486,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
177,-0.09919404835709843,0.514299873709569,-0.6703645939976388,-0.4929096506504132,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
178,-0.39739615623062613,1.2988849792160868,-1.0989400678739931,-0.8892018790417507,0.8235294117647058,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
179,-0.18598884066955979,1.1967119249497546,0.15735178158340696,0.30903070126089277,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
180,0.17358958462492252,0.035812747065590435,0.10948711134732916,-0.0033899465144565234,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
181,-0.16119032858028504,-1.3212863155870467,0.600429984795877,0.5841088067489523,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
182,-0.3223806571605703,0.8096928725976744,-0.27302945417634167,0.08478345954745986,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
183,-0.8493490390576564,0.24255554763691498,-0.328862130406939,0.7380462929166417,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,-0.7916924984500928,-0.1350014784734804,0.9126111447528349,1.700116190308112,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
185,-0.1549907005579665,-0.20875576667394125,-0.46844382098343235,-0.24254745404704098,-0.5882352941176471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
186,-0.18598884066955979,0.4690147937605403,0.24766383640537942,0.37386515351979416,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
187,0.17358958462492252,-0.5463850563795626,-0.1370309702321568,-0.1823387846163041,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.8865468071915684,-0.8519312635683299,0.4002866565305846,-0.20759085733306276,-0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
189,-0.7532548047117171,0.4273889946267644,-0.6308687261210317,0.20505855855454175,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-0.2851828890266582,0.9636795636180624,-0.42527979507107605,-0.09393406899145659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,-0.8456292622442652,0.23168283774177414,1.3259389308321317,2.1053257901648585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,-0.09299442033477989,-0.12139456999095287,0.23023790749445647,0.2793883792299334,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
193,0.4649721016738997,-0.7702561356242359,-1.0115795297613084,-1.193458488777773,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
194,0.6199628022318662,-0.9372474494550921,0.4311261942206907,-0.0630681177389095,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
195,-0.2603843769373837,-0.27871603318971805,-1.1478938586670036,-1.0733915143563995,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.7935523868567885,0.5035366240081048,-1.0340219479574633,-1.3333877377936423,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.2479851208927464,0.02757266393402174,1.0438240329698576,0.4919524909132196,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.37197768133911957,0.5180656114405899,-0.8723136841463256,-0.9776823932992583,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
199,-0.9900805951642899,0.546456608067712,0.9760393477474808,2.2854045301452355,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
200,0.7625542467451952,-0.08887979807519623,-0.41805674753749855,-0.695311401536884,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201,-0.9101053936763792,-0.2716853005053358,0.20556061391547548,1.4158845161878173,-0.29411764705882354,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
202,0.7005579665220086,-0.05337119474694325,-0.030467058459635127,-0.38561205018498085,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203,-0.2851828890266582,0.283772978838611,0.38036664154428595,0.5641318052826992,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
204,0.309981401115933,-0.08572831915480458,1.0862714175557522,0.4690494351507438,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.3595784252944823,-0.2584534215396482,-0.6689313113447153,-0.7483063925221974,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
206,0.13019218846869193,0.1167503571680764,-1.0594158828629059,-1.125713239976919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.4339739615623064,-0.683342437432421,0.5050448064197123,0.0816470204354954,-0.17647058823529413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
208,-0.9206447613143209,-0.09714399617329983,-0.38827801326984485,0.816639233246703,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
209,0.0309981401115933,1.115997348775062,-1.1250223269714172,-1.1874515467755054,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
210,-0.3843769373837569,-0.26952353478597896,-1.1982809321129373,-1.0979270115338302,-0.29411764705882354,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
211,0.14879107253564797,0.005027605820910197,1.1127261558836472,0.6018111264284012,-0.29411764705882354,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
212,-0.8456292622442652,0.23093667038024882,1.3150477252628048,2.0983246264833157,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
213,0.8803471791692496,-0.5962058107815863,-0.5112353676653176,-0.8162227395346296,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
214,0.25418474891506515,0.3456619488104942,0.2019490901486869,0.006497034359932525,0.058823529411764705,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
215,-0.735275883446993,0.9975634145039668,-0.1410432903638969,0.7294358087430681,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
216,-0.804711717296962,0.5630150781656308,-0.12760136445023382,0.866927473051524,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
217,0.13019218846869193,0.8670827832530029,1.2751510610212464,0.6973976968579609,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
218,0.5703657780533167,1.042369814893383,0.1921753222707729,-0.1795284389615803,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219,-0.7786732796032236,-1.0500524548804522,-1.118860082860292,-0.5705339151486248,-0.29411764705882354,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
220,-0.957222566646001,0.8559693207643835,-0.9811124713016733,-0.01255084893902493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,-0.8896466212027276,0.6853126288196223,-0.5953285441072044,0.4860121998996769,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
222,0.40297582145071287,0.6353993779235289,-1.1518778616642633,-1.3847555841361106,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,-0.6323620582765033,-0.10716780677084418,-0.23204366937785076,0.4813080376185365,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
224,0.006199628022318748,0.0754981164741327,0.20197740728316685,0.17976456327307674,0.7058823529411765,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
225,-0.43893366398016104,-0.8838049818505548,0.7508745638072168,0.9909105159429792,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
226,1.0105393676379415,-0.6694380862492761,-0.20518813468500469,-0.6303979743440087,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
227,-0.4550526968381896,-0.12867130096522814,0.0993408642389442,0.5455293112561844,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
228,-0.4463732176069435,0.2975234728040534,-0.6888513263310143,-0.23625308350752383,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
229,0.5083694978301301,0.5487998703394958,0.4238465124181527,-0.007522012687733406,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
230,-0.7737135771853687,-1.4086647819924571,0.24657471584844678,1.1526507250654139,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
231,-0.89708617482951,0.9064871567173988,0.29911171327376584,1.4679409897054962,0.8235294117647058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
232,0.18598884066955979,0.7876154878459528,-0.6163659967849161,-0.6078457073227932,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233,-0.6261624302541846,-0.5895812901920345,0.10151910535280977,0.7772406911834399,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
234,0.049597024178549325,0.5251350590390844,-1.063055723764175,-1.0933921702379141,0.11764705882352941,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,-0.4091754494730314,-0.23780452035215424,0.5431640259123564,0.8162253327508321,0.8235294117647058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
236,0.6199628022318662,0.337463298066547,-0.2639440104904092,-0.5151653229758923,0.8235294117647058,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
237,-0.037197768133911825,0.10025970082244505,-0.5449131535267902,-0.4021326499654329,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238,-0.6881587104773712,0.3591388544821884,-0.3607341543850172,0.42893289559765774,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
239,-0.09919404835709843,0.010509119919756777,-0.6867014023516291,-0.5111630119418863,0.8235294117647058,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
240,0.5765654060756354,0.6720105805180142,1.180166679010033,0.3428676052881916,-0.17647058823529413,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,0.40297582145071287,-0.7711119729579152,-1.0924053445323971,-1.2884758988483025,-0.47058823529411764,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
242,0.7749535027898327,-0.0905433070720858,0.5355401820138274,-0.08269434490049464,-0.29411764705882354,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
243,0.4649721016738997,0.07443384663906129,0.9213241092082965,0.28550764138376467,-0.47058823529411764,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
244,0.18598884066955979,0.39922731747998236,0.9372318040628553,0.48278031805330646,-0.29411764705882354,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
245,-0.5821450712957221,-1.1732695994271718,1.1547727441045903,1.4539013650485293,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
246,-0.07439553626782387,-0.4305654316043601,0.3962743363988448,0.37532648115007844,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
247,-0.05579665220086785,0.009945357866353054,0.22264238073040774,0.2432073608194718,-0.29411764705882354,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
248,-0.309981401115933,-0.5910554988766298,-0.7367443137015722,-0.4152598185734279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.6075635461872287,-0.5931754502469682,1.3012616372531507,0.3795579464192184,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,0.7129572225666461,0.005971297455226391,0.09825174368201157,-0.30759363731393774,0.8235294117647058,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
251,0.5579665220086796,0.813811728989211,-0.3335344575961803,-0.5409379161617196,-0.5882352941176471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
252,-0.5970241785492869,0.40923997970478854,-0.8883063304043252,-0.3578944065675026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,-0.09919404835709843,0.4626385113793871,-0.18561228179469644,-0.030683343241962015,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0.06819590824550535,1.1160008277663438,0.3143594010708232,0.2078685344906896,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
255,-0.7687538747675138,0.9800105874456744,-1.1047298327546473,-0.552132048979845,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
256,-0.5083694978301301,0.51565152844061,-1.0006883241919815,-0.6254877178457715,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
257,-0.490390576565406,0.9380091331500865,-0.5083121680905102,0.018617956353439737,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258,0.6199628022318662,0.25748804345085186,-0.3495271038541799,-0.5813331171350302,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259,-0.43397396156230617,1.1860056687792042,-0.16855883211424444,0.2939020991590691,-0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260,0.024798512089274773,-0.6865063147989299,0.9031815389709119,0.5930466281215956,0.7058823529411765,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
261,-0.6162430254184748,0.04942383925178731,-0.5180859359684241,0.1547460278077955,-0.29411764705882354,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
262,-0.41103533787972707,-0.13198744581856242,1.1261680817973103,1.1814979178281877,-0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,0.1239925604463732,0.7263367541849646,0.9586134188365579,0.5417134745928597,-0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264,-0.4593924364538127,0.20926533243453965,0.3618515920764301,0.7516996541951232,-0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265,0.4649721016738997,0.42796465898228897,0.5685013265488382,0.09921478602994505,0.7058823529411765,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
266,0.6199628022318662,-0.023422963681110034,-1.0854981419603298,-1.352306804209622,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267,-0.573465592064476,-0.9743626539712361,-0.6293788091991479,-0.029503152759515067,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
