Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2764.9015792397595
FDU44,OUT046,2481.0353179128756
DRG39,OUT035,775.6897571706303
FDU32,OUT049,1942.1442719318643
FDY27,OUT049,2699.8596598690933
NCP54,OUT013,1903.010909914285
NCZ41,OUT049,1824.480300133209
DRL49,OUT013,2118.1416313064524
FDI05,OUT018,1130.145530621457
FDY56,OUT045,3661.747480772235
DRC13,OUT013,1778.1429990968084
NCV29,OUT017,2807.128063307489
FDR24,OUT049,1251.4915687395087
FDZ34,OUT018,2782.400503448201
FDP37,OUT035,1918.9834587677312
FDX08,OUT027,4831.7056668860005
FDS57,OUT045,2107.3462211610486
NCG18,OUT049,1578.238291060862
FDK25,OUT018,2325.1019922107575
FDH53,OUT049,1160.2875414807008
DRI59,OUT018,2902.8525676200006
FDA52,OUT046,2578.0886003069227
FDT20,OUT010,72.54450463825282
FDE36,OUT019,362.80511486474
FDI24,OUT017,2625.718042930153
FDB28,OUT018,2884.500638113837
FDV11,OUT017,2607.1186744787333
FDP01,OUT046,2181.571962473411
FDD34,OUT027,3783.115612528016
FDJ50,OUT027,1349.7414192561507
FDZ44,OUT013,1699.09068510481
DRO59,OUT035,1195.55584380468
DRB48,OUT045,596.8751239547909
FDR21,OUT018,2367.7830310531112
NCE42,OUT010,534.8127849145384
FDO23,OUT046,1325.1806035420445
NCE30,OUT018,3018.984927952088
FDQ22,OUT035,552.6626879085817
FDY01,OUT045,1813.5408869713283
FDS08,OUT017,2593.1504432807415
FDG28,OUT018,2958.614027507854
FDQ51,OUT018,649.929496852349
FDB05,OUT017,3477.513781898893
FDO56,OUT049,1727.7703357870978
FDE02,OUT018,1232.8907282089754
FDN45,OUT017,3355.1957583410053
FDS09,OUT013,671.5156575744445
NCA54,OUT018,2610.1483211311197
FDP09,OUT010,510.6758402655847
FDC53,OUT045,1413.2931253062434
NCM55,OUT017,3001.877178234838
FDL09,OUT018,2260.1037264701445
FDA11,OUT019,209.12114456365705
FDA50,OUT045,1438.7234638681923
FDC23,OUT017,2720.886986620593
FDE22,OUT049,2424.6234039651513
FDD23,OUT046,3010.686565317409
NCA29,OUT049,2776.8954507630574
FDK38,OUT046,2237.5829268090356
DRC13,OUT046,1843.5413832191748
NCP43,OUT049,2721.1780935533257
FDX28,OUT049,1456.966812804047
FDF08,OUT049,1302.1170055829834
FDZ33,OUT046,2290.68422345147
FDD10,OUT049,2516.832266188881
FDO58,OUT017,2411.1146784207413
FDI50,OUT017,3752.004449319218
FDO58,OUT045,2444.6701493128135
FDX08,OUT013,2941.8678057890515
NCK17,OUT010,73.96514419684566
FDF39,OUT035,4117.331301259586
FDU45,OUT010,251.12098028055124
NCJ18,OUT018,1674.3414352859738
DRC27,OUT019,567.3303965861771
DRC25,OUT035,1417.756436601462
FDU59,OUT035,2294.582288870995
FDU28,OUT035,2918.767931258211
NCP30,OUT046,596.2233662271118
FDB39,OUT018,730.0946888090615
FDE41,OUT013,1250.329062810368
DRH11,OUT010,147.67418581173317
FDA58,OUT045,3521.3540847435756
FDU50,OUT046,1681.9824354519462
FDM34,OUT013,1878.0516481613793
FDM44,OUT027,2560.6270267359355
FDR39,OUT045,2981.763638438943
FDM25,OUT045,2585.4256740774395
FDQ49,OUT049,2283.294418410262
DRH25,OUT018,715.6103471802733
FDM09,OUT027,4273.503053012561
FDL44,OUT019,390.85810962785916
NCR42,OUT018,376.48438080370533
DRL59,OUT046,811.8559200042373
FDX43,OUT013,2411.306360739715
DRK47,OUT010,493.10634861701095
FDU48,OUT018,1614.4423611322904
FDY12,OUT045,766.4160873034558
NCN43,OUT018,1772.659676739661
NCM55,OUT018,2644.223658368174
FDQ21,OUT027,3074.221066080235
FDX13,OUT035,3902.9961120656585
NCK30,OUT027,5543.595523757374
FDG20,OUT049,2572.1304156542556
DRG27,OUT017,629.2509098488592
FDY14,OUT018,3579.0415187611447
FDP59,OUT035,1471.6031176010592
FDU60,OUT017,2476.95168983627
NCC18,OUT019,381.0290115730275
DRJ39,OUT017,3303.3293784551965
FDS07,OUT049,1761.1037140123528
FDM08,OUT027,5552.696022069901
FDP51,OUT045,1920.3504815377287
FDU16,OUT035,1243.3287638702427
FDH12,OUT013,1538.9849244327575
DRE48,OUT010,445.6475032648809
NCL42,OUT027,5696.373180729987
FDR21,OUT045,2633.1951075358716
NCW29,OUT035,1891.8344400467872
FDO11,OUT013,3944.5225499818634
NCM31,OUT049,1999.285722952056
FDV35,OUT019,295.0369232360923
FDF58,OUT017,906.6016462310625
NCE43,OUT049,2632.2646935986795
FDA02,OUT035,2256.217164727619
DRL37,OUT010,92.77881764512546
FDR24,OUT018,1235.4286573021006
FDW59,OUT049,1224.464159141325
FDS22,OUT049,650.9978353280334
FDW24,OUT017,707.3206327357371
FDU24,OUT035,1430.9178949549564
FDA21,OUT027,5045.014410878029
FDH58,OUT027,2844.0772422354316
FDW36,OUT018,1389.4672338657192
FDI45,OUT027,4701.165890093962
FDU01,OUT018,2596.964945751989
FDF35,OUT027,2820.837984764162
FDU43,OUT019,533.282897133209
FDE24,OUT019,288.1235604345699
FDK50,OUT049,2486.945528921216
FDG31,OUT045,959.4451710046696
FDC60,OUT045,1411.7628232157356
FDL36,OUT013,1294.7959329203038
FDP21,OUT013,2975.440105477787
FDW16,OUT045,1275.6632449598424
FDX02,OUT017,3634.347148534674
FDQ58,OUT027,3535.652942134878
FDT51,OUT046,1636.9230435923444
FDD59,OUT049,1238.8784492211237
NCM42,OUT018,1478.007212839929
FDA57,OUT018,403.7597398700852
FDZ48,OUT035,1589.805644926499
FDE46,OUT045,2341.1576033047736
NCZ30,OUT019,235.01560935856034
FDB56,OUT017,3024.324483695588
FDA25,OUT027,2509.230441799013
FDD20,OUT013,2017.386807934461
FDL25,OUT013,1317.9408276678566
NCO18,OUT049,2785.871104723003
FDJ45,OUT017,498.01925862494755
FDR12,OUT035,2688.313160316354
NCF19,OUT010,104.34174994170885
FDK25,OUT046,2561.733848412808
NCR17,OUT046,1804.6288364589864
FDC52,OUT046,2333.3534162260426
NCA54,OUT017,2859.6563373257786
FDR45,OUT010,550.0498295331736
NCM19,OUT049,1811.1535479768716
FDF39,OUT027,5977.770241722907
FDX23,OUT049,1403.0187319717159
FDD58,OUT027,2445.9563291848403
FDX28,OUT013,1633.0852005170566
NCD31,OUT013,2547.44387474027
FDU57,OUT018,2108.9423517388427
FDI27,OUT046,733.0340787358701
NCM42,OUT046,1648.664420596111
FDD32,OUT027,2124.0326401472066
FDI34,OUT013,3559.193117485833
NCM29,OUT049,2022.7195540275973
FDG46,OUT018,1594.511090427991
DRC01,OUT010,105.69908298268543
FDB15,OUT027,5870.573217054635
NCA17,OUT027,3387.297315551249
FDF10,OUT046,2422.267534270029
FDR26,OUT027,4429.9161150207765
FDI02,OUT049,1644.1187573169902
NCM54,OUT010,270.7706135940233
FDF14,OUT013,2255.1811284890305
FDJ33,OUT010,235.2058977530554
FDM20,OUT035,3749.4925871800897
FDC03,OUT027,5352.644127279135
NCX05,OUT046,1805.0078330502456
NCM41,OUT027,2430.7362243245425
NCU29,OUT010,363.67480875659334
FDQ59,OUT017,1254.8930699855368
FDH46,OUT010,197.11703603916823
FDH09,OUT013,685.2384639325027
NCD06,OUT045,731.9001278797537
FDC15,OUT035,2391.0672539821358
DRD37,OUT027,1025.826550355717
FDT28,OUT027,3830.669757613656
FDR28,OUT027,4289.078401315029
FDT38,OUT017,1250.2847736090828
FDV34,OUT027,1921.2886021943536
FDY52,OUT035,924.0560192729296
FDB34,OUT013,1177.4701327344462
DRL23,OUT018,1307.6232176416202
DRB24,OUT046,2291.5497387346095
FDJ50,OUT046,789.898865363396
FDQ49,OUT035,2276.218822563715
FDP20,OUT035,1812.0866603950633
FDV19,OUT027,4279.202290611131
NCR54,OUT045,2909.4331776659005
FDO09,OUT010,574.9727575994519
FDS57,OUT018,1802.7976692731847
FDN10,OUT049,1752.5514015768938
FDV23,OUT049,1870.5557535420241
FDY28,OUT049,3370.4393289312784
DRG51,OUT013,2554.358510568707
FDD45,OUT019,215.22383291173662
NCL18,OUT027,5133.358111679893
NCM29,OUT013,1964.6955954997977
FDF17,OUT027,5078.354107667268
FDE22,OUT017,2431.572041685626
FDQ22,OUT017,539.3696000708826
FDS01,OUT013,2796.0971276640207
FDW35,OUT027,990.5145686745136
FDJ33,OUT046,1835.498098624335
NCF54,OUT035,2711.642143014661
FDE09,OUT013,1550.3957418379607
NCE06,OUT045,2314.434638937886
DRH49,OUT049,1120.0569845195737
FDY43,OUT045,2654.4635287170727
NCT05,OUT017,3907.4886941518625
FDZ34,OUT045,3032.051103616655
FDL38,OUT017,1254.899075692654
FDZ31,OUT017,3006.703201469999
FDR14,OUT035,825.5793650029232
NCN54,OUT049,1104.4039772078647
NCC42,OUT027,3433.1366415286398
FDK08,OUT017,1435.3702654166748
FDP59,OUT013,1447.3940271500899
FDV22,OUT035,2610.5281930197807
FDD33,OUT035,3513.6521660181556
DRE60,OUT027,5759.834848624168
FDK52,OUT046,3434.207263608948
FDA02,OUT017,2359.6775112287014
FDM56,OUT049,1524.1800949467545
FDE57,OUT035,2019.043184975169
FDM32,OUT045,1188.3317048255071
NCQ30,OUT027,3047.798700033446
FDQ27,OUT027,2434.856944707332
FDT60,OUT027,3053.3107679215636
FDU43,OUT049,3741.9919313640517
NCO55,OUT035,1576.321831375729
FDG02,OUT045,2689.6269416903046
FDJ28,OUT013,2949.0401128854865
FDP40,OUT045,1689.7555809176806
FDJ38,OUT045,2986.4362204777362
NCC54,OUT017,3603.095302168267
NCZ41,OUT046,1838.218134052867
FDK38,OUT019,320.6883043099358
FDU52,OUT013,2231.642879715245
FDC40,OUT046,1198.9237520769288
NCR30,OUT017,1038.931158812927
NCN18,OUT017,1632.988710108511
FDB50,OUT035,1244.6786075340315
FDG04,OUT013,2837.8574795690465
FDR26,OUT035,2346.0280226402156
NCT17,OUT018,2684.949440779932
FDX35,OUT027,5743.294889322357
FDS12,OUT046,1943.4851366600144
NCZ29,OUT027,3040.4913825250023
FDB38,OUT010,324.33611892245125
FDP12,OUT013,563.0536259501976
FDP22,OUT046,766.0577720345747
FDS26,OUT018,3550.949869031364
FDR52,OUT046,2981.2108793578154
DRJ13,OUT046,2471.1512043162716
FDU48,OUT027,3231.4764465819835
FDE29,OUT035,952.1467118949603
NCT29,OUT049,1879.4153557541185
DRK37,OUT018,2764.601213063197
FDK55,OUT046,1174.6076524112436
FDR07,OUT046,1410.6978882504136
FDO21,OUT027,5893.375252128925
FDK46,OUT049,3980.1920061559854
FDB12,OUT045,1546.0032284740764
FDT31,OUT027,4657.757722326346
FDJ33,OUT045,1832.454866638148
FDC26,OUT027,2968.7679733221744
NCQ02,OUT045,2826.111492223606
FDP08,OUT010,522.8581502657187
FDB11,OUT027,5567.781127353567
FDV55,OUT013,2331.965633809779
FDW20,OUT049,2137.5453544959355
NCJ18,OUT019,282.9934785806507
FDC41,OUT018,1055.7773814764153
FDE14,OUT027,2504.3849493321504
FDG35,OUT013,2399.7393913897213
FDF45,OUT035,868.5363416721007
FDS19,OUT027,2046.3790219607997
FDS58,OUT019,391.40679174720015
FDA26,OUT017,3537.9490440579552
FDM32,OUT049,1167.2160439244233
FDL45,OUT046,1935.2564201204034
FDZ55,OUT049,2422.146173354484
FDY37,OUT049,2232.4528534575347
FDO46,OUT046,2743.5081146683683
FDQ60,OUT046,1824.0245110625497
FDA19,OUT018,1599.8253158630253
FDL15,OUT046,2346.912860717667
FDM10,OUT018,2982.766306192719
NCL05,OUT017,592.1004102666267
DRK49,OUT010,77.08447098233495
NCE18,OUT027,6079.460201195549
FDG40,OUT049,516.560026014885
DRI59,OUT045,3517.361892425296
FDK28,OUT035,3728.543158724306
NCD06,OUT019,93.43433538067725
FDO11,OUT019,480.0204972195445
FDK27,OUT046,1870.2505253710776
FDT43,OUT027,1276.9520053742956
FDD38,OUT018,1331.1527980358746
FDA16,OUT049,3517.68720365122
FDL14,OUT027,3743.200266965258
NCM17,OUT049,671.0371683859852
FDD20,OUT045,2031.5461129587698
FDA40,OUT045,1217.2186358024105
FDL43,OUT045,1230.6183097119206
FDV15,OUT045,1549.0164182416268
FDE52,OUT046,1283.9494593895881
NCL17,OUT010,267.70260928742755
NCJ31,OUT045,3493.278131512264
FDR60,OUT045,1167.5723144999738
NCA18,OUT035,1694.2463837626954
FDS21,OUT027,1667.8679828435338
FDW09,OUT035,1161.5305232419441
FDL26,OUT035,2397.466131152589
FDS47,OUT018,1207.0316073030988
FDC39,OUT046,3190.814642143242
FDT51,OUT035,1636.1999966590545
FDK40,OUT035,3941.153767143887
NCG19,OUT045,3435.4111293629203
FDZ07,OUT046,963.676449191809
FDF08,OUT027,2375.8776934634757
FDO04,OUT013,737.4144020054225
FDK41,OUT018,1157.3806352216181
FDP15,OUT049,3728.4335082625835
NCD43,OUT018,1393.6812007465878
NCP18,OUT013,2333.4210397927
FDZ51,OUT046,1400.649336652165
DRH13,OUT035,1558.7329999709284
FDF38,OUT045,602.3912894992391
NCI43,OUT045,692.4537049728806
FDM38,OUT027,1699.013480631867
FDS03,OUT013,923.062830002223
DRJ47,OUT017,2663.2461970087593
FDT50,OUT010,176.73430784977597
FDV02,OUT046,2636.3751105546266
NCG18,OUT017,1567.2429742937325
FDW52,OUT046,2573.732784089342
FDS40,OUT035,555.9999445929196
FDN31,OUT017,2991.8933599480524
FDA37,OUT045,1800.2882835074165
FDA15,OUT046,3927.645103941984
FDL39,OUT046,2872.403213252277
FDJ53,OUT045,1825.5799501044332
FDX22,OUT013,3402.675414840144
NCZ42,OUT045,3634.3876518128304
FDD56,OUT027,4557.794414953362
FDD40,OUT017,2936.3590405372584
FDS50,OUT013,3527.641690263129
NCN14,OUT013,2857.323802838696
FDT15,OUT013,3025.5848998285996
NCS18,OUT027,2544.291597692034
NCO26,OUT010,215.71638824448365
FDF58,OUT018,758.9775457052993
NCB19,OUT013,1373.657901396687
FDH26,OUT017,1970.8454425176776
DRB24,OUT027,3529.677140092363
FDA49,OUT018,1189.8966244148444
FDB32,OUT045,1370.553580028544
FDI36,OUT017,2982.720835340732
NCA17,OUT010,299.3110587069291
FDH22,OUT013,1894.3740608724363
NCM26,OUT018,2174.2812857169365
FDT15,OUT027,4986.86410873246
FDB16,OUT018,1203.6061161428804
NCP54,OUT027,3112.3549485105
FDJ36,OUT013,1568.5646577335165
FDO28,OUT045,1788.5572940557602
FDU09,OUT013,670.8103662452412
FDF29,OUT017,2098.34510287984
FDY08,OUT013,2038.6599219961236
DRJ59,OUT018,389.4202155392256
FDT23,OUT027,2112.2913637902807
FDU15,OUT018,386.1588962360171
FDT47,OUT013,1428.18799742039
FDI53,OUT019,356.6114500633333
FDR59,OUT018,3485.288179427694
FDD53,OUT035,610.7735654341706
FDY51,OUT017,3417.798417585525
FDT04,OUT049,581.9923795372605
FDU51,OUT049,2600.672896629897
FDG14,OUT035,2262.4808008636915
NCU06,OUT045,3585.494809033227
DRG25,OUT046,2978.599507236494
DRH49,OUT035,1156.0335787931672
FDN15,OUT035,2056.110235156485
FDL43,OUT018,1065.0203961213895
NCT18,OUT049,3034.7759142564014
NCB31,OUT013,3538.713434706534
FDK57,OUT035,1728.503011559321
FDY04,OUT019,343.1183065358849
NCP54,OUT046,1973.1254816180297
FDF41,OUT013,3555.4537439874166
FDM01,OUT045,1591.198012548185
FDW03,OUT045,1643.7308313845544
FDF28,OUT045,1920.4094401427656
FDY37,OUT017,2217.406575724605
FDQ03,OUT017,3585.274398494153
FDP51,OUT027,2946.358259426265
FDJ40,OUT017,1659.0748298399485
FDC32,OUT049,1323.8651433964924
DRI49,OUT027,2168.0312809524967
NCW54,OUT017,806.4210222595015
FDF09,OUT017,584.2437598284146
FDP45,OUT018,3223.002174829282
DRJ23,OUT018,2662.0729740748525
FDS59,OUT017,1679.493960206416
FDY08,OUT046,1995.6990760886974
FDX16,OUT049,2373.335210202621
FDY16,OUT018,2688.942876346941
FDK32,OUT035,2416.635330619087
FDQ22,OUT013,565.0726148882733
NCC31,OUT018,2208.127690164473
FDG58,OUT049,2271.106761187959
DRF48,OUT013,2997.3896751606353
DRH36,OUT049,1077.0746864809078
NCR30,OUT035,1070.271203104778
FDB03,OUT019,528.0303817157106
FDZ28,OUT027,3201.927576850395
FDR35,OUT017,2854.6043346196116
DRD15,OUT027,5764.74664732835
FDJ33,OUT019,254.29494484982746
FDA56,OUT010,237.89153058581297
FDP56,OUT046,733.5366183879424
NCT30,OUT046,723.0577066560578
FDK15,OUT017,1537.0720052454947
FDH44,OUT018,2050.2696453215294
FDV01,OUT013,2347.686387533931
DRG03,OUT017,2381.5223273939537
FDG50,OUT027,2298.8967915542535
FDR16,OUT010,483.997920472293
FDZ60,OUT046,1470.6028790390023
DRG03,OUT045,2413.859051402793
FDS56,OUT018,3393.9711159546796
FDU33,OUT045,772.1176588543923
DRD27,OUT035,1374.8604568498815
FDW22,OUT046,3538.5610666883404
DRA24,OUT045,2446.358203192481
FDF38,OUT049,596.6988804872099
FDX48,OUT013,2358.47103603383
FDS58,OUT018,2357.1077009293795
FDC32,OUT046,1324.5210907432158
NCQ29,OUT045,3649.3238937626497
DRK39,OUT018,1191.6551989128513
NCS38,OUT017,1704.397230314779
DRO47,OUT013,1607.7487149707465
DRG27,OUT027,1015.2822504529711
FDC57,OUT027,4929.7708803222695
FDS55,OUT046,2259.1674971965285
NCJ06,OUT018,1688.1167211971547
FDO01,OUT019,243.56388958451998
NCM55,OUT045,2975.2370393144147
FDC52,OUT049,2341.130897658061
FDQ15,OUT045,1200.3583268480622
NCT30,OUT027,1355.4204694071052
NCR42,OUT027,939.2224359818447
FDD28,OUT035,748.5565837997881
FDQ34,OUT049,1532.4999365732635
FDZ12,OUT027,3418.3119644165395
DRE13,OUT019,197.72862851436597
NCN07,OUT019,272.69506057803466
FDM28,OUT035,2919.6037283710352
FDI10,OUT017,2645.2575356267153
FDQ25,OUT013,2669.2006413221548
FDA38,OUT010,493.23468665163347
DRI13,OUT049,3363.2214601653986
FDY20,OUT027,2528.4831447788756
NCZ53,OUT035,3001.0783343572366
NCM31,OUT013,2229.6274326290413
DRB01,OUT017,3038.3235743645887
DRF37,OUT046,3720.3014552948016
NCF42,OUT049,2597.6383619219837
FDF16,OUT018,2095.419273788865
FDB41,OUT013,665.7500200427602
FDR34,OUT013,3695.4841867766677
FDR15,OUT018,2185.659276585979
NCV42,OUT019,228.5002417154944
FDW51,OUT035,3407.134785653636
FDU36,OUT017,1488.5784470156302
FDX60,OUT049,1225.3047770419264
FDY03,OUT035,1742.647892077579
FDW55,OUT045,3713.5135049544683
FDT01,OUT010,514.2126667461129
FDG58,OUT013,2251.8933292770184
FDK21,OUT017,3848.382243420693
NCS41,OUT019,373.2942226389564
FDS10,OUT045,2849.1071816724384
NCT53,OUT046,2362.341044421097
FDJ28,OUT018,2691.671714336435
FDX44,OUT045,1275.0566376226247
FDT20,OUT018,396.2620542058869
FDO44,OUT017,1576.9836424052469
NCX17,OUT049,3333.9385602066977
FDY01,OUT017,1829.590095870979
FDJ12,OUT027,5442.56982791824
DRK35,OUT018,401.0685508001695
FDD47,OUT019,361.1960967751691
NCM53,OUT035,1543.7975301638746
FDO45,OUT013,1210.9847863760945
NCM42,OUT010,214.77378595093703
FDE04,OUT046,2742.912908528094
NCI30,OUT027,5524.0313244566905
FDZ19,OUT013,2533.7903316616416
FDW57,OUT013,2680.0411166559925
FDA25,OUT013,1552.3682113916527
FDT22,OUT046,906.0450165099145
FDP51,OUT013,1805.5844148954186
FDD48,OUT027,2873.6280594772124
FDY39,OUT035,3090.9924553994983
FDO48,OUT010,516.8271801282843
FDD23,OUT027,4917.639009928853
DRN35,OUT027,950.5342677617199
FDT01,OUT035,3311.0305479621175
FDC20,OUT010,142.50359340535806
DRJ35,OUT035,895.9240052438955
FDB32,OUT046,1299.1245692452296
FDL24,OUT046,2757.6999423091147
NCV42,OUT035,1725.8348668190283
FDZ46,OUT046,1603.9552874632982
FDC15,OUT013,2334.345956270352
FDD08,OUT019,68.720238389874
FDY50,OUT049,1402.861980090281
FDD36,OUT013,1881.1534785691365
FDG57,OUT027,1351.8730601632178
FDL21,OUT018,402.56524462144836
FDN16,OUT027,2587.8884894564076
FDJ09,OUT027,1015.26205558891
FDS01,OUT010,404.46700574073105
FDV33,OUT017,3978.4363848046146
DRE12,OUT017,1680.88581548533
FDR07,OUT013,1392.4606828138178
FDP48,OUT010,430.7982397185488
NCB55,OUT035,808.3810655044254
FDQ08,OUT013,750.0706993257212
FDR34,OUT035,3810.714197439824
FDO33,OUT046,1637.8343646303779
FDP13,OUT045,653.1997370322606
FDX12,OUT049,3816.697780077053
NCT06,OUT049,2604.2429511703167
FDR16,OUT019,462.5937007629265
FDE36,OUT046,2366.4600704893646
FDZ36,OUT049,3109.7302865663532
FDV13,OUT045,1243.6978308547714
NCZ17,OUT035,574.030804593609
FDU56,OUT045,2944.458786528492
FDM09,OUT035,2674.201635371396
FDV02,OUT017,2641.826952106462
FDS34,OUT018,1465.3454772531693
FDA11,OUT049,1434.0749087318202
FDP09,OUT017,3416.2895093069733
FDB29,OUT027,2809.149747727913
FDT19,OUT017,2625.96765246225
DRH15,OUT017,669.78581340329
FDY38,OUT046,3551.471741140428
FDF14,OUT027,3469.927269598296
FDN48,OUT010,191.77431181181177
FDQ12,OUT013,3657.5456910095113
NCJ43,OUT045,2713.719337285903
FDE17,OUT019,293.107717003389
FDB05,OUT035,3527.3563599078543
FDH10,OUT045,2611.1478772556043
NCR06,OUT017,599.8453900722766
FDU32,OUT018,1733.2328907573244
FDD56,OUT049,2669.2727619213865
FDO36,OUT018,2594.846588280674
FDH16,OUT010,186.39699224377426
FDX10,OUT018,397.24759837326053
FDZ37,OUT017,1251.631084516463
FDU31,OUT010,528.2581800297456
DRC49,OUT049,1996.6576137018956
FDL15,OUT045,2341.4215361879446
FDN32,OUT019,452.0066727926264
DRH59,OUT027,1880.8823404710056
NCU29,OUT049,2271.989474489656
FDR37,OUT019,442.8649085943071
FDS14,OUT018,2245.1467722679436
FDU02,OUT027,5985.118446922195
FDJ08,OUT035,2990.2027284697833
NCZ06,OUT045,3640.520363223753
FDO31,OUT049,1299.2765145553763
FDH31,OUT018,1346.7437414019776
FDS58,OUT017,2486.024461896118
NCA53,OUT027,1250.2601340651888
FDF50,OUT046,2863.941967176672
NCW42,OUT049,3490.3501296477925
NCQ17,OUT045,2305.6670837414
FDK51,OUT018,3565.1056230913214
NCW41,OUT010,377.6382252094502
NCR29,OUT017,766.4770874818769
FDB08,OUT019,335.31599381331887
FDA40,OUT027,2299.5100228208717
FDL14,OUT018,2302.05611681955
FDB47,OUT046,3322.602246460171
FDO03,OUT035,3714.1152342172145
DRK13,OUT019,425.8129770404385
FDX13,OUT010,482.52706127533924
FDF52,OUT046,3032.9307746859286
FDT11,OUT013,2995.446116591316
FDB08,OUT013,2301.468820566387
FDQ28,OUT018,2187.8190921730434
FDD29,OUT045,3910.9898602208746
NCQ29,OUT027,5747.45630794556
NCO02,OUT013,853.4606864288243
FDR56,OUT010,446.8879794612638
NCM54,OUT049,1881.3404581071266
FDP51,OUT035,1791.286252640256
FDT38,OUT013,1216.0423065473174
FDZ20,OUT018,3270.1994463532847
FDJ53,OUT013,1834.9551310654101
FDX13,OUT049,3904.294169855882
FDP58,OUT035,3452.0830033385264
