Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2832.1755957190753
FDU44,OUT046,2482.8718117095514
DRG39,OUT035,686.6394736418796
FDU32,OUT049,1830.1555523332606
FDY27,OUT049,2306.9908199551833
NCP54,OUT013,2087.970808924157
NCZ41,OUT049,1865.5088303448572
DRL49,OUT013,2021.0165276219118
FDI05,OUT018,947.7836541753499
FDY56,OUT045,4165.295181883433
DRC13,OUT013,1547.1376851808236
NCV29,OUT017,2769.75962303229
FDR24,OUT049,1294.8484566576174
FDZ34,OUT018,2223.632734088615
FDP37,OUT035,1921.416884904036
FDX08,OUT027,4916.282985456906
FDS57,OUT045,2200.2852370369833
NCG18,OUT049,1820.4741509309874
FDK25,OUT018,2723.4557897248383
FDH53,OUT049,1457.599265760403
DRI59,OUT018,2914.3845681351263
FDA52,OUT046,2529.9736526258475
FDT20,OUT010,162.26658102088635
FDE36,OUT019,488.44828968891557
FDI24,OUT017,2708.691491732737
FDB28,OUT018,2662.263898464201
FDV11,OUT017,3294.8564343927856
FDP01,OUT046,2212.195188343907
FDD34,OUT027,4263.839337669835
FDJ50,OUT027,1554.3595497387548
FDZ44,OUT013,1284.2943112941741
DRO59,OUT035,1166.3127990606552
DRB48,OUT045,596.5991248195389
FDR21,OUT018,1912.0451305770391
NCE42,OUT010,604.6397210275915
FDO23,OUT046,1453.442534099609
NCE30,OUT018,2974.5181405851454
FDQ22,OUT035,679.4589123282319
FDY01,OUT045,1656.575334764514
FDS08,OUT017,1917.184707756131
FDG28,OUT018,2840.717434750297
FDQ51,OUT018,681.9687623185614
FDB05,OUT017,3273.0583743987972
FDO56,OUT049,1653.9486477061018
FDE02,OUT018,1402.8902264368626
FDN45,OUT017,3696.3343229447014
FDS09,OUT013,809.2693334311128
NCA54,OUT018,2302.2890414863123
FDP09,OUT010,387.0315747747543
FDC53,OUT045,1645.0129580520647
NCM55,OUT017,2983.9959536948018
FDL09,OUT018,2104.3167320803814
FDA11,OUT019,235.88449865283826
FDA50,OUT045,1496.6661169260542
FDC23,OUT017,2729.9374421581924
FDE22,OUT049,2511.558932235021
FDD23,OUT046,2452.129157065032
NCA29,OUT049,2538.293346201419
FDK38,OUT046,2225.9791875350984
DRC13,OUT046,1663.697311049794
NCP43,OUT049,2869.6792691437313
FDX28,OUT049,1556.2409507781072
FDF08,OUT049,1528.9991034574787
FDZ33,OUT046,2188.1391585028673
FDD10,OUT049,2501.396456918104
FDO58,OUT017,2531.685079696259
FDI50,OUT017,3784.158843002088
FDO58,OUT045,2475.7703545746476
FDX08,OUT013,2212.6621750888376
NCK17,OUT010,108.40301291166487
FDF39,OUT035,3802.226554839129
FDU45,OUT010,194.24887060772076
NCJ18,OUT018,1482.7069628600404
DRC27,OUT019,463.7399855492898
DRC25,OUT035,2045.2427220823072
FDU59,OUT035,2694.5353182763447
FDU28,OUT035,2701.8813436349906
NCP30,OUT046,723.5503572433837
FDB39,OUT018,511.5346906358274
FDE41,OUT013,1216.8474413778001
DRH11,OUT010,158.48976955230899
FDA58,OUT045,3072.58037441856
FDU50,OUT046,2029.7536104600795
FDM34,OUT013,2006.6146914003318
FDM44,OUT027,3146.6968792021094
FDR39,OUT045,2781.8610304484055
FDM25,OUT045,2970.375716443215
FDQ49,OUT049,2343.4590959752863
DRH25,OUT018,651.8186994697897
FDM09,OUT027,4168.620577350943
FDL44,OUT019,337.4727448220866
NCR42,OUT018,574.0417220755063
DRL59,OUT046,884.8455876975061
FDX43,OUT013,2745.00713367632
DRK47,OUT010,434.5550319285703
FDU48,OUT018,1432.905048396518
FDY12,OUT045,701.2286677944365
NCN43,OUT018,1820.9600683874048
NCM55,OUT018,2378.9841904273017
FDQ21,OUT027,2648.3785201750097
FDX13,OUT035,3255.9490196167294
NCK30,OUT027,4913.20893423758
FDG20,OUT049,2618.9639715626786
DRG27,OUT017,773.6165217105979
FDY14,OUT018,2729.4763914567015
FDP59,OUT035,1524.7652178268656
FDU60,OUT017,2537.3832335603797
NCC18,OUT019,298.8986435090534
DRJ39,OUT017,3705.2780564422023
FDS07,OUT049,1743.3688048645581
FDM08,OUT027,4973.712559974049
FDP51,OUT045,1686.6960909820027
FDU16,OUT035,1397.1102390906563
FDH12,OUT013,1819.0067527113051
DRE48,OUT010,480.20323538716906
NCL42,OUT027,5310.702963087141
FDR21,OUT045,2598.2199975772064
NCW29,OUT035,2497.116278620253
FDO11,OUT013,3384.862143784452
NCM31,OUT049,2321.1097539553157
FDV35,OUT019,287.21146026577895
FDF58,OUT017,1077.225010429553
NCE43,OUT049,3085.300489853087
FDA02,OUT035,2100.7825768017206
DRL37,OUT010,105.5552648103906
FDR24,OUT018,1259.5524404844964
FDW59,OUT049,1255.8195786505382
FDS22,OUT049,682.7972496171413
FDW24,OUT017,857.6664103369546
FDU24,OUT035,1785.450349590175
FDA21,OUT027,5762.120210183166
FDH58,OUT027,2845.8990152490933
FDW36,OUT018,1435.316225858632
FDI45,OUT027,5049.0490435741885
FDU01,OUT018,1942.7850967109407
FDF35,OUT027,2599.377660214779
FDU43,OUT019,481.1469506759453
FDE24,OUT019,300.1217929638338
FDK50,OUT049,2293.92341052363
FDG31,OUT045,692.8087413534898
FDC60,OUT045,1618.1523591686957
FDL36,OUT013,1757.6674616668788
FDP21,OUT013,2516.1053124270643
FDW16,OUT045,1536.1923178567056
FDX02,OUT017,2935.7858504870223
FDQ58,OUT027,4030.4734017160413
FDT51,OUT046,1943.4057790506079
FDD59,OUT049,1291.1607047929092
NCM42,OUT018,1493.7422661947467
FDA57,OUT018,563.893377097562
FDZ48,OUT035,1548.465925825051
FDE46,OUT045,2110.578345439183
NCZ30,OUT019,318.43626328475096
FDB56,OUT017,3376.6409347057765
FDA25,OUT027,2991.6206227555494
FDD20,OUT013,1639.5617242722224
FDL25,OUT013,1740.5877850020208
NCO18,OUT049,2778.437584787348
FDJ45,OUT017,629.9230893396169
FDR12,OUT035,2764.8767781966244
NCF19,OUT010,111.01463999646147
FDK25,OUT046,2756.753904842585
NCR17,OUT046,1796.0224453093906
FDC52,OUT046,2579.407622716987
NCA54,OUT017,2836.30195538254
FDR45,OUT010,428.20044435478655
NCM19,OUT049,1639.2509548001694
FDF39,OUT027,6013.91331641791
FDX23,OUT049,1649.298725266433
FDD58,OUT027,2612.376422489047
FDX28,OUT013,1997.412118229864
NCD31,OUT013,2841.361355561056
FDU57,OUT018,2158.4030346023064
FDI27,OUT046,896.2350368898906
NCM42,OUT046,1921.0030983160752
FDD32,OUT027,1998.9898821756692
FDI34,OUT013,3010.84694117394
NCM29,OUT049,2036.5093862409585
FDG46,OUT018,1551.5544886964258
DRC01,OUT010,148.95950397852792
FDB15,OUT027,5953.787051804629
NCA17,OUT027,3906.2209397223096
FDF10,OUT046,2248.7460543027887
FDR26,OUT027,4624.352538632173
FDI02,OUT049,1473.0266729135537
NCM54,OUT010,278.8152861344838
FDF14,OUT013,1842.380257985993
FDJ33,OUT010,233.59087609499937
FDM20,OUT035,3975.2918844133233
FDC03,OUT027,5198.754257694077
NCX05,OUT046,1912.6763751825852
NCM41,OUT027,2781.1065419760366
NCU29,OUT010,360.3331662910256
FDQ59,OUT017,1478.9435784797395
FDH46,OUT010,192.88888950087514
FDH09,OUT013,753.5377901944371
NCD06,OUT045,939.1520118445267
FDC15,OUT035,2288.3948018811543
DRD37,OUT027,1144.5791432662243
FDT28,OUT027,4100.722620563934
FDR28,OUT027,4355.906968328132
FDT38,OUT017,1386.46025317273
FDV34,OUT027,2095.9736578840993
FDY52,OUT035,1190.2322649795822
FDB34,OUT013,1627.472428818825
DRL23,OUT018,1329.565115478778
DRB24,OUT046,2031.5927268868672
FDJ50,OUT046,980.5316300790649
FDQ49,OUT035,2313.2735088038257
FDP20,OUT035,1560.014780969255
FDV19,OUT027,3969.2180098522
NCR54,OUT045,3372.866933809614
FDO09,OUT010,470.7745855137893
FDS57,OUT018,1933.8633050879662
FDN10,OUT049,1704.3800273258037
FDV23,OUT049,2050.465810281081
FDY28,OUT049,3273.7578140185988
DRG51,OUT013,2618.323678215742
FDD45,OUT019,258.63713275247744
NCL18,OUT027,4650.630429268218
NCM29,OUT013,2040.3326524920378
FDF17,OUT027,4894.470697507435
FDE22,OUT017,2456.8339299732947
FDQ22,OUT017,618.0078586475354
FDS01,OUT013,3298.3920892844994
FDW35,OUT027,1260.0712243493613
FDJ33,OUT046,1806.543252673395
NCF54,OUT035,2567.4702220672702
FDE09,OUT013,1408.6929709678336
NCE06,OUT045,2045.711605297237
DRH49,OUT049,1273.9328390585788
FDY43,OUT045,2252.8624971596487
NCT05,OUT017,4056.9098728865865
FDZ34,OUT045,2062.6393165752665
FDL38,OUT017,1343.9615966086326
FDZ31,OUT017,3142.120732760819
FDR14,OUT035,1057.927410287229
NCN54,OUT049,1302.2582344716861
NCC42,OUT027,3689.6356566135587
FDK08,OUT017,1491.8392268617908
FDP59,OUT013,1493.4354692854095
FDV22,OUT035,2949.4282290989195
FDD33,OUT035,3631.6005850159754
DRE60,OUT027,4141.9327018039185
FDK52,OUT046,3508.537113598083
FDA02,OUT017,2107.0254205910346
FDM56,OUT049,1606.1611326889765
FDE57,OUT035,2179.322187838284
FDM32,OUT045,1471.606831220232
NCQ30,OUT027,3183.425314461795
FDQ27,OUT027,3223.6999875251786
FDT60,OUT027,3176.8176640696693
FDU43,OUT049,3339.669360816818
NCO55,OUT035,1724.414764254283
FDG02,OUT045,2367.446307850292
FDJ28,OUT013,3255.838211146331
FDP40,OUT045,1816.2373139732322
FDJ38,OUT045,3162.144246617458
NCC54,OUT017,3341.569811699413
NCZ41,OUT046,1812.2180500208444
FDK38,OUT019,318.66118546806086
FDU52,OUT013,2345.278750465342
FDC40,OUT046,1263.9594799647207
NCR30,OUT017,1208.3236600727623
NCN18,OUT017,1796.9014674642647
FDB50,OUT035,1181.1981107946142
FDG04,OUT013,3522.3627569794317
FDR26,OUT035,2777.5440024546083
NCT17,OUT018,2245.4742303926478
FDX35,OUT027,5596.027689372818
FDS12,OUT046,1848.3152474767003
NCZ29,OUT027,3402.296252367106
FDB38,OUT010,311.72718646897357
FDP12,OUT013,594.7113608164595
FDP22,OUT046,844.6153344258255
FDS26,OUT018,3445.865148032172
FDR52,OUT046,2426.3009925119322
DRJ13,OUT046,2620.858920989843
FDU48,OUT027,3171.9319276384476
FDE29,OUT035,938.0934978798866
NCT29,OUT049,1625.5269620327201
DRK37,OUT018,2263.2734760639573
FDK55,OUT046,1219.3561168874041
FDR07,OUT046,1220.2230544474994
FDO21,OUT027,5661.962494381535
FDK46,OUT049,4558.484031784402
FDB12,OUT045,1419.5415091107418
FDT31,OUT027,4691.858206434708
FDJ33,OUT045,1665.6505184150615
FDC26,OUT027,3074.4237016028424
NCQ02,OUT045,3033.213729656367
FDP08,OUT010,491.7969994636795
FDB11,OUT027,6268.631409960232
FDV55,OUT013,1895.8269456728945
FDW20,OUT049,1499.621589557219
NCJ18,OUT019,281.1611041451083
FDC41,OUT018,1078.1383577626264
FDE14,OUT027,2437.3080666377764
FDG35,OUT013,2586.0761012027897
FDF45,OUT035,1021.5659365352589
FDS19,OUT027,1810.2722987046814
FDS58,OUT019,380.61330783518747
FDA26,OUT017,4110.0357264605445
FDM32,OUT049,1246.0691832711043
FDL45,OUT046,2213.0366780444933
FDZ55,OUT049,2201.594745102615
FDY37,OUT049,2100.3995845306627
FDO46,OUT046,2357.453182714686
FDQ60,OUT046,2083.6750322962284
FDA19,OUT018,1805.8790244482839
FDL15,OUT046,1983.9868946684921
FDM10,OUT018,2445.4975268965923
NCL05,OUT017,705.252071592889
DRK49,OUT010,98.69868428147721
NCE18,OUT027,5333.15714902612
FDG40,OUT049,573.3854572073487
DRI59,OUT045,3199.1272890843748
FDK28,OUT035,3467.1259556380605
NCD06,OUT019,107.1047759087188
FDO11,OUT019,409.8948616824837
FDK27,OUT046,1916.687701433493
FDT43,OUT027,1499.0057543564965
FDD38,OUT018,1319.7280614497822
FDA16,OUT049,3825.8299107027583
FDL14,OUT027,4351.472558396043
NCM17,OUT049,757.7073829054948
FDD20,OUT045,1955.2266901990613
FDA40,OUT045,1395.6433504923148
FDL43,OUT045,1192.456243752889
FDV15,OUT045,1488.5138562743268
FDE52,OUT046,1521.3720357249433
NCL17,OUT010,439.0068585475367
NCJ31,OUT045,3091.6174316025968
FDR60,OUT045,1191.0511817102588
NCA18,OUT035,1850.771600680178
FDS21,OUT027,1825.5483380926253
FDW09,OUT035,1352.0090605968855
FDL26,OUT035,2316.5278645743897
FDS47,OUT018,1213.2244081443027
FDC39,OUT046,3021.5132934882968
FDT51,OUT035,1993.8613236561869
FDK40,OUT035,3537.537109346903
NCG19,OUT045,3033.6252460738865
FDZ07,OUT046,912.5575526094378
FDF08,OUT027,2185.044541645819
FDO04,OUT013,938.4614486636832
FDK41,OUT018,1138.149204053671
FDP15,OUT049,3778.6180732453277
NCD43,OUT018,1419.5521258031188
NCP18,OUT013,2182.2904989158783
FDZ51,OUT046,1582.8497843780276
DRH13,OUT035,2002.947922545137
FDF38,OUT045,571.3713285546227
NCI43,OUT045,865.266536966911
FDM38,OUT027,1789.0414652892266
FDS03,OUT013,1137.4232415001884
DRJ47,OUT017,2424.956971342013
FDT50,OUT010,255.7007845909375
FDV02,OUT046,2269.271278147547
NCG18,OUT017,1785.4438143170323
FDW52,OUT046,2607.8452547256265
FDS40,OUT035,688.138371861807
FDN31,OUT017,2436.291541145936
FDA37,OUT045,1764.2734137882453
FDA15,OUT046,3665.908541899938
FDL39,OUT046,2803.447507216777
FDJ53,OUT045,1687.385666835119
FDX22,OUT013,2554.968591558531
NCZ42,OUT045,3774.100996057973
FDD56,OUT027,4617.456408568197
FDD40,OUT017,2918.920445347746
FDS50,OUT013,3490.893615168107
NCN14,OUT013,2353.9753706173424
FDT15,OUT013,2343.945501075123
NCS18,OUT027,2507.529666805346
NCO26,OUT010,257.60465663268343
FDF58,OUT018,705.0247689994451
NCB19,OUT013,1399.7656715402736
FDH26,OUT017,2271.9064515111186
DRB24,OUT027,3615.743789705596
FDA49,OUT018,1128.8814448330231
FDB32,OUT045,1419.91322012044
FDI36,OUT017,2540.2579514083163
NCA17,OUT010,291.1505941270252
FDH22,OUT013,2185.682682232096
NCM26,OUT018,2158.211628016804
FDT15,OUT027,4373.017650953547
FDB16,OUT018,1284.4447298457746
NCP54,OUT027,2943.269541808846
FDJ36,OUT013,1603.5559864807424
FDO28,OUT045,1427.8862475627143
FDU09,OUT013,720.022995731755
FDF29,OUT017,2096.592705344317
FDY08,OUT013,2089.926537944728
DRJ59,OUT018,503.73999297185117
FDT23,OUT027,2349.181868986141
FDU15,OUT018,585.2638494229312
FDT47,OUT013,1655.2914208541383
FDI53,OUT019,309.54184480186905
FDR59,OUT018,3101.1677105672443
FDD53,OUT035,653.6318785241342
FDY51,OUT017,2708.571725517985
FDT04,OUT049,622.1270065246758
FDU51,OUT049,2498.2309891390796
FDG14,OUT035,2345.412374329355
NCU06,OUT045,3124.7482542694497
DRG25,OUT046,2247.9961212392386
DRH49,OUT035,1219.394758218438
FDN15,OUT035,2449.7750983098176
FDL43,OUT018,941.6848672271291
NCT18,OUT049,3323.8126142390665
NCB31,OUT013,3996.6252191611743
FDK57,OUT035,1763.876954294816
FDY04,OUT019,384.3416126252065
NCP54,OUT046,1694.1443177841213
FDF41,OUT013,3456.855146442359
FDM01,OUT045,1370.9361865510105
FDW03,OUT045,1713.0692004231857
FDF28,OUT045,1925.1680386098633
FDY37,OUT017,2115.302507517146
FDQ03,OUT017,4763.493898346246
FDP51,OUT027,2761.78752992666
FDJ40,OUT017,1465.2250602469658
FDC32,OUT049,1509.2950807387524
DRI49,OUT027,1895.0453732674134
NCW54,OUT017,775.3709519688219
FDF09,OUT017,603.901054978905
FDP45,OUT018,2306.7268879321423
DRJ23,OUT018,2658.283108213756
FDS59,OUT017,1448.1413813939437
FDY08,OUT046,2434.355868281677
FDX16,OUT049,2576.5865600649595
FDY16,OUT018,2100.5788976042186
FDK32,OUT035,2545.6643796715407
FDQ22,OUT013,794.904351727444
NCC31,OUT018,2107.961975653054
FDG58,OUT049,2124.9141186867673
DRF48,OUT013,3132.2293451153046
DRH36,OUT049,1244.7351596879782
NCR30,OUT035,957.1556335572587
FDB03,OUT019,472.8338703447732
FDZ28,OUT027,3422.086204204888
FDR35,OUT017,2723.73590032019
DRD15,OUT027,4758.191324242835
FDJ33,OUT019,281.1601491407874
FDA56,OUT010,294.05507523121105
FDP56,OUT046,786.3497327221203
NCT30,OUT046,825.2917083946763
FDK15,OUT017,1488.333211868199
FDH44,OUT018,1456.5910005140338
FDV01,OUT013,2608.4772365496397
DRG03,OUT017,1965.1884580847639
FDG50,OUT027,2255.5335549640004
FDR16,OUT010,525.0819622105961
FDZ60,OUT046,1526.4644336095323
DRG03,OUT045,2331.374969757147
FDS56,OUT018,2715.8433350791624
FDU33,OUT045,693.1918643153299
DRD27,OUT035,1223.295284493133
FDW22,OUT046,3652.0360678146744
DRA24,OUT045,1997.8699007985324
FDF38,OUT049,551.1861680143512
FDX48,OUT013,2212.702356339468
FDS58,OUT018,2096.8914445216665
FDC32,OUT046,1280.5054209262632
NCQ29,OUT045,3653.2945329289846
DRK39,OUT018,1423.7897779983562
NCS38,OUT017,1650.9684239502963
DRO47,OUT013,1666.1382986246795
DRG27,OUT027,1405.963899411345
FDC57,OUT027,4491.983521496617
FDS55,OUT046,2775.4455649377305
NCJ06,OUT018,1681.0952763223625
FDO01,OUT019,243.42346014282535
NCM55,OUT045,3392.9858838007517
FDC52,OUT049,2218.0903447159885
FDQ15,OUT045,1158.571002274915
NCT30,OUT027,1359.8128652921864
NCR42,OUT027,1188.2297658416983
FDD28,OUT035,901.5425415689938
FDQ34,OUT049,1593.5528615709272
FDZ12,OUT027,3585.9115358472877
DRE13,OUT019,256.4724919630289
NCN07,OUT019,266.7971038553446
FDM28,OUT035,3223.3497232684867
FDI10,OUT017,2337.5962064071086
FDQ25,OUT013,2376.45625345857
FDA38,OUT010,654.0312687717309
DRI13,OUT049,3221.6276106570062
FDY20,OUT027,2397.756773021543
NCZ53,OUT035,3100.260719041591
NCM31,OUT013,2256.582151388919
DRB01,OUT017,2510.844089882658
DRF37,OUT046,3335.957342464322
NCF42,OUT049,2814.3695655549222
FDF16,OUT018,1956.4143763759657
FDB41,OUT013,716.3730824317573
FDR34,OUT013,3133.674422940292
FDR15,OUT018,2204.631717042178
NCV42,OUT019,293.8117441769023
FDW51,OUT035,3713.8220480086493
FDU36,OUT017,1531.255151115739
FDX60,OUT049,1295.977604424456
FDY03,OUT035,1527.6506694838074
FDW55,OUT045,3523.465675350882
FDT01,OUT010,428.1374729721656
FDG58,OUT013,2112.4444140092787
FDK21,OUT017,3682.5081400122745
NCS41,OUT019,273.3524566969699
FDS10,OUT045,2482.9173472193465
NCT53,OUT046,2450.241935431574
FDJ28,OUT018,2335.3848926843852
FDX44,OUT045,1079.1908953741918
FDT20,OUT018,534.7544158113178
FDO44,OUT017,1704.9755352030236
NCX17,OUT049,3239.4350917716847
FDY01,OUT017,2001.543483982748
FDJ12,OUT027,4981.138863601475
DRK35,OUT018,521.1828881365524
FDD47,OUT019,352.9824234024395
NCM53,OUT035,1729.3786260769684
FDO45,OUT013,1451.6679766920959
NCM42,OUT010,301.50889287243024
FDE04,OUT046,3094.8963552984414
NCI30,OUT027,5229.840169302303
FDZ19,OUT013,2683.2219968731583
FDW57,OUT013,2267.32327790156
FDA25,OUT013,1458.1567333987343
FDT22,OUT046,1040.768446681615
FDP51,OUT013,1728.0999778619787
FDD48,OUT027,2443.910731381724
FDY39,OUT035,2884.840271094857
FDO48,OUT010,411.70756645967697
FDD23,OUT027,4548.220676750554
DRN35,OUT027,1468.3923023265518
FDT01,OUT035,2992.261636852104
FDC20,OUT010,198.73980909484243
DRJ35,OUT035,1001.6514809272695
FDB32,OUT046,1398.3246910828332
FDL24,OUT046,2809.46380904264
NCV42,OUT035,2254.61644358356
FDZ46,OUT046,1756.2376050074356
FDC15,OUT013,1943.7315448228305
FDD08,OUT019,139.65706802217466
FDY50,OUT049,1277.07347065533
FDD36,OUT013,2144.6492222292495
FDG57,OUT027,1360.341287301232
FDL21,OUT018,804.2796789666008
FDN16,OUT027,2748.958677951785
FDJ09,OUT027,1077.5124597732424
FDS01,OUT010,331.8555433854395
FDV33,OUT017,3929.071095892943
DRE12,OUT017,1814.2876558025794
FDR07,OUT013,1320.9105137768488
FDP48,OUT010,324.68692258736286
NCB55,OUT035,977.847587546934
FDQ08,OUT013,927.5686818326395
FDR34,OUT035,3795.1642063077475
FDO33,OUT046,1843.51415987045
FDP13,OUT045,657.1486054791217
FDX12,OUT049,3958.1275575156815
NCT06,OUT049,2598.9733018305933
FDR16,OUT019,541.9843501242882
FDE36,OUT046,3498.275381119683
FDZ36,OUT049,3621.7584940267384
FDV13,OUT045,1376.1915424488373
NCZ17,OUT035,766.2441486486414
FDU56,OUT045,3068.271449061647
FDM09,OUT035,2409.252515921488
FDV02,OUT017,2831.7573713796246
FDS34,OUT018,1331.6379049896498
FDA11,OUT049,1394.3651092400262
FDP09,OUT017,3126.7532707378646
FDB29,OUT027,3101.125459427596
FDT19,OUT017,3055.624941592608
DRH15,OUT017,771.2920453313328
FDY38,OUT046,3050.2119463605472
FDF14,OUT027,3934.9217369711623
FDN48,OUT010,213.8215725819452
FDQ12,OUT013,4070.25195124476
NCJ43,OUT045,2557.524579594944
FDE17,OUT019,350.9003362711253
FDB05,OUT035,3321.7098998547053
FDH10,OUT045,2738.5343361741125
NCR06,OUT017,608.3690572219097
FDU32,OUT018,1699.1516677586496
FDD56,OUT049,2823.247312921981
FDO36,OUT018,2137.602980689103
FDH16,OUT010,217.8554286019634
FDX10,OUT018,511.24033264750295
FDZ37,OUT017,1599.046124862189
FDU31,OUT010,417.5355125649284
DRC49,OUT049,1818.4891601754728
FDL15,OUT045,2169.1738794708813
FDN32,OUT019,382.58124318782046
DRH59,OUT027,2179.0742311152057
NCU29,OUT049,2477.0353558350444
FDR37,OUT019,382.39091243019516
FDS14,OUT018,2194.7632655783086
FDU02,OUT027,5620.170142248121
FDJ08,OUT035,2971.4084352777445
NCZ06,OUT045,3123.072743092021
FDO31,OUT049,1122.9290360937764
FDH31,OUT018,1105.9778416345455
FDS58,OUT017,2904.884522337589
NCA53,OUT027,1250.6394228604129
FDF50,OUT046,2653.080497437891
NCW42,OUT049,3143.670478899308
NCQ17,OUT045,2477.231958819297
FDK51,OUT018,2899.9108167392656
NCW41,OUT010,317.6119469982551
NCR29,OUT017,902.0316758184608
FDB08,OUT019,337.7508371475903
FDA40,OUT027,2344.988153252466
FDL14,OUT018,2464.0312712898844
FDB47,OUT046,3027.0961804240364
FDO03,OUT035,3302.0676749826766
DRK13,OUT019,335.86725269007235
FDX13,OUT010,419.8483245683651
FDF52,OUT046,2745.29355808706
FDT11,OUT013,2228.7480547195823
FDB08,OUT013,2422.466812392239
FDQ28,OUT018,2065.0802173718125
FDD29,OUT045,3965.8492754722442
NCQ29,OUT027,5358.923223607901
NCO02,OUT013,851.024947354553
FDR56,OUT010,462.46545538386573
NCM54,OUT049,2028.1900378053151
FDP51,OUT035,1420.2031360230276
FDT38,OUT013,1223.7234519136107
FDZ20,OUT018,3466.449911689631
FDJ53,OUT013,1872.6180420987885
FDX13,OUT049,4202.429838399983
